DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-08-09T233000_AIU-1657.ghg	2026-08-10	00:00:00	222	0	18000	18000	0.09990454683566011	1	NaN	42.690507657172596	1	NaN	60.90308010755766	1	NaN	39.32585784952987	2	NaN	1.3793843063934412	1	NaN	0.037912917297044775	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.368046654822865e-10	-1.2227760921661835e-11	-1.134663960098078e-12	NaN	17.624982696664706	445.0638895316452	455.53273118343	0.1	1	910.0921817748713	22.981535541008814	23.52210974204513	0.1	1	0.08445117676430913	2.0576697393256826	2.1060704727469868	-0.7	0	NaN	NaN	NaN	NaN	9	302.58974233245846	294.2250107156355	97702.65924766066	1.1468163175780688	1018.3060033623688	0.025037053831760102	0.08938410305429499	0.016540575433809424	2245.9594292338465	2490.9795725656563	0.01442303809274447	90.16370322621938	245.02014333180978	292.51349133095925	0.05184499130664691	-0.32830819187118	0.15029977373076667	0.36477965123735534	-4.2510003027458664e-14	-1.3435738891652852e-14	0.36477965123735534	1.7155267020769154	242.02620603845196	278.97379396154804	24.332353638758704	NaN	0.2951519760920419	0.2625946070211987	-51.795428653338945	-0.038673297085859176	0.700958105596288	0.12385497505657968	0	20.64985548058685	-3.1336952368313717	7.088427158118126	17.651185880463082	26.919172190614375	37.75452175212745	56.56315335930795	0.09761083801591969	1.023498505559048	45.47192212178026	1.0268149700618803	55.534661610549705	1.0966678888701131	35.859404883320636	1.0966678888701131	1.2577958380951668	1.0966678888701131	0.015558641149177101	1.3210663673301417	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	8	6	0	5	3	0	0	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	0	0	20	18000	18000	18000	18000	100	NaN	0.347648358287814	0.11372105918606384	0.06381979656851952	0.07176833826254882	110.78961705512525	0.046061548273007964	0.000002030366762838265	NaN	0.03893777619758551	0.9189381244489413	0.0322324520487643	0.0000155586411491771	NaN	17.62623625121143	910.1569798582555	99.59249289067586	100.14704819149442	99.0379391884274	1.1091258817579996	0.00028086554609924665	47.954993983642915	156
DATA	2026-08-10T000000_AIU-1657.ghg	2026-08-10	00:30:00	222.02	0	18000	18000	0.1709735450094554	1	NaN	9.255809523698801	2	NaN	-4.787970031433297	2	NaN	17.898733664497072	1	NaN	-0.1084446506993696	2	NaN	0.03984094609306833	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.932181792987864e-10	3.068530389096837e-11	2.780792049671205e-12	NaN	17.70432445795772	447.2061610312785	457.7961595705784	0.1	0	915.7888195855699	23.132563080549865	23.680350277104502	0.1	1	0.08299146320108233	2.022426515830637	2.070318284135211	0	1	NaN	NaN	NaN	NaN	9	302.7667732993232	294.25045155713144	97731.33128637211	1.1469876020482919	1018.3932457684643	0.02503187280932008	-0.007027213365319149	0.01665272099411317	2261.3826152077118	2494.8736744111307	0.01451865823516725	90.64116706195433	233.4910592034189	292.6235129926877	-0.7131701284002668	0.23829455281364356	0.4109499648395134	0.8568989436011021	-3.502694296303112e-14	3.3506964962571464e-14	0.8568989436011021	3.09210584180555	359.47623817379946	161.52376182620057	28.657850502676542	NaN	0.38608692694581664	0.4081399074163987	-534.8471889631494	-0.0037451818787403446	-1.9331385666438765	0.020523672610767714	0	20.840935420205703	-3.1626923548596575	7.154018718051278	17.814518138909676	27.1682641903917	38.10387682357177	57.08655091716055	0.1685818031802475	1.0141874258317825	8.843995543243794	1.0216658276274808	-4.378523583997057	1.0935124453669074	16.368111529349346	1.0935124453669074	-0.09917093413873589	1.0935124453669074	0.029235662100640197	1.3077884980988361	NaN	NaN	800000009	800000009	800000009	800000019	800000019	810000019	899999999	899999999	89999	89999	89	89	3	4	0	17	0	0	3	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1	0	0	0	0	300	0	0	0	0	15	18000	18000	18000	18000	100	NaN	0.18196413284033539	0.5275986496000454	0.10671703239241662	0.12176464411436046	10.715411622739781	0.12364615989426021	2.365658626376923e-7	NaN	0.007571366709055855	0.41942956949340454	-0.0025412352633035996	0.000029235662100640197	NaN	17.70576354726157	915.845997120553	99.5843782717387	100.14585805299548	99.02291295708551	1.1229383689959844	0.0002811714790732367	47.27002470270798	174
DATA	2026-08-10T003000_AIU-1657.ghg	2026-08-10	01:00:00	222.041	0	18000	18000	0.18337503211950865	1	NaN	34.13964556027749	1	NaN	33.84235805158843	1	NaN	13.529856513718078	1	NaN	0.7667676119132136	1	NaN	0.06080392053799236	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.931252813998783e-10	-3.057228447325789e-11	-2.8044824517185307e-12	NaN	17.650717768949185	446.34967582931375	456.8605871860795	0.2	0	909.7955890800998	23.006824514027567	23.548603092937263	0.1	1	0.08345813236357623	2.036877983820491	2.084843615010222	-0.2	0	NaN	NaN	NaN	NaN	9	303.23004412672253	294.5989673953768	97737.76837116128	1.145761106151892	1018.3273344760199	0.025059870465058188	0.04968654125197624	0.016543700232778465	2249.2388580268007	2548.7577144506963	0.014439048545068424	88.24843747502115	299.5188564238956	292.53694052765275	-0.18890550277376164	0.21056138666145074	0.16778154662206746	0.32889517162442966	-5.6825771649440904e-14	-3.360346526209225e-14	0.32889517162442966	3.2676520993457054	29.103079090906476	131.89692090909352	30.672945638651292	NaN	0.4000580959545318	0.39359582313448727	-161.32889698792297	-0.01241625051307424	1.0087844797409178	0.07313991767294352	0	19.28133633654017	-2.9260171769416394	6.618658821183044	16.481396299356838	25.135169270139805	35.2524322900154	52.81456740466855	0.17885899327230875	1.0252491572527433	35.45485457303981	1.0279354440727222	30.824517573391343	1.097903899745123	12.323352268681274	1.097903899745123	0.6983922837793161	1.097903899745123	0.03694489807869448	1.3235917700933952	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801001019	899999999	899999999	89999	89999	89	89	11	0	0	28	4	0	2	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	2	0	0	0	0	300	0	0	0	0	20	18000	18000	18000	18000	100	NaN	0.3760134529180785	0.2720036298878038	0.13917456346309237	0.05267797109569699	44.68421898094422	0.1085150185456104	5.809792084403883e-7	NaN	0.030387448176753342	0.31609592577690493	0.017913872027963483	0.00003694489807869448	NaN	17.651878240373378	909.8556712148616	99.61007201004028	100.19033331892226	99.029804977417	1.1605208766327944	0.00028109312678376827	49.04502735381652	144
DATA	2026-08-10T010000_AIU-1657.ghg	2026-08-10	01:30:00	222.062	0	18000	18000	0.056831304266579015	1	NaN	23.123746136822003	1	NaN	35.79847844589874	1	NaN	9.96766761635948	1	NaN	0.8108664230465032	1	NaN	0.07473055563743668	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.576686537249376e-11	-1.3008748952770627e-12	-1.210018272729635e-13	NaN	17.968286246452593	454.0877727597271	464.7420933819505	0.1	1	907.1531267483812	22.92523266978341	23.463130393209195	0.1	1	0.08437950978334312	2.056711044615675	2.1049679240366466	0.5	0	NaN	NaN	NaN	NaN	9	303.1110310821533	294.31719274966486	97716.20473305343	1.146640697227018	1018.2753875202148	0.025041426314145503	0.052544144213413406	0.01649717131145797	2240.7676301244114	2505.1147245326865	0.014387393846523983	89.44770505639866	264.3470944082751	292.4763065001814	-0.06337445618061938	-0.8430037248456157	0.3242906731361286	0.9054479788938752	4.409447714367095e-15	-1.4340190833491874e-15	0.9054479788938752	2.37105339949815	255.2992354677616	265.7007645322384	20.986928178009645	NaN	0.22262817982374766	0.24569555340004065	-41.039979574144624	-0.048808503824450296	0.6459421500768053	0.08895809183207169	0	18.349579797979718	-2.7846195274753587	6.2988169530936915	15.684944824288205	23.92053051759165	33.54888416902061	50.26234189230699	0.05605505157893571	1.0138480416265463	24.921044121875024	1.0215756407941734	32.72830242479457	1.093807982499521	9.112813012739048	1.093807982499521	0.7413242872789679	1.093807982499521	0.050958147668462093	1.3073184422463158	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	8	3	0	6	0	0	7	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1	0	0	0	0	300	0	0	0	0	20	18000	18000	18000	18000	100	NaN	0.34233926477215937	0.10027074879886584	0.04878109322905612	0.05646473985190447	44.15095371651607	0.0790191597483638	7.606724665541306e-7	NaN	0.021343893020484384	0.2335535410690019	0.018999502363586458	0.000050958147668462096	NaN	17.96954210083105	907.2118654961622	99.60441938824124	100.18115015411377	99.02768664593167	1.1534696450829511	0.00028069103639508184	48.22244921817515	195
DATA	2026-08-10T013000_AIU-1657.ghg	2026-08-10	02:00:00	222.083	0	18000	18000	0.20924404591424717	1	NaN	55.58456875874857	1	NaN	73.58872256070303	1	NaN	-7.87254034053364	1	NaN	1.666134120679897	1	NaN	0.0974302746238202	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5506655258099695e-9	-7.646962368998837e-11	-7.225121462060909e-12	NaN	18.2430925764911	460.44376486512675	471.1416748418191	0.1	1	899.6410902584637	22.706354686802154	23.233912136536347	0.1	1	0.08500128332957003	2.0675747463786	2.115612596371682	0.1	0	NaN	NaN	NaN	NaN	9	302.8658283708361	293.874235719077	97695.71808612069	1.1482241243985243	1018.1418855541134	0.02500898139276294	0.10796549102005731	0.01636086300520873	2218.908665392749	2437.8275028104185	0.01424884102115435	91.0199209269199	218.9188374176697	292.31891459274465	-0.5636439282977176	-0.9595038871933831	0.5268244566601233	1.2312133022275782	-1.3784445177550055e-14	-8.500014563365365e-14	1.2312133022275782	3.8164131243289816	281.431367715174	239.56863228482592	25.33375931267877	NaN	0.42688728643540386	0.5490300851932234	-120.34405489364325	-0.01664477735747133	0.7553408569213453	0.11137970113580865	0	23.042815589020286	-3.496836165385329	7.909852927265001	19.696652189813314	30.03863737354263	42.12961602582626	63.11784182786763	0.20666948415576902	1.0124573870641573	59.13988565248374	1.021667828320859	67.0858653806336	1.0969333427119607	-7.176863018011896	1.0969333427119607	1.5189018838288704	1.0969333427119607	0.058583589370507186	1.3055177214261193	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	12	2	0	23	21	0	9	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1	0	0	0	0	300	0	0	5997	0	20	18000	18000	18000	18000	100	NaN	0.7010432251809774	0.2955220621277576	0.10149488307771183	0.1034718767035957	23.515352759627152	0.0765002207836501	8.150043770686176e-7	NaN	0.05058776691915937	-0.1836573410106719	0.03886899896793438	0.00005858358937050718	NaN	18.244548809952885	899.7011560863634	99.59841257307265	100.1500072271559	99.04682221433852	1.1031875472664805	0.0002807090685544407	47.03758383120397	007
DATA	2026-08-10T020000_AIU-1657.ghg	2026-08-10	02:30:00	222.104	0	18000	18000	0.12120736198142917	1	NaN	36.89573417301131	0	NaN	13.162245955819015	1	NaN	1.8901623117336224	1	NaN	0.2979732248117129	1	NaN	0.0870614324871208	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6529543073469642e-10	8.184580933092025e-12	7.755379099204872e-13	NaN	18.104942105368714	456.73547737337555	467.3036405575119	0.1	0	896.4637636485597	22.61519548944281	23.138476662492998	0.1	1	0.08494529399403283	2.065012347504068	2.1127935875145507	0.2	0	NaN	NaN	NaN	NaN	9	302.8443344412909	293.7516982336273	97681.67720745438	1.1485779427998404	1018.087384923402	0.025002146655688274	0.019308664967798993	0.016299633600042534	2209.6827908511555	2419.494934636021	0.01419114279724857	91.32826687167962	209.81214378486538	292.25207697789943	-0.7349920019116876	-1.7755123053981372	0.6991585693084859	2.0448667180361357	2.6563098049691163e-14	9.129851383820822e-15	2.0448667180361357	3.6188909982413904	273.4876239835329	247.5123760164671	19.993230410751963	NaN	0.32485104160544925	0.24904813277075138	-79.88461295680409	-0.025074916505925037	2.8031488164601384	0.09712842914479833	0	17.79127818163274	-2.699895103253284	6.107170074816232	15.20771699977544	23.192727973943267	32.528130753170515	48.73306726973777	0.1197640878155382	1.0120509761499952	37.04318309747887	1.0244863268556417	11.866442236902042	1.1091990078447698	1.704078617421687	1.1091990078447698	0.268638199912106	1.1091990078447698	0.05842894388434939	1.3062173837888087	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	9	1	1	24	5	0	10	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	160	0	0	0	0	300	0	0	12003	0	20	18000	18000	18000	18000	100	NaN	0.1769093677250475	0.20898318757966985	0.11220371023678544	0.09101979740664427	15.258817879960667	0.04714679026136425	4.5252407636974597e-7	NaN	0.03167836585893185	0.043591723289406234	0.006871984634870219	0.00005842894388434939	NaN	18.106339832750766	896.526667269954	99.5645865389506	100.0877391819424	99.04142957602608	1.0463169089224598	0.00028066304938369695	43.82436022022916	106
DATA	2026-08-10T023000_AIU-1657.ghg	2026-08-10	03:00:00	222.124	0	18000	18000	0.08295599031401969	1	NaN	26.740618086272118	0	NaN	-1.9776415421714195	2	NaN	10.808706857512929	1	NaN	-0.044768834842050236	2	NaN	0.09926775779907208	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.122393121108142e-10	2.499550150216932e-11	2.398892533520813e-12	NaN	18.20838176176236	459.3191090295544	469.8499399154023	0.2	0	888.5058661404427	22.413179168957658	22.92704718533778	0.1	1	0.08527254746574169	2.0723944390398104	2.119908324130308	0.5	0	NaN	NaN	NaN	NaN	9	302.8645080574883	293.7063903446521	97661.81373521363	1.1486100174971594	1017.9706671806517	0.025003374767808333	-0.002901020497764855	0.016153239284511785	2189.498881612539	2412.7471213146637	0.014063293057211853	90.74713476062587	223.24823970212447	292.10499564917745	-0.19891741931437198	-1.393994353361236	0.3814323749798321	1.4588622462702676	2.856593927143732e-14	2.813206131181398e-14	1.4588622462702676	3.8785245229571843	259.1210540435857	261.8789459564143	15.156639902165718	NaN	0.26874325703885	0.34396881278241154	-62.39479960018349	-0.032103637047246954	-13.521468636278412	0.08509930269318708	0	16.20245437933119	-2.458784961532564	5.561778277750795	13.849614310287183	21.12153568134294	29.623254113201554	44.38103272523511	0.08196812234298177	1.0120518555604379	26.232729737819934	1.0221985284720747	-1.797993341638492	1.0999159431642924	9.826848064787486	1.0999159431642924	-0.040702051025151106	1.0999159431642924	0.07149734831631557	1.305173458858412	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	12	4	0	14	0	0	5	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	0	0	20	18000	18000	18000	18000	100	NaN	0.4270156222721569	0.16389788589183657	0.0970241174008296	0.06824476125929194	21.382693923681792	0.017821046174610562	6.753916289400262e-7	NaN	0.02243549321412138	0.2513391862393882	-0.001041027633223794	0.00007149734831631558	NaN	18.209769973729458	888.5733393269574	99.59779689788819	100.12446481068929	99.07112733713785	1.0533369901511411	0.00028032544487763923	47.20311859359564	218
DATA	2026-08-10T030000_AIU-1657.ghg	2026-08-10	03:30:00	222.145	0	18000	18000	0.06443971859257648	1	NaN	31.76891058659423	0	NaN	21.280407529921945	0	NaN	-0.7811792145111102	2	NaN	0.4816303867541598	0	NaN	0.04667167435085338	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.200966634527451e-10	1.9838828170289157e-11	1.9348831068233467e-12	NaN	18.496325985603825	466.0997963839752	476.59016558930455	0.1	1	873.4785703703278	22.011300196171614	22.506701969651377	0.1	1	0.08519046162781105	2.0679857655721654	2.1145293048753793	1	0	NaN	NaN	NaN	NaN	9	302.40847752041293	293.48182891156046	97637.9070568503	1.1493836364295564	1017.7363036814833	0.0249903751434369	0.031209649061669554	0.015871856026747774	2149.713766079845	2379.5450643467843	0.013809015130972357	90.34137652148095	229.83129826693948	291.81156414919093	-0.3396595039326631	-1.7900119165380612	0.5260431054170703	1.8963735361781777	-4.407273354737847e-15	2.2712438339360873e-14	1.8963735361781777	3.617628718123472	261.7442881210616	259.2557118789384	16.104746487490466	NaN	0.2367796164138264	0.17819523815118057	-35.911071597730896	-0.05577945493908818	1.4928713438370302	0.11469849866755934	0	18.000994653719754	-2.731720386983816	6.179158953268376	15.38697948587288	23.4661145760251	32.9115593497838	49.30751317730272	0.06367855354735787	1.0119532401855287	32.48963487351301	1.023817043791566	19.228845523316373	1.1066918970313584	-0.7058687396253478	1.1066918970313584	0.4351982589247354	1.1066918970313584	0.02752514487787787	1.3057547830925458	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	15	0	0	12	0	0	11	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	17997	0	0	20	18000	18000	18000	18000	100	NaN	0.19544749962535019	0.10305292537218097	0.057890051304830006	0.08195386003067105	37.16388397931918	0.03302532842445546	3.3502423545431703e-7	NaN	0.027774391588091592	-0.018037050024119924	0.011120612552982172	0.000027525144877877868	NaN	18.49772883407328	873.5417376025024	99.62263813527426	100.13692253875732	99.10835281117757	1.0285741879277777	0.00028005939555845945	48.70679200641135	123
DATA	2026-08-10T033000_AIU-1657.ghg	2026-08-10	04:00:00	222.166	0	18000	18000	0.3114503947772725	1	NaN	67.18850027076377	1	NaN	98.80910436614671	1	NaN	-9.857931524048174	2	NaN	2.236611725750465	1	NaN	0.18124809023596786	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.145833280450613e-10	-4.3706940922244914e-11	-4.2390083126779775e-12	NaN	18.40986093516305	464.1268859434637	474.65478521728846	0.1	1	879.7871988327689	22.180118270597873	22.683235108054298	0.1	1	0.08532798614010678	2.0728441487662064	2.119862959935025	0.2	0	NaN	NaN	NaN	NaN	9	302.595662560357	293.62402694615946	97604.55642412606	1.1483606700064026	1017.8354347643121	0.025011026630996015	0.14493243982863013	0.01598038113273618	2165.461311541569	2400.522695940677	0.013915820656455505	90.20790826945313	235.06138439910774	291.92827355979193	-0.5445874256926996	-1.160198969011408	0.562096860796075	1.3994963354129848	-6.2289703391853e-14	-4.967899167006723e-14	1.3994963354129848	2.977602003546701	276.14495706039554	244.8550429396045	23.68088384077064	NaN	0.520781187846977	0.5057960850047467	-180.62467252173977	-0.01108984709582745	0.6799828892466252	0.11037832087673799	0	21.799227745480167	-3.30811691233551	7.48296946302272	18.633652005349695	28.41749502095412	39.855940825834864	59.71146206041311	0.307718673447203	1.0121270551710921	72.01104442184806	1.0220338828630928	89.9005643100919	1.0990932606977504	-8.969149276549969	1.0990932606977504	2.034960822460662	1.0990932606977504	0.1204123925156577	1.3052102924970603	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801000019	899999999	899999999	89999	89999	89	89	5	3	0	16	0	0	2	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	18000	3000	0	20	18000	18000	18000	18000	100	NaN	0.46077512070074833	0.3772911233743291	0.17352592593441593	0.09566656237731398	24.164397025818126	0.06439019522977839	0.0000015191149687837112	NaN	0.06160886862380698	-0.22941750371719724	0.0520512723845308	0.0001204123925156577	NaN	18.411317452515984	879.8471597794108	99.56632756254407	100.06355917612711	99.06910060289172	0.9944573107957857	0.000280280342784762	46.85572945965657	099
