DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-08-05T233000_AIU-1657.ghg	2026-08-06	00:00:00	218	0	18000	18000	0.019827527235711108	1	NaN	23.222648796888368	1	NaN	42.002358449325584	1	NaN	-0.9341949618066573	2	NaN	0.9537818620826403	1	NaN	0.012972028714742703	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.193508763624877e-10	2.3377492754799738e-11	1.893877739998725e-12	NaN	18.074178556922785	460.37258964470345	472.49895607637626	0.1	1	1007.5786222947686	25.66432428204692	26.34033108059581	0.1	1	0.08162683415529487	2.015148585129369	2.068228266038271	0.9	0	NaN	NaN	NaN	NaN	9	305.3260413513184	296.9099468555732	97812.37273544956	1.1365576185510216	1019.8971874402738	0.025237188600196265	0.061805064662955086	0.01832498614694356	2510.9618109828657	2932.5041402551783	0.016123235503278557	85.62517530714786	421.5423292723126	294.31822629755453	-0.16606562359821025	-1.3610148234499868	0.4261931551706357	1.4358202347459696	-5.079300657987958e-14	2.3201656166103748e-14	1.4358202347459696	2.4231899094318528	257.9566163107364	263.0433836892636	17.26724763204774	NaN	0.13208045271154475	0.09649873739519027	-8.544192055599517	-0.23443995487990574	0.5528891627575081	0.15167896405379477	1	16.854768987129237	7	13	23	35	58	141	0.019590891604778112	1.0120788596918826	25.411103001633077	1.0221326615362174	38.19819096350083	1.0995902525713774	-0.8495846153801878	1.0995902525713774	0.8673975236250355	1.0995902525713774	0.002221615150998256	1.3051844014708551	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800011019	899999999	899999999	89999	89999	89	89	13	1	0	5	0	0	13	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	32	0	0	0	0	301	0	0	0	0	21	18000	18000	18000	18000	100	NaN	0.09509135347682397	0.060573039941445916	0.03733308137211065	0.13244415528201006	91.72385469734145	0.056178562560875285	8.18290482963826e-8	NaN	0.02192177242698353	-0.022006049042647666	0.02246744126342474	0.000002221615150998256	NaN	18.075673305893613	1007.6454286048124	99.99401334720187	100.71013141441345	99.27791909599304	1.432193518469731	0.0002826865911968827	55.7305555890415	229
DATA	2026-08-06T000000_AIU-1657.ghg	2026-08-06	00:30:00	218.02	0	18000	18000	0.026568692546011203	1	NaN	9.546340957108578	1	NaN	19.18318985490027	1	NaN	15.40027202896578	1	NaN	0.43547497163185284	1	NaN	0.009162819798485015	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.861636480967036e-10	3.2283519007408326e-11	2.6232125565876704e-12	NaN	18.312342566574802	465.89174093102656	478.16108154975035	0	0	1008.5696396182144	25.65942961932022	26.335175193715838	0.1	1	0.08195180154407813	2.0203095881498196	2.0735147950992894	0	0	NaN	NaN	NaN	NaN	9	305.1368569013807	296.5940968363132	97803.41212935359	1.1376658605987213	1019.8886586041845	0.025212651250201383	0.028218778161744063	0.018339321996486146	2510.252938269752	2877.2483499285786	0.01612013037539395	87.24491712132057	366.99541165882647	294.3136259367328	-0.18084650472584954	-0.9736806173205478	0.34891282241060967	1.0499997906951652	-1.151960048784288e-15	3.2009211599537125e-14	1.0499997906951652	2.6397069883945683	261.5219278994674	259.4780721005326	19.40831376040801	NaN	0.15281913202094408	0.20496879742568355	-32.19082636858802	-0.06222580237811588	0.4976409569688955	0.05383834792209273	1	9.646089528618626	4	8	14	23	41	116	0.02622586003420201	1.0130723076902757	10.569845414754496	1.0214896237056927	17.51915356705574	1.0949838290688714	14.06438307135689	1.0949838290688714	0.3976999112417602	1.0949838290688714	0.0038031482029698277	1.306272318113448	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	0	7	0	0	5	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	12	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	0.3455532153331564	0.03980850229712016	0.02457587722109048	0.04463895533535745	90.0398899999539	0.03645466549180274	3.4329760209493444e-7	NaN	0.00910963859308725	0.3639414196315619	0.01029120648593855	0.0000038031482029698275	NaN	18.31364287641313	1008.6399321311035	100.02201953633626	100.71953806877136	99.32452944140964	1.3949926289021972	0.00028264895664243436	53.9677884874042	177
DATA	2026-08-06T003000_AIU-1657.ghg	2026-08-06	01:00:00	218.041	0	18000	18000	0.15535309933348967	1	NaN	24.045798318616264	1	NaN	43.91339837341955	1	NaN	-16.977408375947196	2	NaN	0.9969128378948324	1	NaN	0.06500525827509893	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.0497033878106686e-10	1.1234019041415065e-11	9.116598305204579e-13	NaN	18.398984597697652	468.39450570468284	480.7358491428035	0.1	1	1008.4119709340614	25.671776839872464	26.34818147483078	0.1	1	0.08183435359396954	2.017830416231816	2.070996578224125	0.2	0	NaN	NaN	NaN	NaN	9	305.1712707155016	296.63629221629617	97787.16069225073	1.1373096574166712	1019.8964591677013	0.02522042889912567	0.06459995189558514	0.018342488481500534	2511.0435473190805	2884.577127387811	0.016127963357986747	87.05066415031199	373.5335800687303	294.3187566675238	-0.366715019339029	-0.8129241318442569	0.4220918494262863	0.9866544881039335	8.418109227182604e-14	1.1140307101877554e-14	0.9866544881039335	3.3708303030694458	275.28042518461143	245.71957481538863	25.328091491159398	NaN	0.3695903280706842	0.5738513917500593	-180.76244961687198	-0.011081394417068327	0.5475731601125866	0.056089787119410185	0	24.922124069769296	-3.782028477757513	8.554958714370704	21.303056813400964	32.48850578255519	45.56559130333361	68.26555891024564	0.1533028045115847	1.0133741507758915	26.362135447669544	1.0214973504473606	40.12486460758273	1.094418605592525	-15.512719072201376	1.094418605592525	0.9109063321845645	1.094418605592525	0.042635453815804136	1.3066740137164354	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	16	0	0	5	10	0	2	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	779	0	0	0	0	0	0	0	8996	0	0	18000	18000	18000	18000	100	NaN	0.880623824346696	0.20454223512354536	0.06253672402987741	0.0854821730552856	110.25939929937306	0.0760628613388944	4.160023752732926e-7	NaN	0.02272719174961576	-0.4015486611492535	0.02357892361865501	0.00004263545381580414	NaN	18.40030907320909	1008.4759923999692	100.01946623950535	100.71879434204102	99.32016409725614	1.3986296729942151	0.0002831211047369936	43.897718814029844	236
DATA	2026-08-06T010000_AIU-1657.ghg	2026-08-06	01:30:00	218.062	0	18000	18000	0.05542595988597013	1	NaN	-2.855811685732586	2	NaN	50.36569907455007	1	NaN	7.278384346749751	1	NaN	1.1429610877247098	1	NaN	0.03119003042173817	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5581385258629727e-10	2.5238880272011512e-11	2.0577778381582844e-12	NaN	18.201971914044677	462.5555049438633	474.7139607832164	0	0	1007.8618437032123	25.612172473910796	26.285398637356266	0.1	1	0.08217304981622811	2.022567734522654	2.0757317336956365	0.5	0	NaN	NaN	NaN	NaN	9	304.8599389741686	296.2477683745459	97804.95022754265	1.1390343140607098	1019.8553171942647	0.025182814781213123	0.0740638784845612	0.018327234659724977	2505.6691930259017	2817.7074540894814	0.01609015148489034	88.92581056948609	312.03826106357974	294.28385138145643	-0.5373024353410262	-1.5878514940043318	0.5153762254546119	1.7537328553114866	4.574484229616611e-14	2.5042003950934043e-14	1.7537328553114866	2.616102286155164	269.6949609419695	251.30503905803047	17.090020755110757	NaN	0.2205912124472708	0.10105782122518271	323.64541077132293	0.006189180916318704	-0.056701519847972	-0.011144638517747732	0	18.49731901054661	-2.807039522963915	6.349531043933828	15.811230081117394	24.113123502377082	33.81899856859802	50.66702248416202	0.054773451475337416	1.011912859114356	0.16758103024406	1.0232237154318964	45.60581994535432	1.1043699934547635	6.590530700658595	1.1043699934547635	1.0349439902375681	1.1043699934547635	0.022521914691765933	1.3054233243147912	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	0	20	5	0	8	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	2	0	0	0	0	0	0	0	3006	0	0	18000	18000	18000	18000	100	NaN	0.041063887930788544	0.1141098165311291	0.046941937988447785	0.030480663400679772	60.66486081781309	0.04014100085148255	1.2842967765896803e-7	NaN	0.0001442611812095971	0.17033185295311806	0.02674806257138633	0.000022521914691765933	NaN	18.20322261566586	1007.9355574787508	100.0456579301622	100.72359144825404	99.36777020729912	1.3558065884643142	0.0002825029653807482	46.947164843877125	221
DATA	2026-08-06T013000_AIU-1657.ghg	2026-08-06	02:00:00	218.083	0	18000	18000	0.0470954422701998	1	NaN	20.171401711933676	1	NaN	1.1410982514068182	2	NaN	0.28371518944648566	2	NaN	0.02588807495630344	2	NaN	0.006256621284948693	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2079262230918158e-10	6.6494526615243595e-12	5.372903318173061e-13	NaN	18.490590499280078	469.3951848757138	481.8458408686551	0.1	0	1017.879269926647	25.839500804854094	26.5248907404917	0.1	1	0.08224687331836296	2.0219512600973415	2.075583296354023	0	1	NaN	NaN	NaN	NaN	9	304.6417657597859	295.9629588853617	97831.05473292152	1.140335738553001	1019.9816878643614	0.025151891154505345	0.001677547257168463	0.01851263627141071	2528.5837014328667	2769.552065690591	0.016234373479254303	91.29937410302347	240.96836425772426	294.4322228634126	-0.6114706210488264	-1.2974883863565172	0.604508273689049	1.5565354753729552	2.983345881069625e-14	6.532653584745418e-15	1.5565354753729552	3.0130660974114356	276.23321350774813	244.76678649225192	22.852977828777668	NaN	0.20322310010100597	0.1361952927449389	-35.835741745810495	-0.0558967082140606	17.6771822120182	0.08533710311547411	0	19.150378745169323	-2.9061438572134928	6.573705317847027	16.369455719921902	24.96445282347537	35.01300004620793	52.45585427317771	0.04653853709446696	1.0119665380672023	19.959860025025296	1.0225029208818786	1.0361113682404723	1.1013277977488416	0.25761193899437657	1.1013277977488416	0.02350623947676587	1.1013277977488416	-0.00017303821109201906	1.3051820034517903	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	10	6	0	17	4	0	2	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	69	0	0	0	0	301	0	0	3001	0	21	18000	18000	18000	18000	100	NaN	0.16040925166104122	0.07545052470121864	0.036530809127617976	0.042866169113050724	44.20565752979751	0.021345233809143556	1.0338018186143069e-7	NaN	0.01716059655054548	0.006651340879282584	0.0006069129100163011	-1.7303821109201905e-7	NaN	18.49198664529528	1017.9520394260458	100.03602955118815	100.70491825230917	99.36713836775886	1.3377724213004099	0.00028242597806254506	50.65419335714102	127
DATA	2026-08-06T020000_AIU-1657.ghg	2026-08-06	02:30:00	218.104	0	18000	18000	0.08048021392176542	1	NaN	25.85917594952998	1	NaN	11.871925011360602	1	NaN	-16.627818461286928	1	NaN	0.2693042353599263	1	NaN	0.03266123826797341	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.030626533236149e-11	-4.967119849168687e-12	-4.068241745836037e-13	NaN	18.40404257222364	466.99107474070365	479.30240394112906	0.1	1	1012.2784374815549	25.68593251190438	26.363093143185285	0.1	1	0.0829090805703303	2.03692825795846	2.0906279873490052	0	1	NaN	NaN	NaN	NaN	9	304.52425422838	295.83300754729237	97817.81560959348	1.1407491630340147	1019.8907884319243	0.02514425014932523	0.017450914451323223	0.018408205018892673	2513.2157729530727	2747.8198778734113	0.016136943699290515	91.46217309185845	234.6041049203386	294.3328462481199	-0.4478014657839316	-1.2454846110039686	0.4354582114710125	1.3933348208322218	9.121373447874957e-15	-4.906871138662573e-15	1.3933348208322218	2.907111580184747	270.7755378272104	250.22446217278963	18.211735198454722	NaN	0.26561309454514154	0.18691976539892366	-62.40391259169759	-0.03209894887690902	2.178178848399443	0.08367994217739395	0	21.918880350414057	-3.3262746567569317	7.524042330343769	18.735929252411072	28.573474276029245	40.07470394889508	60.03920908261764	0.07951522412824305	1.0121359123878721	26.21727212615656	1.0220177613593433	10.802394984101884	1.099008602150983	-15.129834678948747	1.099008602150983	0.24504288213289982	1.099008602150983	0.01850221880968903	1.3052158695740592	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	10	2	0	11	0	0	7	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	49	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	0.2611059495173002	0.06820799826227175	0.044525583018275375	0.052114530056089035	59.18761878002714	0.02527435943253841	1.2776224636906342e-7	NaN	0.022534279350121856	-0.39046037704270353	0.006323898322720525	0.00001850221880968903	NaN	18.405446279379426	1012.3507776561863	100.04350583606296	100.70673315980699	99.38028302468194	1.3264494924081696	0.00028187904740399156	51.17531876002309	202
DATA	2026-08-06T023000_AIU-1657.ghg	2026-08-06	03:00:00	218.124	0	18000	18000	0.09991790093785959	1	NaN	21.330178787628483	1	NaN	24.74049736325914	1	NaN	-2.7640646579321246	2	NaN	0.5612236342467827	1	NaN	0.03763143947748156	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.4746463494514384e-10	-1.890414693783915e-11	-1.5428885288181634e-12	NaN	18.68093352823139	473.96706787239003	486.51258957169387	0.1	1	1016.3541173318125	25.786633209940916	26.469184358356152	0.1	1	0.08295117013238833	2.0381652761037747	2.0921138485497655	0.4	0	NaN	NaN	NaN	NaN	9	304.6122590857612	295.84604832997934	97819.70783451377	1.140677083062264	1019.9491434697414	0.025144872135342895	0.03636729149919152	0.018479916537403173	2523.117544708527	2749.9939853827113	0.01620083090281077	91.74992956784193	226.87644067418432	294.396936748321	-0.208169543131568	-0.6743493046479285	0.296392145776298	0.7654605459752747	1.309627093105245e-14	-1.8599960993386176e-14	0.7654605459752747	2.4311504723169377	268.15529519716665	252.84470480283335	22.780859718285598	NaN	0.29596495713884485	0.211257058204873	-104.66912310514624	-0.019137448949369425	0.8621564261397934	0.061945957321056656	0	21.240073682220974	-3.223263126005745	7.29102996730544	18.155695522037604	27.68858122666116	38.833628865155234	58.17985245368519	0.09844410935991396	1.0149708457674944	22.524188344945724	1.0219447792837837	22.63277129968416	1.0931271754424698	-2.5285847063616385	1.0931271754424698	0.5134111079249436	1.0931271754424698	0.0227867215186867	1.308886977206174	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	10	0	1	4	0	0	3	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	7	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	0.2992574686182304	0.06345032445894584	0.05980632333256979	0.029418788724005027	68.89317290475503	0.013158266744699504	5.135107611664204e-7	NaN	0.019360114266100594	-0.06526433810614407	0.013251458830215399	0.0000227867215186867	NaN	18.682338453808196	1016.4283249805926	100.04142239401075	100.70182816780938	99.38103210152521	1.3207949967284995	0.00028232390943513664	51.58200479230527	203
DATA	2026-08-06T030000_AIU-1657.ghg	2026-08-06	03:30:00	218.145	0	18000	18000	0.06326315824197824	1	NaN	1.1157710133111791	2	NaN	0.6801500510860731	2	NaN	39.49404588226386	1	NaN	0.015427885964023001	2	NaN	-0.06135905313028891	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.158600169965537e-10	-3.812953418173036e-11	-3.1674664011334834e-12	NaN	18.77544495430602	475.9611697247479	488.3413923255078	0	0	1000.0544145013405	25.351573295486215	26.010992888179263	0.1	1	0.08307572660449594	2.0403066072525107	2.0933770079034613	-1.4	0	NaN	NaN	NaN	NaN	9	304.25026677534316	295.7846297010908	97807.52549825824	1.1409613678687986	1019.697035256683	0.025142783224575718	0.0009997270104686903	0.018169641544118317	2480.239771171045	2739.767626469828	0.015924852546109765	90.52737711069378	259.5278552987829	294.11779834501164	-0.37802199842587697	-1.2921168533604814	0.371883141089802	1.396697413421773	1.4676605387627707e-14	-3.8127459495034553e-14	1.396697413421773	2.781480574566838	267.30737667857306	253.69262332142694	15.441771291410467	NaN	0.2354723752701071	0.16413413375720184	-1007.5420586713407	-0.0019881055909879482	1.640477732126169	0.004072799339690032	0	18.94184636436473	-2.874498263903321	6.502122899614997	16.191205377243335	24.69260980396973	34.63173634610545	51.88465177508173	0.06250490789033576	1.0121310530202337	1.141014526702137	1.0220265378013142	0.618850755210912	1.0990534395555025	35.93460013940423	1.0990534395555025	0.014037430218372823	1.0990534395555025	-0.04844320549120046	1.3052127080215563	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	13	4	1	18	0	0	9	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	216	0	0	0	0	301	0	17996	9001	0	16	18000	18000	18000	18000	100	NaN	0.16760332997082905	0.11025911323484192	0.05040582430873271	0.0510520616226205	62.752457426496754	0.058187883942101976	1.871331939590117e-7	NaN	0.0009807291349171864	0.9270031538583969	0.00036212291312599294	-0.00004844320549120046	NaN	18.776890073882207	1000.1221903515863	100.06797429593404	100.7203124440511	99.41562870724997	1.304687330365179	0.0002818730033015729	45.585035359575066	149
DATA	2026-08-06T033000_AIU-1657.ghg	2026-08-06	04:00:00	218.166	0	18000	18000	0.2645574222418258	1	NaN	10.443820526432921	1	NaN	-4.490614754125305	2	NaN	52.62344668150228	1	NaN	-0.10187881019778304	2	NaN	-0.09624434873368984	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3851020489819726e-10	-7.448201648044257e-12	-6.114241663827066e-13	NaN	18.758042286304676	475.830403275371	488.3252526649982	0.1	1	1008.6887213373602	25.587145701430615	26.259039572963665	0.1	1	0.08280343225472098	2.035545207974537	2.088996670143297	0	1	NaN	NaN	NaN	NaN	9	304.3786104397244	295.96616220837734	97761.01606651573	1.1396168303755305	1019.8358210583914	0.025170183081221622	-0.00660174690081634	0.018318514885330952	2502.096342887433	2770.089658385564	0.01607427549073189	90.32546420702064	267.99331549813087	294.2606101829909	-0.49118052579842936	-0.460469294795214	0.36729501235327777	0.7669393108143582	-7.552289667958862e-14	-7.38404374956144e-15	0.7669393108143582	2.374841170605158	297.84838310025395	223.15161689974607	28.614245676807066	NaN	0.48181525679448045	0.5200291411466269	-921.8773935203697	-0.002172848595788611	-2.325699508477921	0.018650468055513073	0	25.659310437954204	-3.8938993532127832	8.808010939251837	21.933192633267023	33.449502667032135	46.913403097908834	70.28482658198477	0.260658888736887	1.0149564571683343	10.036009722962648	1.0219389548682638	-4.1080303664852655	1.0931308567632059	48.140116396788876	1.0931308567632059	-0.09319909832153978	1.0931308567632059	-0.07766423348251814	1.3088669367111	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	9	0	0	32	0	0	7	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	286	0	0	0	0	301	0	18000	0	0	21	18000	18000	18000	18000	100	NaN	0.18440381683834245	0.7568434847786922	0.0988109806762192	0.03325705219787037	34.385457423470385	0.01603034879282216	5.58366825099019e-7	NaN	0.008635191171670215	1.2435222634887484	-0.0024074547877005587	-0.00007766423348251813	NaN	18.75946457165205	1008.7628739316359	100.0502098780738	100.70053322876824	99.39982214270698	1.3006985594696467	0.0002819774558560715	50.46823530475279	127
