DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-04-24T233000_AIU-1657.ghg	2026-04-25	00:00:00	115	0	18000	18000	0.09447380062390989	1	NaN	-11.285516565485068	1	NaN	-11.253085620092381	1	NaN	-2.587898629954698	1	NaN	-0.2549441738770591	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.411472546864818e-12	-1.327270140211035e-13	NaN	NaN	19.71254805946503	492.6977699326779	500.11126454911437	0.1	1	593.0871415123569	14.823690530386717	15.046738728793944	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.9148518812391	294.5283478525683	97031.69044515069	1.1413637888931392	1013.6501611002285	0.025354974928848886	-0.01652038246723343	0.010535325263937896	1431.9804077288622	2536.737453390102	0.009230470921243036	56.44968917911312	1104.7570456612398	285.47640737385444	-0.6211642789870276	-2.782695260488342	0.42775763147865165	2.8830911476264367	2.5706640227333252e-14	-2.237900718647399e-16	2.8830911476264367	4.4512549202083	263.58349094215123	257.41650905784877	8.532344803533666	NaN	0.28770250852534995	0.256788092149541	180.31781455528508	0.011108719373846745	1.0028819602451777	-0.03390514533474134	0	18.73689732221455	-2.8433964560585663	6.431770525586357	16.016018018551332	24.425438028306278	34.25702413191049	51.32326459671227	0.09317830630529711	1.013903389855232	-11.608884600098653	1.0314351399922816	-9.810072286623281	1.1470950764997676	-2.256045451656354	1.1470950764997676	-0.222251999071422	1.1470950764997676	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	3	1	0	18	9	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	12360	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.1632073898969533	0.2730474010666422	0.07732139333548649	0.05928404562021252	2.489606718211461	0.01762825752012852	NaN	NaN	-0.010034097354128836	-0.058058799684850164	-0.005719602982365231	NaN	NaN	19.714001928874474	593.1306209584342	78.00784464179144	76.36252702501083	79.65316243150498	-3.290635406057041	0.00027791686244826354	10.61610983250543	184
DATA	2026-04-25T000000_AIU-1657.ghg	2026-04-25	00:30:00	115.02	0	18000	18000	0.06550865780122309	1	NaN	-24.962283243695467	1	NaN	-8.129904656002413	1	NaN	5.338059862092251	0	NaN	-0.1840888840514494	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.299839935026236e-10	-3.7919263090675024e-12	NaN	NaN	19.856059641950715	495.41608267560025	502.68103238762757	0	0	579.2460511624969	14.452404693927583	14.664339665340297	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.3268425810072	293.9776223798276	97031.69044515069	1.1436606471302766	1013.431581986139	0.025304592323952487	-0.011928959686533921	0.010291900130723236	1396.2794404266579	2452.449671513387	0.008999085661072733	56.93407113080633	1056.170231086729	285.09290936844116	-0.7398373999871204	-2.613058292349154	0.4631785183947154	2.75498953855309	1.2110670736829608e-14	-6.546313611387481e-15	2.75498953855309	4.29013792609647	266.8084537518437	254.19154624815638	9.678734001444944	NaN	0.23933199552012624	0.2209852903261023	46.92601886337404	0.04268634008420919	3.0704275511110075	-0.08998951954125287	0	18.160377073998223	-2.755907284162386	6.233869780542233	15.523217181534147	23.67388565799061	33.202961246468604	49.744086318914476	0.06449604782638928	1.0157003414776602	-24.66818637894205	1.034926392522402	-6.986056770600555	1.1637329788408701	4.5870143401875545	1.1637329788408701	-0.1581882505682791	1.1637329788408701	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800110019	899999999	899999999	89999	89999	89	89	16	4	3	1	1	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	11133	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.18880939495070925	0.19530551456740375	0.057855671134091645	0.11757985346501833	6.531566308255934	0.026731403997274538	NaN	NaN	-0.021283625534205743	0.11776718973049305	-0.004061331475376983	NaN	NaN	19.857531035052407	579.2848092763779	77.97836670811974	76.31024911668568	79.64648398505318	-3.336234836512149	0.00027753789545386097	12.084814502477244	156
DATA	2026-04-25T003000_AIU-1657.ghg	2026-04-25	01:00:00	115.041	0	18000	18000	0.06153167778560209	0	NaN	-19.424088894976137	0	NaN	6.881676132749497	2	NaN	5.36307908026034	1	NaN	0.15579880921504627	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.4411151459407842e-11	7.028438719896306e-13	NaN	NaN	19.859201301105617	494.8271721398472	501.9788769370184	0	0	571.784496126721	14.247023382357325	14.452934680696897	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.13492822180854	293.8056752372663	96979.63862640479	1.1438039055699751	1013.3137978181633	0.02530172135089839	0.010095762837134998	0.010146794448819626	1375.7889294544366	2426.651287427226	0.008871096172523841	56.69495805114502	1050.8623579727896	284.86888604394164	-0.7990622466173617	-2.401519123461564	0.4780498410680549	2.5757185841752346	-6.759989103502335e-14	1.22921113942527e-15	2.5757185841752346	4.123147007907397	269.4039344464662	251.59606555353378	10.696035836980084	NaN	0.23193889886990451	0.3406635269209538	54.864613399069256	0.03650987177162869	-2.822581086392314	-0.07225560379909565	0	16.44114540782893	-2.4950072459829777	5.643713183803438	14.05364381141243	21.432693544046924	30.05965743989445	45.03484443171903	0.06064149026696001	1.0146795125700776	-18.523405130688165	1.0326152837696985	5.961925624520062	1.1542707115376796	4.646292266322717	1.1542707115376796	0.13497597024487998	1.1542707115376796	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	801000019	899999999	899999999	89999	89999	89	89	18	5	0	4	5	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	11171	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.3658906059677177	0.2457619940994356	0.06967445377475429	0.15110764547993888	13.30095147552077	0.02328243745281233	NaN	NaN	-0.015981785372260325	0.11925092992099603	0.0034642697975238936	NaN	NaN	19.860665688779623	571.8253970211612	77.57916429180571	75.85607958984374	79.30224845123291	-3.4461690977149555	0.00027705819469540276	12.895016371958151	255
DATA	2026-04-25T010000_AIU-1657.ghg	2026-04-25	01:30:00	115.062	0	18000	18000	0.17177570643548673	1	NaN	-27.1255182186532	2	NaN	-43.822032653214684	1	NaN	-13.757657683223906	1	NaN	-0.9918980140238898	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.292102395313219e-10	-2.078054057418352e-11	NaN	NaN	20.061435146552082	499.51333457061787	506.72648135094715	0.1	1	571.6972204164588	14.234793415767127	14.440348797754787	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.9055395940145	293.57845572004805	96979.63862640479	1.144694403462806	1013.3017194436771	0.0252820560162107	-0.06427499130874806	0.010145969994792834	1374.613288814291	2392.8914220988854	0.008863474796504938	57.44570255547038	1018.2781332845943	284.85594385357905	-0.49679665299765247	-2.8023170351915936	0.42749019233730096	2.8779394616112244	3.390926547680378e-14	-3.634885710839335e-14	2.8779394616112244	4.7886257281487135	261.05298627254115	259.9470137274588	8.542348332655045	NaN	0.3873790162074283	0.36839037954110687	183.03715122380862	0.010943679939329421	0.6189926978812411	-0.06036894870739923	0	19.25036656748983	-2.9213173950061164	6.608027901648355	16.454923806573703	25.094797048331596	35.195809674890135	52.72973640921952	0.1694200646871287	1.0139041485594298	-28.803872978009675	1.0314297467229452	-38.20244835795865	1.1471001084171433	-11.99342374939514	1.1471001084171433	-0.8647004797101683	1.1471001084171433	NaN	1	NaN	NaN	800000009	800000009	800000009	800000019	800000009	800001009	899999999	899999999	89999	89999	89	89	0	0	2	15	11	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	5913	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	77	NaN	0.26655065665072103	0.33921201944633744	0.13101808298515524	0.09134975118393732	10.04622429203722	0.028554392939635576	NaN	NaN	-0.02483262029404554	-0.3075780988026198	-0.02217573022852462	NaN	NaN	20.06288862665518	571.7377300278362	76.8186530460782	75.03062531110974	78.60668004989626	-3.5760547696087013	0.0002766423025621205	18.330939140303837	109
DATA	2026-04-25T013000_AIU-1657.ghg	2026-04-25	02:00:00	115.083	0	18000	18000	0.047979494962768855	0	NaN	-11.525152903740775	1	NaN	3.7937250889815872	0	NaN	1.542615954435558	0	NaN	0.08531555706732706	0	NaN	0.03073242262689147	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.406946051621519e-10	6.799213970635668e-12	1.036699814870766e-12	NaN	20.098803724298538	500.4551210602292	507.63151157272534	-0.1	0	567.7570836423688	14.137007551525853	14.339728400206402	0.1	1	0.08656789829612926	2.033828321834588	2.0629928675823432	-0.4	0	NaN	NaN	NaN	NaN	9	294.6522381769816	286.8582894111718	96637.19996451071	1.1673651162270446	1013.1431564742478	0.024679314167218563	0.005528448097962793	0.01032236466204997	1366.527283836083	1563.801848346565	0.008842447421602017	87.38493852535959	197.27456451048215	284.76666314939746	-0.9005482431108065	-2.5518124170601575	0.4911257317278867	2.7502614847315123	-8.079347574365379e-15	1.1975568718608018e-14	2.7502614847315123	4.455738405136584	270.43820925775844	250.56179074224156	10.286721727752186	NaN	0.2027330155943098	0.2171824607431521	61.58394864393813	0.032526332658228636	-3.0379515208453505	-0.04806674227942716	0	16.375763518602476	-2.4850852920479203	5.621269696986905	13.997756355878568	21.347461648071228	29.940118493904443	44.855753307778045	0.04727363215326597	1.0149314274649852	-11.00034829434776	1.0333577740205655	3.2800231869812806	1.1566153263913612	1.3337329354337006	1.1566153263913612	0.07376312168844548	1.1566153263913612	0.02487277384703474	1.4432997983746991	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	6	0	0	5	22	4	11	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.22649001610703282	0.15410966001616355	0.05376524536310784	0.09238333279226815	4.1093035025366715	0.012682851153451918	0.0000023103616109331087	NaN	-0.00930098426092949	0.0333877435207662	0.0018465347318007417	0.00002487277384703474	NaN	20.100318121442502	567.7985502317539	77.26548124270967	75.51792060852054	79.01304240502249	-3.4951220416095516	0.0002769900486487637	28.08485151182272	235
DATA	2026-04-25T020000_AIU-1657.ghg	2026-04-25	02:30:00	115.104	0	18000	18000	0.07107039010207959	1	NaN	-10.204260725928094	1	NaN	-1.6649807067859714	1	NaN	-2.9080744812290873	1	NaN	-0.037444322799570114	1	NaN	0.006988191632205974	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.7766958223449016e-10	-7.804483386813822e-12	-1.194145064757969e-12	NaN	20.155967515967518	501.8391218271527	509.0189544952424	0.2	0	566.5255529886701	14.10523636631438	14.307040555045747	0.1	1	0.08668270013921911	2.0368235952374483	2.0659645130179842	-1	0	NaN	NaN	NaN	NaN	9	294.82006921895345	286.89281449959196	96631.78672523871	1.1671733476492208	1013.1259133837607	0.024683667151180016	-0.0024263921174121432	0.01029735015138765	1363.379806387154	1567.3167257012226	0.008822468549446683	86.98814885531024	203.93691931406852	284.73178486220786	-0.7539005109596169	-2.5858219451077207	0.4578227789742999	2.7321132496975284	6.326558105242662e-15	-1.377604830998665e-14	2.7321132496975284	4.316194406664081	267.25412826912316	253.7458717308768	9.646618160835361	NaN	0.24676108359643123	0.2552618896154991	125.42084697465745	0.015971029125682323	6.12875613773693	-0.034970842262106436	0	19.62029598607225	-2.9774556114728297	6.7350127001488405	16.77113390965111	25.5770374071833	35.87215863499554	53.74303039837447	0.07010159447361579	1.0138198800717497	-10.031672000327898	1.0310601657742688	-1.4525678579893555	1.1462326511138956	-2.537071752757221	1.1462326511138956	-0.03266729730930466	1.1462326511138956	0.00770158050160791	1.4149126854095704	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	6	9	0	7	29	7	6	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.2337816486644764	0.22604936126870373	0.05069276929781809	0.09123987977280344	6.227803301643112	0.022952818123936337	8.331611733430914e-8	NaN	-0.008483489725830717	-0.06352044592225757	-0.0008178882957909638	0.00000770158050160791	NaN	20.157501415963146	566.5654951394738	77.15563366148207	75.39814382129244	78.91312353897096	-3.514979893631406	0.00027693705431819485	26.133892394696304	183
DATA	2026-04-25T023000_AIU-1657.ghg	2026-04-25	03:00:00	115.124	0	18000	18000	0.05661040545080603	0	NaN	7.786342796377045	1	NaN	8.299276452171341	1	NaN	5.956778152160738	1	NaN	0.1865766817066115	1	NaN	0.031008329036052242	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7898486697947686e-10	-4.9203096195415695e-12	-7.640760009113792e-13	NaN	20.331696147248497	505.3144661824511	512.432740502251	0	0	558.9201021468135	13.891138791840522	14.086820774352839	0.1	1	0.08679482989875467	2.035740922442727	2.0644180399601937	-0.3	0	NaN	NaN	NaN	NaN	9	294.58175007375087	286.51002340102855	96621.74688938993	1.168706432379084	1012.9986150472371	0.02465329401757819	0.012090168974588426	0.010153544801737364	1342.546123562739	1528.7315568397285	0.008687848821939178	87.82092039351359	186.18543327698944	284.4991157888536	-0.8139985466463152	-2.4222708439959586	0.5868177295638852	2.6218971610926523	-4.489840600953566e-14	-8.803243255418167e-15	2.6218971610926523	4.504104717461878	269.57480425373853	251.42519574626147	12.933156731841516	NaN	0.22008751939622273	0.24504405441939975	-116.60644404970465	-0.017178295902293004	0.9381953765788706	0.029882974093284807	0	15.624579307850283	-2.3710901899790424	5.36341246572196	13.35565539072067	20.368217162068927	28.566714178733303	42.79814337661839	0.05589408413824124	1.0128156910272137	8.071175065495813	1.0274444961002909	7.413297015980911	1.119512200075151	5.320869349847969	1.119512200075151	0.16665890884805626	1.119512200075151	0.0224539355437761	1.3089049833751185	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800011019	899999999	899999999	89999	89999	89	89	5	3	0	19	9	0	4	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	75	NaN	0.18890699909167313	0.22992426867217425	0.07125684107495212	0.0846025806936185	9.397658438112959	0.0059730936093574894	3.689879144856161e-7	NaN	0.006817458162141465	0.13302532544190562	0.004166585219375668	0.0000224539355437761	NaN	20.333273846891196	558.9609112059504	75.90006412251806	74.03108679114432	77.76904200024063	-3.737955705311543	0.00027632554968456843	24.24855974361634	059
DATA	2026-04-25T030000_AIU-1657.ghg	2026-04-25	03:30:00	115.145	0	18000	18000	0.1253099402202372	1	NaN	7.374414801466901	1	NaN	28.361802960130838	1	NaN	0.1655445852669007	2	NaN	0.6376709155843905	1	NaN	0.024584632508571225	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5042695990428796e-10	-4.0994880782016664e-12	-6.390179091002323e-13	NaN	20.485235606473303	508.97165299820756	516.1307338119262	0.1	0	558.2707993389139	13.870673348290346	14.065775120375585	0.1	1	0.08702185055792683	2.0420777739531855	2.0708011806999287	1.1	0	NaN	NaN	NaN	NaN	9	294.4655655271742	286.6194743527094	96609.55868843225	1.1681218591020779	1012.9890776662583	0.024665823362815482	0.0413210753298685	0.010133435820982887	1340.39908233523	1539.677999193804	0.008674981759841688	87.05710434500467	199.2789168585739	284.4749574684692	-0.6256808631845547	-2.377073969334355	0.493075997966041	2.5070064096472624	3.268517651218216e-14	-7.343189153106606e-15	2.5070064096472624	4.952567386841745	265.7466078591832	255.2533921408168	11.342834105773157	NaN	0.3275281905410192	0.4063022325366733	-405.74062320928704	-0.004936897824418166	0.2600122006289011	0.019027685426902856	0	16.211986990246032	-2.46023157201594	5.565050514603014	13.857762642721871	21.133962402434722	29.640682766224206	44.407144023379445	0.12374765106531298	1.0126247984626364	8.78506995876888	1.0268197767166585	25.381739917988583	1.1174097225710766	0.1481502996823716	1.1174097225710766	0.5706688448326341	1.1174097225710766	0.016332280389785004	1.308274815604136	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	3	15	0	16	13	1	17	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	16	18000	18000	18000	18000	73	NaN	0.36022412712359836	0.3084795003385024	0.14390083761124586	0.08894863772861011	1.4501246683966804	0.017957821233020647	1.1833179959751813e-7	NaN	0.0074242452642644735	0.003705662950961916	0.01427406086992989	0.000016332280389785004	NaN	20.486803162209856	558.3094961523609	75.54509953604806	73.64290128326418	77.4472969440884	-3.8043945829338495	0.00027621459359781716	26.41121911222847	081
DATA	2026-04-25T033000_AIU-1657.ghg	2026-04-25	04:00:00	115.166	0	18000	18000	0.0889126948577179	1	NaN	-12.665769573295332	1	NaN	3.672637377975125	1	NaN	-3.241167233822193	2	NaN	0.08255824765299812	1	NaN	-0.00562770884254063	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.776725222712742e-10	-1.2708679801912748e-11	-2.0303958642140882e-12	NaN	20.52573519997253	509.42540695798726	516.4247589543686	0.1	1	546.0958799031749	13.553478749844118	13.739699474703759	0.4	0	0.08724673477514783	2.045287847373658	2.073389487735836	-0.8	0	NaN	NaN	NaN	NaN	9	294.20947861056857	286.42675949537227	96607.33001511385	1.1690217699141663	1012.8074421324036	0.02464980740148777	0.0053497744479142776	0.009908137912757667	1309.7166178453099	1520.4500067271924	0.008475580325150965	86.14006458946378	210.73338888188255	284.12594568142225	-0.5205950321988881	-2.5557612863779116	0.43440107463917604	2.644170802755724	2.8311502658369316e-14	-2.3271883692230108e-14	2.644170802755724	4.393870696940859	262.5133359424385	258.4866640575615	9.455777514137822	NaN	0.27578496584718704	0.2601392625716572	141.01895913117096	0.01420447301796339	-3.4486850374208435	-0.03878926162617697	0	16.02946278889783	-2.4325328202784746	5.502395862754882	13.701743700666368	20.89602367159635	29.30697031305141	43.907181958155824	0.08773220665170359	1.0134555854807215	-12.149267680726654	1.030189896680807	3.2139140260803036	1.1427304365245519	-2.8363357885869664	1.1427304365245519	0.0722464765216957	1.1427304365245519	-0.0013349050999610312	1.4100338212393402	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	8	6	2	13	17	4	8	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	73	NaN	0.18374226241384942	0.23158194205849122	0.10495432067097371	0.08211581868885429	2.28751124392656	0.0036590120510199844	5.168823119298539e-8	NaN	-0.010261258256647351	-0.0708760050176845	0.0018053368903167603	-0.0000013349050999610312	NaN	20.52728916182836	546.1365783565916	75.52371560457019	73.61555485110814	77.43187743377685	-3.816322461671301	0.0002762227637738559	23.755222284388548	198
