DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-03-11T233000_AIU-1657.ghg	2026-03-12	00:00:00	71	0	18000	18000	0.047901039998710614	0	NaN	-8.041190821282642	2	NaN	-25.73025824395909	1	NaN	-9.391226932638824	2	NaN	-0.5820691751083437	1	NaN	-0.0031775659045242817	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.696296412712259e-11	-2.483454556936374e-12	-3.470336492615138e-13	NaN	18.035047069418052	459.5697512211051	466.4875176594693	0.1	1	581.9580929228276	14.829478124244377	15.052701836844639	0.1	1	0.08132181848876657	1.9652393301996323	1.9948214918751677	0	1	NaN	NaN	NaN	NaN	9	301.42258557637535	292.9969776390003	96567.8997445124	1.141786962987109	1013.6564479917612	0.025225534349773163	-0.037718082547020665	0.010593519910111183	1432.4356894360612	2309.218615538931	0.0092780179258631	62.03118577847408	876.7829261028696	285.48124341279595	0.17031521653885262	0.13410912456004803	-0.0009684171874761092	0.21677976867501858	1.1319609076893892e-14	-4.2674113258971386e-15	0.21677976867501858	1.9879079396496315	122.78249755313664	38.2175024468634	-0.2559574749258578	NaN	0.20482356996246365	0.21589367485625344	91.0004191490621	0.02201198652413729	0.31251885406826574	-0.033920681545204195	0	16.73826950212553	-2.5400969736045784	5.745706270453525	14.30762101831947	21.820024809579014	30.602895047138144	45.84871335822283	0.04695175824177806	1.0202182366003043	-9.351703687218388	1.0258873039227345	-23.12870799809599	1.112481434158677	-8.441693177325709	1.112481434158677	-0.5232169789409008	1.112481434158677	0.0006981393771490725	1.4319713135295813	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000119	899999999	899999999	89999	89999	89	89	3	9	1	0	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	87	NaN	0.2435821208205109	0.136248710790099	0.051956518101896935	0.5501419292033073	37.35672678187181	0.043110616624069176	4.280918170396938e-8	NaN	-0.008080065295527102	-0.21615250995513052	-0.013397153968233216	6.981393771490724e-7	NaN	18.0364703265248	582.0047328882631	85.81546847618951	85.5782656372918	86.05267183982002	-0.4744065779662802	0.00028319334184440483	40.39223652165508	024
DATA	2026-03-12T000000_AIU-1657.ghg	2026-03-12	00:30:00	71.02	0	18000	18000	0.04596445922163155	0	NaN	26.031183761544625	1	NaN	-15.442069513498277	1	NaN	-8.819448046667683	1	NaN	-0.3495004503850633	1	NaN	-0.009107351290578257	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.057400432309924e-11	-1.9615352795089618e-12	-2.736110375726621e-13	NaN	17.955503186023424	458.3447966660737	465.25019456375946	0.1	1	581.4433659174421	14.842332100818677	15.065945872876872	0.1	1	0.08110449212936807	1.9645058021347581	1.9941029402166728	-1.3	0	NaN	NaN	NaN	NaN	9	301.7810756445991	293.50159594915544	96558.01172956452	1.1397016023437252	1013.6750923545314	0.02527156706121504	-0.022647629184952098	0.010583389165835682	1433.5305033490217	2382.4515460246967	0.009286105366590346	60.17039489180703	948.9210426756749	285.4928670802463	0.28585526538374123	0.19963408250387216	-0.013033765925224018	0.3489081235783371	2.4679944968687678e-15	-3.373562060363203e-15	0.3489081235783371	2.507665269438509	126.07052644262717	34.929473557372845	-2.140831700438234	NaN	0.20082394680542537	0.2612843710447012	-26.494190543723867	-0.0756052537892881	-1.6857315490511264	0.11219887072184397	0	13.818318706561858	-2.096983175135525	4.743381651809078	11.811690995818621	18.01357404154361	25.264293722306135	37.850515753093276	0.04487705153116547	1.0242308184999838	24.5606383863774	1.0272818718665002	-14.074361422338207	1.0971772750548598	-8.038307251876596	1.0971772750548598	-0.3185451050903218	1.0971772750548598	-0.012756533499946404	1.32212116208195	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800101019	899999999	899999999	89999	89999	89	89	10	0	0	0	0	2	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	87	NaN	0.24714857914547342	0.19476177276849074	0.08065839017543823	0.68768503090849	84.82548239558382	0.040213129962298866	6.482343226223404e-8	NaN	0.0212593370185749	-0.20620195969157862	-0.00817144989132503	-0.000012756533499946404	NaN	17.957150259377762	581.4932415085467	85.81576717800564	85.59417955144247	86.03735476854112	-0.44317476715643994	0.00028397025290824896	33.42100190553995	091
DATA	2026-03-12T003000_AIU-1657.ghg	2026-03-12	01:00:00	71.041	0	18000	18000	0.5681246507676986	0	NaN	-91.67380591840747	0	NaN	24.333351656779953	2	NaN	-0.758636367501581	0	NaN	0.5514948974123766	2	NaN	-0.009132333024552372	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.951939495910252e-10	-9.206107488988156e-12	-1.3864266774012026e-12	NaN	17.123651069386053	439.0703116038024	445.16602691204525	0.1	1	534.0291444560414	13.693127821380733	13.883232701334073	0.1	1	0.0804240286428562	1.9596802059464171	1.9868869022657698	0.8	0	NaN	NaN	NaN	NaN	9	302.79331025950114	294.9235503579663	96561.5656415087	1.1347440193006775	1013.0672206396848	0.02539306794982308	0.035736869352322	0.00971722550645092	1322.584535125074	2599.8537146924264	0.008563363490947917	50.87149817894817	1277.2691795673525	284.2731850559365	-0.5116265993077611	-1.306339465075543	0.39578757213251087	1.4577147791618597	-5.2522844258328526e-14	-1.723896080309519e-14	1.4577147791618597	9.073904018178133	272.3877472824529	248.61225271754708	15.754280599551054	NaN	0.7075756281252119	2.4217808758910087	329.0122441726422	0.006088223266696772	-3.767413844646616	-0.11270319566230443	0	20.997880152939125	-3.186509323548608	7.207892766074376	17.9486721359215	27.37285750044332	38.39082184996366	57.51644685492543	0.5619825710154878	1.0109293064749538	-88.6270532269118	1.0227193374800885	21.86981849760546	1.1126453408584174	-0.6818312535387828	1.1126453408584174	0.495660995611497	1.1126453408584174	0.013198216650365248	1.3862158927182113	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001119	899999999	899999999	89999	89999	89	89	17	3	4	27	12	9	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	87	NaN	3.670734457245732	0.8210533521351755	0.3517739424011101	0.23234879658146812	15.610484426468613	0.09788705934780927	6.693725253254282e-8	NaN	-0.07709569784013585	-0.01755422406262524	0.012761140136814232	0.000013198216650365248	NaN	17.125044691767283	534.0747799333166	85.93550618531968	85.7726256290012	86.0983817170461	-0.3257548276310171	0.0002851341967438606	35.86104585573406	174
DATA	2026-03-12T010000_AIU-1657.ghg	2026-03-12	01:30:00	71.062	0	18000	18000	0.2638208069332675	0	NaN	23.159316489233174	2	NaN	-16.00768481800532	1	NaN	-0.9845213171889908	2	NaN	-0.36265052677913334	1	NaN	-0.015615402793385746	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.090703437423098e-11	2.862493929551347e-12	4.29847240104397e-13	NaN	17.006608594642497	435.7449455609904	441.8068896504044	0.1	1	535.5065666757621	13.720800266855795	13.911679644636333	0.5	0	0.08041450057483118	1.9557085645657377	1.982915755594248	-1.4	0	NaN	NaN	NaN	NaN	9	302.2919041146173	294.4957906053903	96537.32948586432	1.1360950778696193	1013.0721791993182	0.025362603421215758	-0.023499754135287838	0.009748558574166078	1324.924717895361	2532.7005366906615	0.008580759448801031	52.31272701614247	1207.7758187953004	284.29982662797465	-0.05735061900515965	-0.5495836560834239	0.28073676699764205	0.6197938535340662	1.371600452180101e-14	5.345394636933606e-15	0.6197938535340662	5.675804818713999	256.957415675344	264.042584324656	26.933229318715266	NaN	0.48188918885188264	0.9139669826158309	-411.314723463552	-0.004869993427739528	-1.44676239896876	0.04175644213300147	0	16.44530915670385	-2.4956391109385927	5.645142464053477	14.057202921325807	21.438121411231165	30.067270100797398	45.04624958496008	0.2594695378972162	1.016769864668179	21.804870801518152	1.0227955714845949	-14.643931365354167	1.0931275501521152	-0.9006463308439979	1.0931275501521152	-0.33175499668695424	1.0931275501521152	-0.01726983037427119	1.31143838080557	NaN	NaN	800000009	800000009	800000009	800000019	800000119	801011119	899999999	899999999	89999	89999	89	89	11	3	0	26	6	13	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	87	NaN	1.0556499312183603	0.4717138986286807	0.3005701353846208	0.1314650891540819	1.250800401931031	0.003936284145923181	3.817090737679098e-8	NaN	0.018945167548153945	-0.02316060296091553	-0.008531257493011746	-0.00001726983037427119	NaN	17.007896945346584	535.547982107185	85.9458389922248	85.78186770248413	86.1098087387085	-0.32794205677178495	0.0002847459139237697	40.40669180804714	167
DATA	2026-03-12T013000_AIU-1657.ghg	2026-03-12	02:00:00	71.083	0	18000	18000	1.0043771904236725	0	NaN	19.721074575789327	2	NaN	-65.55320085932932	1	NaN	4.531917507468085	1	NaN	-1.4845855927719576	1	NaN	-0.0574598212026246	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.222272055535353e-10	-2.6303582531101544e-11	-3.876570712339646e-12	NaN	17.00430280773048	435.0026172178837	441.1415502477325	0.1	1	543.9786950200328	13.916016358924505	14.112404815196546	0.1	0	0.08017051953884884	1.9467721639919946	1.9742458008532056	0	1	NaN	NaN	NaN	NaN	9	301.856987727695	294.1424417813098	96562.02614510353	1.1376664188335255	1013.1725482835284	0.025325693324775123	-0.09620114641162285	0.00990166847037918	1344.1191845420954	2478.3777537150745	0.008703490150066643	54.23383027576278	1134.2585691729792	284.51679415457846	-0.5747787483449979	-1.2677008016100126	0.4749375319994498	1.4707146532393984	1.3526158473882495e-14	-4.835406748812631e-14	1.4707146532393984	10.76559313816118	275.38965972007054	245.61034027992943	18.840197288945145	NaN	0.93959554976956	3.1457220153576984	-3581.3011205044822	-0.0005593218588996593	-0.30084075708383484	0.01820921698716769	0	21.29014931590039	-3.2308622966096276	7.308219311902396	18.198499420543737	27.753859872646725	38.92518309432543	58.31701737234703	0.9924291953994059	1.0120391410084002	15.56818728836741	1.0222333066874025	-59.58940928690093	1.1000814011045978	4.119620150761173	1.1000814011045978	-1.3495234000695557	1.1000814011045978	-0.047416729119288	1.305171139978669	NaN	NaN	800000009	800000009	800000009	800000019	800000019	810010019	899999999	899999999	89999	89999	89	89	15	1	1	60	21	24	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	87	NaN	4.804688016079036	0.8875285636776667	0.599227450958693	0.14580435919990453	0.4025867124977517	0.01967538886877672	7.28949005752635e-8	NaN	0.013506402706897971	0.10580501583547443	-0.03466007531988607	-0.000047416729119288	NaN	17.005566090820587	544.0214246233476	85.92876389545864	85.75057858339946	86.10695375336542	-0.35637682942218063	0.0002844422558587716	32.13883704960115	211
DATA	2026-03-12T020000_AIU-1657.ghg	2026-03-12	02:30:00	71.104	0	18000	18000	0.571614532856708	1	NaN	-49.644399763053755	1	NaN	35.08617571663845	2	NaN	4.3366499977782285	2	NaN	0.7938678038349518	2	NaN	0.03371684577224685	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5464685418880778e-9	-5.085023957101367e-11	-7.328632215082339e-12	NaN	17.051845680456136	434.9556800572933	441.2666782141991	0.1	1	560.6906409622285	14.302004815877627	14.509520041385597	0.1	1	0.0808077902624725	1.9541444476514258	1.9824981456783866	0	0	NaN	NaN	NaN	NaN	9	301.03654990132657	293.1916746870933	96542.89925268266	1.1409621519525925	1013.3657666544294	0.025248833443136522	0.05144263368850487	0.010207288656654583	1381.1273835020877	2337.2372748187536	0.008946211440218484	59.092305192214184	956.1098913166659	284.9275329185646	-0.10241582971717537	-0.6333796489632965	0.23038228195631558	0.6817145867128576	-1.377370124060281e-14	-9.069214974544092e-14	0.6817145867128576	7.171575750661255	260.18507691078116	260.8149230892189	19.751743690038396	NaN	0.7078088880342456	1.6248605220455583	608.1125862575145	0.0032939624097037793	-1.4149276388509777	-0.06066200844104869	0	22.774901688337078	-3.456179197338208	7.817886754841878	19.46764341707081	29.689384545524995	41.63978396862127	62.38398414708719	0.5649172019854447	1.011855420312437	-46.8324472002496	1.0206372464897095	31.87279127378247	1.1008190470440287	3.939475801607182	1.1008190470440287	0.7211610354732535	1.1008190470440287	0.03533643967565689	1.3812511525768847	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800010019	899999999	899999999	89999	89999	89	89	6	0	1	36	11	6	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	87	NaN	2.4719046776214832	0.4905086352194847	0.2873077312501484	0.0970639631110374	0.3514895351289657	0.016251827405628347	5.306729645712242e-8	NaN	-0.04050506980892585	0.10091078198824445	0.018472742997778804	0.00003533643967565689	NaN	17.05314390594952	560.7342763481439	85.89914040120443	85.68634488889907	86.1119312063853	-0.42558756451473784	0.0002836042058350157	37.697889513038916	195
DATA	2026-03-12T023000_AIU-1657.ghg	2026-03-12	03:00:00	71.124	0	18000	18000	0.2610302326287586	1	NaN	-1.1104149617524786	2	NaN	-48.447282528890966	1	NaN	-6.822880994015174	1	NaN	-1.0955634537845227	1	NaN	-0.06731896870824358	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4987609726674025e-10	5.043675463877903e-12	7.129133013654712e-13	NaN	17.12398179661859	436.09141889034487	442.58658929819114	0.2	0	576.2613812780629	14.675479476559843	14.894056902961978	0.4	0	0.0814533779420657	1.9649308095918239	1.9941966008802678	0.2	0	NaN	NaN	NaN	NaN	9	300.5839363733927	292.60999460218716	96502.87691019796	1.14259408179197	1013.5614488377806	0.025209191404588084	-0.07099251180523707	0.010490306509813817	1416.6058771542966	2254.3997992718278	0.00918113149453873	62.837384815766086	837.7939221175311	285.3122982853134	0.29869238996289516	-0.11641728708255594	0.20541126208470548	0.3807412706085981	-4.1686037692368055e-14	8.752409284640546e-15	0.3807412706085981	5.496214656740769	182.29367074205038	338.70632925794956	32.64984883614745	NaN	0.47796865874510175	1.0352273992531207	8369.7557963924	0.00023932597900447615	0.0229200670045899	-0.002006059595859604	0	14.81810964744345	-2.2487053076324424	5.086577528625169	12.666297254719304	19.31690250878202	27.092230429203674	40.589098033705206	0.2571819837353341	1.0149631355880073	-3.8957765278119494	1.0215359949460263	-44.073519277806824	1.099237894380868	-6.206919383777318	1.099237894380868	-0.9966572835460562	1.099237894380868	-0.048336207343325104	1.380921083089001	NaN	NaN	800000009	800000009	800000009	800000019	800000019	810011019	899999999	899999999	89999	89999	89	89	15	17	1	40	31	5	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	87	NaN	0.3547442156059549	1.3320268413848475	0.383683741515439	0.05233365829549209	0.8866726356332499	0.030012433209591707	8.3924767695611e-8	NaN	-0.0033639689825007363	-0.15880254743712974	-0.02549923815065965	-0.000048336207343325105	NaN	17.125281360576203	576.3063813290306	85.8400065129598	85.59625694062973	86.08375699064466	-0.4874956878307842	0.00028326380230525203	36.573987888883636	083
DATA	2026-03-12T030000_AIU-1657.ghg	2026-03-12	03:30:00	71.145	0	18000	18000	0.22349970595979793	1	NaN	-45.12509938356122	0	NaN	-10.042775917483285	0	NaN	0.5273246627158189	2	NaN	-0.22705347000346104	0	NaN	-0.004284884298924577	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.015552768860712e-10	-2.089348624268725e-11	-2.8570766976708326e-12	NaN	17.174744270001934	436.9334397262229	443.666417979235	0.1	1	596.5208799837658	15.17576715334643	15.409619957746754	0.1	1	0.08157115983802014	1.9662695503145846	1.9965690168194221	1.2	0	NaN	NaN	NaN	NaN	9	300.26078512573247	292.38646631398717	96445.78472234483	1.1425737098941868	1013.8367591147543	0.02520484527066419	-0.014713064856224275	0.010849792008330219	1464.031377474745	2223.257362621095	0.009495923032689955	65.8507378447961	759.22598514635	285.81359663175493	0.3276113461658706	0.11049800289248504	0.10617122043897617	0.36167849096863214	2.0661910111521817e-18	-3.502557403062884e-14	0.36167849096863214	4.326410621171273	142.3615821195434	18.638417880456647	17.07069213980758	NaN	0.4422790464556262	0.6289402849411228	163.1257703223238	0.012279482242701631	4.493289480352117	-0.0880784262675527	0	18.38530583212086	-2.7900410909881987	6.311080544521535	15.715482900934306	23.96710301131381	33.6142027536648	50.3602010347085	0.22010736090310404	1.015412229026667	-44.92020070399753	1.0226075823237313	-9.093515194023029	1.104388754316283	0.47748101441170576	1.104388754316283	-0.20559197937869966	1.104388754316283	0.007708076120706221	1.401940320573145	NaN	NaN	800000009	800000009	800000009	800000019	800001019	800011019	899999999	899999999	89999	89999	89	89	2	1	0	26	25	5	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	16	18000	18000	18000	18000	87	NaN	0.4889439871756198	0.5773468863308809	0.19158969637574452	0.05128265880388065	0.25936951041152023	0.0068370589218741075	4.716866876145388e-8	NaN	-0.038778359055566945	0.012220337835254348	-0.005261787104397929	0.000007708076120706221	NaN	17.176043885304825	596.5665001306766	85.70473590469359	85.42634163708156	85.98312874476116	-0.5567882712748355	0.0002827955067655744	34.51928814877405	026
DATA	2026-03-12T033000_AIU-1657.ghg	2026-03-12	04:00:00	71.166	0	18000	18000	0.4595872919159387	1	NaN	-0.3715619842240983	2	NaN	-4.121114911820838	2	NaN	0.47463082146058816	1	NaN	-0.09315605246376908	2	NaN	-0.06717276981005203	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6186912108153986e-9	5.66322583016652e-11	7.6315515599422e-12	NaN	17.1933110905866	437.2061024924853	443.9976184801947	0.1	1	601.5329101913738	15.29628922550717	15.533900256632805	0.4	0	0.081060327749504	1.9524678774839082	1.982797318747023	-0.3	0	NaN	NaN	NaN	NaN	9	300.12632411448163	292.2003966191979	96399.18810119922	1.1426965357863619	1013.9002477950185	0.025200980893549555	-0.0060365121996522365	0.010937635234545677	1474.9453946911813	2197.6216547855533	0.009571775963264646	67.11552880266409	722.6762600943721	285.9269351162728	-0.23267215024923354	-0.3422534333914894	0.274419940556715	0.49656826916853886	2.0716844367225845e-14	9.414656678326712e-14	0.49656826916853886	5.351316320238184	285.20881198528355	235.79118801471643	33.54782602996944	NaN	0.6341887742806455	0.8393823712392489	58389.32692080227	0.000034305927223942	0.09016054931114031	-0.000505692582126999	0	18.78545891562583	-2.8507658652105548	6.4484401491535355	16.0575277382082	24.488742969888936	34.34581021259216	51.4562823245156	0.45358626216619097	1.0132301840913096	-0.6040784967167312	1.0207697150343698	-3.7511283754924776	1.0986333975519527	0.4320192909829538	1.0986333975519527	-0.0847926639326144	1.0986333975519527	-0.050735936570024384	1.3774580352114298	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800110019	899999999	899999999	89999	89999	89	89	12	0	1	35	19	20	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	87	NaN	0.8035172358661092	0.5019637049111553	0.37328380170123315	0.030869243842387904	0.028516549040372905	0.0011590087805771	4.0577595308475855e-8	NaN	-0.0005213954495046346	0.011056478353901856	-0.002170061089650779	-0.00005073593657002438	NaN	17.19460576295495	601.5785843865503	85.60242041566637	85.3001074426439	85.90473402235243	-0.6046241062929253	0.0002829075115506486	33.34045088082421	222
