DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-07-19T233000_AIU-1657.ghg	2026-07-20	00:00:00	201	0	18000	18000	0.21403985086872018	1	NaN	-77.40076890183103	1	NaN	112.84231880210916	1	NaN	40.00665727623535	1	NaN	2.564678049692997	1	NaN	0.03835503387989907	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3565263378499707e-9	-6.844305761733999e-11	-6.5282654664341265e-12	NaN	17.174696267905237	441.68225525283475	451.74945679931767	0.1	0	866.5432387311001	22.28492230585045	22.792859406860508	0.1	1	0.0826530037890508	2.046960975510787	2.0936170692369345	1.3	0	NaN	NaN	NaN	NaN	9	305.2056713612875	297.8247668117947	97168.18595833333	1.1270566250006393	1017.9773394514746	0.02548277594000822	0.1661911376201062	0.015758656269526154	2165.9663164129806	3097.8061372379016	0.01398213356806027	69.9193629445199	931.8398208249209	291.9320039599601	-0.39720685687532975	-0.07411233180270292	0.4168963423116551	0.5805759942564183	2.343631480567412e-13	-7.898400744267855e-14	0.5805759942564183	3.7345785847403836	330.43106928399925	190.5689307160008	45.89566827819982	NaN	0.43578718175305114	1.4099876182643696	91.58787488414926	0.021870798973485827	-0.6859196950531321	-0.1548057103293183	0	18.26422896814713	-2.7716672097626547	6.269518775161067	15.611988218667257	23.809267090734487	33.392835630835634	50.028552746339194	0.21131863321146396	1.0128773199783718	-69.60618617618196	1.0221859289433766	101.87100752176677	1.1076980737428965	36.11693314682169	1.1076980737428965	2.315322298094268	1.1076980737428965	0.040567325263567044	1.4116738376771851	NaN	NaN	800000009	800000009	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	8	4	3	5	0	0	3	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	87	NaN	0.34376355795202024	2.287107070238989	0.18910460833772996	0.1634618457520025	37.17182005595254	0.9389883910432179	1.1501429060228079e-7	NaN	-0.06066860263199466	0.9413430999272134	0.06034600613951786	0.00004056732526356704	NaN	17.175936791266167	866.5821851281762	86.76119081539579	86.692139603085	86.83024220572578	-0.1381013952141829	0.00028627418640988074	63.89579412576024	249
DATA	2026-07-20T000000_AIU-1657.ghg	2026-07-20	00:30:00	201.02	0	18000	18000	0.19818029438541407	1	NaN	49.9119782611756	1	NaN	153.41425944362115	1	NaN	-11.036043045011205	1	NaN	3.4843688243861832	1	NaN	0.03518608457703364	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.420617997628205e-10	-1.7452467544704506e-11	-1.6158599515221447e-12	NaN	17.52647188136305	449.4309616818716	459.978541547732	0.1	1	894.2249087584659	22.930591132295	23.468743289044877	0.1	1	0.08279300414197183	2.044310653125448	2.092288055046709	0.4	0	NaN	NaN	NaN	NaN	9	304.59150861528184	297.10701691182453	97194.5524861111	1.1298076774566892	1018.3304748807436	0.025414466916321137	0.22578709982022466	0.01625882064118609	2229.3263761841217	2967.4475115779815	0.01439078611838285	75.12605926426805	738.1211353938597	292.3940943366965	-0.6295391883839646	-0.41862698647867647	0.46930065008941724	0.889837762568919	1.7118281672997465e-14	-1.9516865806092743e-14	0.889837762568919	3.378190209672925	307.37713976236	213.62286023764005	31.82996726609794	NaN	0.41882054133823937	0.49289260145760544	-126.11503207399181	-0.015883118507433586	0.3253411934600379	0.10358182231078351	0	23.61910357007007	-3.584290089842894	8.107673942507004	20.189254488349956	30.789886960148444	43.18325425280989	64.69638388991206	0.19545329538519932	1.0139521771420654	58.36645161362544	1.0216007898173047	140.27010644691515	1.093706017124043	-10.090502266807544	1.093706017124043	3.185836751221789	1.093706017124043	0.006955681366341354	1.3074615379554986	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	0	1	10	0	0	10	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	87	NaN	0.204768824218175	0.6891717024412132	0.09184467625582268	0.08305654170270259	5.572497475153302	0.2857946493238813	5.027229736952643e-7	NaN	0.05073060350094264	-0.26246482398610205	0.08286704269503438	0.000006955681366341354	NaN	17.527761339180945	894.2708074202094	86.65006937662761	86.5528779864841	86.74726099226208	-0.19438298607617852	0.0002852325593089013	57.67136169227819	051
DATA	2026-07-20T003000_AIU-1657.ghg	2026-07-20	01:00:00	201.041	0	18000	18000	0.1131470095588053	1	NaN	41.422446975956994	1	NaN	86.36704758304305	1	NaN	-4.19891121567655	2	NaN	1.9607399118037778	1	NaN	0.055022904177842315	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.3326517700679127e-10	-1.1659886011991877e-11	-1.0995430244832e-12	NaN	17.69565358819594	452.99539635051764	463.49030932101	0.1	1	884.5268136188739	22.64321984609962	23.16781374610619	0.1	1	0.08341207511657636	2.055211310794263	2.102826063651635	0.2	0	NaN	NaN	NaN	NaN	9	304.1093248079089	296.66425530327695	97215.27442578124	1.131859167357663	1018.1572886176623	0.02537118403625412	0.12705594628488479	0.01608245117905419	2201.857297747021	2889.442919009661	0.014208880082315222	76.20352294419763	687.58562126264	292.1951925064331	-0.23475957484690946	-0.8666950354609794	0.2716084333033298	0.9381063284705389	2.8020332167359118e-15	-1.3182060546347557e-14	0.9381063284705389	3.0565438387704824	266.1558953923036	254.84410460769635	16.829724703467907	NaN	0.31617341037123065	0.38148319463365643	-65.38345060748648	-0.030636192819267365	0.4796093896358883	0.11368499307762055	0	22.30325070274313	-3.384604340633179	7.655984234091535	19.064483248456124	29.074539850509456	40.777455541588964	61.09205902657971	0.11162397070191946	1.0136443708937122	45.982317024778716	1.0215340408570284	78.94337138874761	1.0940379928510833	-3.837993966492982	1.0940379928510833	1.7922045894348269	1.0940379928510833	0.028209883955427804	1.3070389506867583	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	5	1	0	4	5	0	1	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	87	NaN	0.5858175648367828	0.1167418841505421	0.06040694027998792	0.10679828761820308	13.092636757795276	0.1440357179219502	0.0000013215213912911408	NaN	0.039900981988065146	-0.09963102356327348	0.04652409025107169	0.000028209883955427804	NaN	17.697042461501006	884.5833969501938	86.647783106486	86.5353570497301	86.76020984141032	-0.22485101553632278	0.0002846995636193444	63.19281039948004	023
DATA	2026-07-20T010000_AIU-1657.ghg	2026-07-20	01:30:00	201.062	0	18000	18000	0.03941268242295636	1	NaN	-19.209690301626182	1	NaN	123.69831087675655	1	NaN	40.81886673333898	1	NaN	2.8077233387160234	1	NaN	-0.0003983907792945229	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.3129237415689423e-10	-1.5968663891028255e-11	-1.5471066487280044e-12	NaN	17.710091082023713	453.16654475370467	463.2861673109265	0	0	853.6462473307683	21.843135563402562	22.330912717137508	0.1	1	0.08270458905764475	2.035325423708426	2.0807760980962295	0	1	NaN	NaN	NaN	NaN	9	304.0903090811836	296.4709870435927	97211.23835525174	1.1328955956372686	1017.6968015610228	0.02535570812577009	0.18194047234879832	0.015523656749960032	2123.967836784607	2855.9586425721095	0.013702636685799605	74.36969867573912	731.9908057875027	291.6191291913405	-0.07221717539580565	-1.7209467878093268	0.4239089043201568	1.7738579216090915	-1.8168256835646363e-14	-1.870641842678981e-14	1.7738579216090915	3.185877523019193	253.4029291154377	267.5970708845623	13.82609210513132	NaN	0.186518989000673	0.14374906586242367	28.940065932436784	0.06921546083123718	-0.1552946856385552	-0.08932828836362118	1	13.242739819223324	6	12	24	45	96	393	0.038901169372481	1.013149040471704	-11.748868093292067	1.0282760009390677	108.66057895000505	1.138391789111214	35.8566067708621	1.138391789111214	2.4663945801191347	1.138391789111214	-0.0017908371256813338	1.4529027540229726	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	28	11	0	7	1	1	13	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	87	NaN	0.1334283676979793	0.09467580133230571	0.05939396269456232	0.13943997330463898	77.11587222134354	0.2884284489525284	9.369734589695926e-8	NaN	-0.010190317837466465	0.9294778114890128	0.06393407639621941	-0.0000017908371256813338	NaN	17.71129662206437	853.700123507432	86.71259505293105	86.5871055861579	86.8380864276886	-0.2509774459327261	0.00028452459761562444	57.735114203783155	135
DATA	2026-07-20T013000_AIU-1657.ghg	2026-07-20	02:00:00	201.083	0	18000	18000	0.10356444639605115	1	NaN	59.115289652382145	1	NaN	158.09101281611004	1	NaN	2.0849382295076047	2	NaN	3.5857278303449815	1	NaN	0.018540492759564892	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.339882476094688e-10	-1.6016201792590638e-11	-1.5396014249239311e-12	NaN	18.066393541551697	461.09787312874516	471.5240555606419	0	0	866.3628337132088	22.111666009277172	22.61164720008506	0.1	1	0.08328150897193702	2.0427286421213586	2.088918101502516	0	1	NaN	NaN	NaN	NaN	9	303.30610236189096	295.709647889879	97208.00162868924	1.135658264140198	1017.8344188136941	0.025291436624193107	0.2323551634063548	0.015754432388907808	2150.0074275189068	2727.3280098054656	0.01387251155243908	78.83200773024225	577.3205822865589	291.8137474048663	-0.6183586218296897	-1.854484222952152	0.5299551066704601	2.025421322455075	-1.9085320762051656e-15	-1.8486713844759025e-14	2.025421322455075	3.8552606194776375	269.4404324293681	251.55956757063188	15.168095886338863	NaN	0.30198231576473145	0.3200584323750528	-39.911620715944416	-0.05018839035017627	0.373932006629273	0.16935324097461849	0	17.956105580557455	-2.7249082969482843	6.163749987060089	15.348608981288269	23.4075971355002	32.82948780740753	49.18455505142996	0.10233283111581813	1.0120353875369588	67.35851689160226	1.0243960055146542	142.5702601607212	1.1088638867453287	1.8802472101667875	1.1088638867453287	3.2336952020951792	1.1088638867453287	-0.008723423427628479	1.306151147624203	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	0	0	9	3	0	16	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	87	NaN	0.29550622611910177	0.2498584581497209	0.094752180481283	0.1636977862203447	29.211076812642336	0.26449815828349865	6.287988266455681e-8	NaN	0.05827304574748861	0.04862972584333867	0.08363459351967818	-0.00000872342342762848	NaN	18.0677590763061	866.4041156820717	86.6016807662116	86.44769518725079	86.75566780938041	-0.3079722484987672	0.0002835522635788139	57.74274960154959	134
DATA	2026-07-20T020000_AIU-1657.ghg	2026-07-20	02:30:00	201.104	0	18000	18000	0.0455600494539179	1	NaN	24.858292696483918	1	NaN	65.21628670744516	1	NaN	10.086847706961791	1	NaN	1.4783555227308691	1	NaN	0.014268542432533258	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4671196347583276e-11	2.131998363859512e-12	2.047102730254112e-13	NaN	18.239242677274113	464.5893962308992	475.12443015713075	0	0	870.4946078322064	22.17321033723204	22.676010282842746	0.1	1	0.08358317335379609	2.044754477196146	2.0911213507469344	0.3	0	NaN	NaN	NaN	NaN	9	302.85547422790535	295.1215843675402	97200.28152300348	1.1378041187097525	1017.8579899283723	0.02524314553400804	0.09579743787296031	0.015828505072184813	2155.8204079761103	2631.4661514852514	0.013911449969203862	81.92468699471291	475.6457435091411	291.85691086799784	-0.6569876845385979	-1.9513864989827074	0.5971110422501842	2.14384786839565	-1.647951974367331e-14	2.449180436819511e-15	2.14384786839565	3.208668557970751	269.6072150222269	251.39278497777315	16.17207534879611	NaN	0.20010518532173188	0.11416157250506391	-27.614273399019044	-0.07253857347813313	0.381166943895413	0.10726505581809158	0	16.763193652110704	-2.5438793095228154	5.7542619245990965	14.32892580685489	21.852515956346913	30.648464342460976	45.91698446642924	0.045013454468709406	1.0121429246357543	28.223288631431714	1.0249572765766777	58.70514198744884	1.1109126815737607	9.079784463952993	1.1109126815737607	1.3307576259158147	1.1109126815737607	0.0014977942651343465	1.3065853568164318	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	4	0	25	0	0	11	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	87	NaN	0.07814376593237553	0.10077319109594349	0.049406187981808826	0.15614795275402685	55.309940124697384	0.24321485645033145	6.764174878406014e-8	NaN	0.024369853901267564	0.2344011405890076	0.03435446145231336	0.0000014977942651343466	NaN	18.24063610310023	870.5503333050556	86.44870907762316	86.2526506958008	86.64476738315159	-0.39211289449781017	0.0002832119878180996	63.55899885281112	056
DATA	2026-07-20T023000_AIU-1657.ghg	2026-07-20	03:00:00	201.124	0	18000	18000	0.046827436567477655	0	NaN	-8.46392472839815	2	NaN	63.38327293025229	1	NaN	22.961419509299365	1	NaN	1.436555171434339	1	NaN	0.041223048133968154	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.938171554775126e-11	9.365941709232136e-13	8.880090638196294e-14	NaN	18.25587400218949	464.821858400716	475.502531204974	0.1	0	882.1894601349222	22.461863193855244	22.97799169988766	0.1	1	0.08364265558408891	2.044835594479496	2.0918218097970804	0.2	0	NaN	NaN	NaN	NaN	9	302.7975895589193	294.94277770826545	97180.7792282986	1.1381401853471866	1018.0195725738639	0.025232914094111963	0.09308877510894516	0.016041063674958906	2183.446897552798	2602.9083833904597	0.014094101835149263	83.88489243362129	419.4614858376617	292.0606628340406	-0.4664321573296081	-1.765028223166408	0.42605384003414665	1.874674761278031	1.990626718657491e-14	1.0616700983708994e-15	1.874674761278031	3.7876328666700974	265.8027789756287	255.1972210243713	13.136288702514147	NaN	0.2028393981624624	0.18336293786562985	84.46444778828909	0.023715303331181284	-0.13353562126259957	-0.03601368765267884	0	14.253778840274801	-2.163065930442412	4.892861024242965	12.183915768574273	18.581240305967924	26.060453729619777	39.04330852339745	0.04628171059800383	1.0117913958326632	-4.668588243492851	1.0255171601796569	56.3537158515744	1.1247399035263705	20.41487052900761	1.1247399035263705	1.2772332224813412	1.1247399035263705	0.029224903153478542	1.4016554931446665	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	5	0	46	8	0	2	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	87	NaN	0.17541571066594297	0.11516608346259948	0.07614408160271724	0.13197320013866298	27.285478315474677	0.09594209684718095	3.895360843902807e-7	NaN	-0.0040293378787426715	0.5269664987596524	0.03296906137093286	0.00002922490315347854	NaN	18.257304107295166	882.2504945716108	86.27185522927181	86.04292072084213	86.50079001405504	-0.4578683241009711	0.0002828051755786873	56.764212280148485	196
DATA	2026-07-20T030000_AIU-1657.ghg	2026-07-20	03:30:00	201.145	0	18000	18000	0.08214536716169535	1	NaN	23.882743854096994	0	NaN	21.431071841371594	1	NaN	2.564304754674422	2	NaN	0.48572051064030425	1	NaN	0.008956711556585006	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.3714348688686703e-10	-2.1010047708752907e-11	-2.0031077538652165e-12	NaN	18.336589542971286	466.30136520288767	476.99142879146996	0	0	881.2955760984491	22.411437487812222	22.925224728713843	0.1	1	0.08402313152266046	2.053973195522167	2.1010609926162673	0	1	NaN	NaN	NaN	NaN	9	302.54680845303005	294.93065042622885	97186.59001128472	1.1382769304154303	1017.9905110476549	0.025230367969068048	0.03147468908949171	0.01600666747885212	2178.675436595383	2600.9813446666276	0.014062190887950491	83.76359334767268	422.30590807124463	292.0256342618311	-0.28655441176717744	-1.8413453531570525	0.4148242286702191	1.9091215993718555	2.0612695623241547e-14	-2.3839955945048206e-14	1.9091215993718555	4.016402730407421	259.8455487372612	261.15445126273875	12.549640662862362	NaN	0.26863807733780665	0.23685637085323477	-69.53793419841658	-0.028805860040139238	1.1143980119553596	0.07672289580914823	0	14.99791976681775	-2.275992186959373	5.148300523959228	12.81999624032469	19.55130315965351	27.420980674916134	41.08162580792065	0.08117456483981109	1.011959439804821	24.74540646887302	1.02387258063158	19.361252662031994	1.1069052305380311	2.316643452328792	1.1069052305380311	0.4388094818236707	1.1069052305380311	-0.00016123474190457934	1.3057895586919908	NaN	NaN	800000009	800000009	800000009	800000009	800000019	801011019	899999999	899999999	89999	89999	89	89	6	1	0	18	13	0	9	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17997	0	0	0	18000	18000	18000	18000	87	NaN	0.20189021707877722	0.15422067763620645	0.11760184699148585	0.07877941358100533	20.29359113484202	0.0498623542869287	1.159888337449047e-7	NaN	0.021355164838202677	0.05979010846980951	0.011325206945179295	-1.6123474190457935e-7	NaN	18.33788921282027	881.3561620156468	86.14891682985095	85.89200379604765	86.40583128017849	-0.5138240648623973	0.00028256832657562984	63.27556206876711	167
DATA	2026-07-20T033000_AIU-1657.ghg	2026-07-20	04:00:00	201.166	0	18000	18000	0.09097624224674032	1	NaN	18.525482131230635	0	NaN	48.51611532574297	1	NaN	16.27260171578349	1	NaN	1.0994870301658224	1	NaN	0.03664691955677252	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352413131591203e-10	6.4274752084958756e-12	6.112442247564496e-13	NaN	18.61867569445735	473.22114025023836	484.1088924763995	0	0	884.8707073728903	22.490295872208034	23.00774690751083	0.1	1	0.0841500110063288	2.0562953530298906	2.1036060760794926	0	0	NaN	NaN	NaN	NaN	9	302.3377212270101	294.8391555887858	97185.68732291667	1.1385853437178264	1018.0339031178061	0.025222775154332248	0.07124675955474528	0.01606782505419528	2186.3211626752363	2586.4828613884015	0.014112095454987116	84.5287318664713	400.16169871316515	292.08173120605426	-0.2502242400971756	-1.8235011467656117	0.39871744475315796	1.8832801712273906	1.6327118197814842e-14	7.26374503635512e-15	1.8832801712273906	3.723935414847754	258.81343602772563	262.18656397227437	12.222836709164653	NaN	0.2826709657339788	0.2561718360422016	-104.44314787843463	-0.019178855106239085	0.38184182733609945	0.056540609565709575	0	18.020938505001265	-2.7347469433596556	6.186005032031215	15.404027189982635	23.49211340043797	32.94802307069153	49.3621424757824	0.08990216758647224	1.0119471497640475	21.057873992628963	1.0237603995650046	43.84751895672627	1.1064734443384174	14.706725949047248	1.1064734443384174	0.9936858727081584	1.1064734443384174	0.021643205594386466	1.30572040122728	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	6	0	40	13	0	15	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	87	NaN	0.24714972359095277	0.18291751455294655	0.08227643394050389	0.05315408445820775	18.961097304883573	0.0416091660185141	3.190004131596225e-7	NaN	0.018167145402960393	0.37948137970589707	0.02564032860039656	0.000021643205594386465	NaN	18.620096945126836	884.9352462838922	86.04625197474162	85.7723185666402	86.32018762842816	-0.5478676356656621	0.0002826847233518493	63.510112232395464	221
