DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-03-19T233000_AIU-1657.ghg	2026-03-20	00:00:00	79	0	18000	18000	0.04965484711585018	1	NaN	19.338624383370618	0	NaN	16.192902669456497	0	NaN	-1.7998964048723174	2	NaN	0.3612458673435988	0	NaN	-0.014955865043366077	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.526890393579547e-10	-3.78188359802863e-12	-1.2046009448657357e-12	NaN	19.44896701684513	463.476982146302	466.71441776876065	0.1	1	291.08397240535453	6.936652263574841	6.985105511532723	0.1	1	0.09271571139247614	2.089211539608775	2.103804902648854	0	0	NaN	NaN	NaN	NaN	9	290.7877085511949	278.47150390666377	97899.45492418358	1.221564663884807	1008.992433639363	0.023648876138002768	0.0234087322038652	0.005285598994298799	679.2766355068555	889.6108786301096	0.004326908882162319	76.35660172601051	210.33424312325405	274.6173610829667	-0.9616705409897016	-2.3064751845498668	0.49300863043813625	2.5470955058729974	-9.208665831792912e-14	-1.2992414411474694e-14	2.5470955058729974	4.373223105919051	273.6333935599438	247.36660644005622	11.160450542405664	NaN	0.20161488564518876	0.3230411692439571	-36.3840728126351	-0.055054309348907836	1.1942654617351383	0.07782132365033062	0	12.267531107977996	-1.8616451740735775	4.211046452630133	10.486101081184373	15.991965782028473	22.428959393758092	33.602668263367455	0.04903264640204264	1.012689519319553	19.74426273955375	1.0270361042460783	14.481840127676097	1.1181522877407273	-1.6097059627799735	1.1181522877407273	0.3230739419882697	1.1181522877407273	-0.017944407457012864	1.308489632782995	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	9	4	1	43	9	1	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	87	NaN	0.22602762218743497	0.3105812588998811	0.1094734574005981	0.018980204930252664	0.8395964606902754	0.00355308442699252	1.6023159615136884e-8	NaN	0.016019042391822603	-0.03833371591658631	0.007693718603639689	-0.000017944407457012866	NaN	19.45048807165252	291.10641901166827	87.12392685826619	86.10909756427341	88.13875626585218	-2.029658094717401	0.00026460629575174413	34.25341183524661	150
DATA	2026-03-20T000000_AIU-1657.ghg	2026-03-20	00:30:00	79.02	0	18000	18000	0.020553890803020346	1	NaN	-9.253659115964464	1	NaN	19.459742824469778	1	NaN	-0.9266970650237897	2	NaN	0.43390991451027805	1	NaN	-0.013201874680592154	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1863429001705327e-10	6.083332218956063e-12	1.99907073705155e-12	NaN	19.483335487144622	463.56667658603845	466.7105610244135	0.1	1	283.11967110207047	6.736261616780981	6.781946583236697	0.5	0	0.09303720875545632	2.0913379566757992	2.1055212989854697	0.1	0	NaN	NaN	NaN	NaN	9	290.471421347724	277.95006649345595	97880.0327841174	1.2237064950419498	1008.8739488629378	0.02360927747054831	0.028117362460266016	0.005141514244375086	659.5223703456605	857.8591962285451	0.004201591039360161	76.88002567847452	198.33682588288457	274.2067607536476	-0.8870118884257405	-2.5556224180592513	0.47465776070198407	2.7465061484893685	4.2431306732607607e-14	2.1486787531491926e-14	2.7465061484893685	3.9657520867344105	270.14099439026836	250.8590056097317	9.951959584623996	NaN	0.12960101113950848	0.19759294646035502	20.193018791163773	0.09919764948054884	-0.4755283355712384	-0.057835025868292526	1	38.49305242189314	17	36	75	142	314	1411	0.020178757554822017	1.0185905027690214	-7.926529583830542	1.04073770928811	16.350778528077132	1.1901416676309333	-0.7786443330468801	1.1901416676309333	0.3645867767775986	1.1901416676309333	-0.007843874809104782	1.538998914694068	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	12	6	1	11	1	1	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.1730403766844457	0.13267212203472287	0.08947339420154146	0.09859966348033243	2.686733862812138	0.01720042808247031	1.0407208821058376e-8	NaN	-0.006420500910422648	-0.018507937863775595	0.008666022629548572	-0.000007843874809104782	NaN	19.484877547420883	283.1378057829113	87.0339911795722	85.9956932673984	88.07228951051499	-2.076596553252802	0.0002643322540518258	35.4577931673842	016
DATA	2026-03-20T003000_AIU-1657.ghg	2026-03-20	01:00:00	79.041	0	18000	18000	0.011563257353291887	1	NaN	1.690281796383398	2	NaN	4.20154033747304	1	NaN	-1.2856855525927156	1	NaN	0.09363934872430217	1	NaN	-0.0024871444925812594	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.674564771933098e-10	-3.787730230834836e-12	-1.2742515228312502e-12	NaN	19.524027439026337	463.6684343231751	466.73323459754516	0.2	0	276.5001234387706	6.566492478327155	6.609896312747332	0.1	1	0.09301895380158226	2.085912784141486	2.0997004513620956	0.1	0	NaN	NaN	NaN	NaN	9	290.1719750332303	277.43580850128853	97871.30917663075	1.225944399978993	1008.7726080671713	0.02356769651172166	0.00606782979733478	0.005020779032351402	642.8436053027152	827.5297247449417	0.004095437796720174	77.68223739646938	184.68611944222653	273.8515199912171	-1.1477281178477052	-2.1819849863265524	0.5358749724617519	2.5229943121543577	-3.20119989898831e-14	-1.3698837395541371e-14	2.5229943121543577	3.816943596002209	278.7444527504033	242.2555472495967	12.26282595828748	NaN	0.09711911330544278	0.2418439119545814	-46.51588342924782	-0.04306271003208571	0.4023005042479243	0.014073118692093508	1	56.703136488771925	25	47	84	138	245	689	0.01141880441535457	1.0126504433111294	1.8752849943512828	1.0269058034439236	3.759054528853212	1.1177119951901362	-1.1502833986978953	1.1177119951901362	0.08377770760917082	1.1177119951901362	-0.0026690779566186556	1.3083616487385095	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	26	4	0	11	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.21306288437179227	0.22055541532318582	0.05006952421418472	0.06022357675285183	4.6196223241973575	0.022385321826125137	2.6621296991232914e-8	NaN	0.0015163631551901914	-0.027288769609590983	0.001987502005118283	-0.0000026690779566186556	NaN	19.525546544074267	276.51737951574125	86.81612157397802	85.73986634614732	87.89237656699285	-2.1525098323557117	0.00026413936821821453	34.727197239951344	054
DATA	2026-03-20T010000_AIU-1657.ghg	2026-03-20	01:30:00	79.062	0	18000	18000	0.008510937598896966	1	NaN	-13.246838771945091	2	NaN	-27.627318699553623	1	NaN	-8.600237200700414	1	NaN	-0.6155392496268147	1	NaN	-0.017430910692577985	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.593655569365076e-10	-1.0614159832467768e-11	-3.6215488576333897e-12	NaN	19.57402480944166	464.41818475802773	467.4526458084068	0.1	0	273.59922502973717	6.491483314061363	6.533898003929651	0.1	1	0.09335199172570349	2.090280107445439	2.1039377844671305	0.1	0	NaN	NaN	NaN	NaN	9	289.99665969170456	277.1144143679	97842.40956255473	1.227038705773047	1008.7264315395662	0.023547347733517566	-0.03988694337581759	0.004967715797441546	635.3127392998538	809.059732308207	0.004048540420175119	78.52482504441771	173.74699300835323	273.68843909523576	-1.0428108002473104	-2.1990350705352255	0.44771896426615104	2.4746033778203116	-5.666673695439135e-15	-3.879455371744612e-14	2.4746033778203116	4.342505711535992	276.3709114149792	244.62908858502072	10.423674804124445	NaN	0.0832836157937897	0.1556315484728457	3.7420847505556063	0.5352898540586473	0.4794833301053975	-0.12850529278048856	1	78.92136703381497	35	79	177	367	919	5465	0.008155180253466161	1.0436234803368816	-13.357631732093237	1.0895109675488723	-19.55898466864131	1.4125129278233028	-6.088607779295493	1.4125129278233028	-0.4357760113214448	1.4125129278233028	-0.005267001962761564	2.2416723613471965	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	25	3	4	28	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.13149722834651226	0.11795087135029096	0.06181499724888815	0.07180700605202352	6.04916007765766	0.02039872945996198	1.5685382127664684e-8	NaN	-0.010791897275167937	-0.14430758615842415	-0.010328434114838034	-0.000005267001962761565	NaN	19.575543797038005	273.61744011989725	86.48651621966894	85.36504188537599	87.60799182298446	-2.2429499757687195	0.000263720665127039	33.51577377654032	076
DATA	2026-03-20T013000_AIU-1657.ghg	2026-03-20	02:00:00	79.083	0	18000	18000	0.08212538409270395	1	NaN	32.15194713467272	1	NaN	23.483406269597523	1	NaN	3.2736498900445996	1	NaN	0.5230927008734615	1	NaN	-0.001302261351396669	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4984981129086484e-10	4.849478143858316e-12	1.6597030036108368e-12	NaN	19.68732485821186	466.5536283936572	469.59055493300394	0.1	0	272.89782223595523	6.467179774899922	6.509276435814856	0.1	1	0.09339754130400388	2.0890062579350297	2.1026041771440758	0.1	0	NaN	NaN	NaN	NaN	9	289.92064549763995	276.8737415063919	97832.69552481778	1.2279946942186588	1008.7094031813776	0.023529232988374515	0.0338964070166003	0.004952927347781878	632.8713453365461	795.4682709829927	0.004033345885857673	79.55959633116241	162.5969256464466	273.63520322933033	-1.0378686971549216	-1.7950195971636567	0.5897369891561783	2.155703250244529	2.434681124986035e-14	1.7770307231199958e-14	2.155703250244529	3.7423872633864255	281.0362227506349	239.9637772493651	15.876848183895728	NaN	0.2586071104316716	0.2738117846227247	-46.15589125843081	-0.04339857698304363	1.3691347313740343	0.10037007709229782	0	15.769422540006028	-2.3930707092674424	5.413132460200741	13.479465207051426	20.55703494390334	28.83153380249355	43.19489142946483	0.08113911668474061	1.012155264294969	32.69983859555347	1.0250148611506873	21.13477470490318	1.111126406478772	2.9462443435387318	1.111126406478772	0.4707769501502304	1.111126406478772	-0.010789717393797396	1.3066336502329465	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	11	4	0	36	3	6	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.1914112438424798	0.26007367652883784	0.09613864887413177	0.05028757852714679	4.223137629714173	0.01596849773964556	2.0991391234372e-8	NaN	0.026398730920772863	0.06977423315026827	0.011149143401358414	-0.000010789717393797397	NaN	19.68883056212507	272.9163694052668	85.58920364676584	84.36255330064571	86.81585303497314	-2.4532989657322393	0.00026341152051787096	32.7178018603325	047
DATA	2026-03-20T020000_AIU-1657.ghg	2026-03-20	02:30:00	79.104	0	18000	18000	0.03929345760813879	1	NaN	3.476530595252733	2	NaN	11.001639772037889	2	NaN	1.071636435801052	2	NaN	0.24494743279955106	2	NaN	-0.008933586699938899	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8840257217058698e-10	2.5231604429361552e-12	8.977559842766425e-13	NaN	19.66417792300979	465.4707488119026	468.3905857021964	0.1	1	263.35031048977726	6.233765108486229	6.272868698509111	0.5	0	0.09370165811896876	2.090953168899821	2.1040694435830614	0.1	0	NaN	NaN	NaN	NaN	9	289.5060322079128	276.3844633218265	97829.15502244123	1.2302329090958324	1008.5738646667289	0.02348850327420854	0.015872593645410906	0.0047824438989671975	610.0075573616587	768.4582643344675	0.003887429659544781	79.38070103129974	158.4507069728088	273.1276204105093	-0.9864845328847878	-2.2882125756243297	0.5543897645934837	2.5527272741036198	3.760520159534216e-14	9.581004245803231e-15	2.5527272741036198	3.57978726218751	274.32163609415295	246.67836390584705	12.543189157070293	NaN	0.1787172416420626	0.16879634372124463	-140.87540593783712	-0.014218947492395448	0.31600112958513615	0.015677779518700512	1	26.386935897808403	11	22	42	71	133	415	0.038800734619609326	1.0126988056633457	3.980594353654174	1.0270666404983573	9.83821898144706	1.1182552241198134	0.9583111374637616	1.1182552241198134	0.21904430000973243	1.1182552241198134	-0.008700596798770005	1.3085202424937286	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	11	2	3	4	18	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.17178388203271963	0.11120675098995565	0.05460205441981399	0.09712530068792474	5.208233937597397	0.01583658031347636	2.2352361030996552e-8	NaN	0.0032081367501567105	0.022650530250081385	0.005177305521679762	-0.000008700596798770004	NaN	19.665671013654528	263.3670865384569	86.17668527391223	84.99965878507825	87.35371057891844	-2.354052091836929	0.0002633723762798277	34.292317618372444	099
DATA	2026-03-20T023000_AIU-1657.ghg	2026-03-20	03:00:00	79.124	0	18000	18000	0.04849637711693996	0	NaN	-3.948397339631646	2	NaN	7.878194877921853	0	NaN	-0.8682800144028877	2	NaN	0.17534333451339842	0	NaN	-0.015466063673165187	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.601200258957051e-10	6.0042567788075045e-12	2.181643417279703e-12	NaN	19.789662963526478	467.7169001540338	470.5890893084692	0.1	0	258.24178760261776	6.1033908768605585	6.14087101297714	0.1	1	0.09383201231138695	2.0902388953745854	2.103074782817388	0.1	0	NaN	NaN	NaN	NaN	9	289.2847814852397	276.0140682759449	97809.6270913964	1.2316987727479711	1008.4968107198796	0.023461708544312215	0.011362248076468217	0.004687770512438866	597.1305166452642	748.5538273822963	0.0038059390949787626	79.77121949044577	151.42331073703212	272.83428049276614	-0.9531090076801177	-2.4817814873987176	0.4676984908786369	2.6993328824148692	-2.3718152107284664e-14	2.32505236063764e-14	2.6993328824148692	4.566575389917538	272.00890029732795	248.9910997026721	9.977676992960903	NaN	0.1984277435408174	0.25418345107395496	169.744059473846	0.011800707525252956	-0.5011804608561768	-0.016019148192245855	1	23.20145443005094	10	20	40	70	139	491	0.04785697419027093	1.013360705257438	-3.4280798696718184	1.0300697430052375	6.899281269868792	1.1418863168150961	-0.7603909440167913	1.1418863168150961	0.15355585922288575	1.1418863168150961	-0.011029804262995144	1.4044048326446261	NaN	NaN	800000009	800000009	800000009	800000019	800000019	810000119	899999999	899999999	89999	89999	89	89	14	5	1	27	4	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	87	NaN	0.24549662636895608	0.20418437547601295	0.05868590030294081	0.08883201581719316	5.430464504481089	0.007921037106738442	1.877183556133343e-8	NaN	-0.0027597636750600883	-0.017949653848432376	0.003624812395699108	-0.000011029804262995145	NaN	19.79118336830625	258.2599242489249	85.29020014741688	84.00980562845862	86.57059464899696	-2.5607895457612186	0.00026274664970373537	32.40932168324785	128
DATA	2026-03-20T030000_AIU-1657.ghg	2026-03-20	03:30:00	79.145	0	18000	18000	0.019460589711203888	1	NaN	8.733381751200945	1	NaN	1.6120715746867562	1	NaN	-4.035207051015435	1	NaN	0.03588462837572174	1	NaN	-0.0006252835033708804	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0936132332159439e-10	1.427025976271486e-12	5.189422484664316e-13	NaN	19.746344372169233	466.7456004831467	469.6057037767246	0.2	0	257.66464321782445	6.090435594320978	6.127756299400169	0.5	0	0.09370051528502824	2.088717770181348	2.101516923655246	-0.1	0	NaN	NaN	NaN	NaN	9	289.26075007629396	276.1632570456068	97789.68757327391	1.230788469293473	1008.4919072973331	0.023479176343177945	0.0023253239187467686	0.004674339920871507	595.7415524652719	756.5154534118175	0.003797841820499655	78.74810088525362	160.7739009465456	272.8023058143049	-1.137713806690324	-2.326224251076574	0.5389199754131755	2.6450230078640047	-6.860033039223785e-15	5.5383073069327064e-15	2.6450230078640047	4.442918639512777	277.06241271284966	243.9375872871504	11.756258412062076	NaN	0.12574371549433325	0.2662270281583729	-19.526368262211413	-0.1025843604453839	5.417490071988857	0.05595518282996416	1	43.31060892736385	19	35	61	96	163	417	0.019213578914091048	1.0128560534306124	8.601607875620873	1.0275719147300826	1.4394133115918233	1.1199504421033826	-3.603022865401883	1.1199504421033826	0.03204126452981857	1.1199504421033826	-0.002887982021078749	1.3090393522729886	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	17	1	0	27	29	2	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	87	NaN	0.22046834341673524	0.23189592638746742	0.08008978651254318	0.05294571647171933	2.7807144889306974	0.0012585999945592234	1.3300689665698982e-8	NaN	0.006929849516832073	-0.08511453285695528	0.0007569136706817561	-0.0000028879820210787487	NaN	19.747871735663207	257.68397622496667	85.24083309088815	83.95772742546926	86.52393803660073	-2.5662103327115404	0.00026265050776419225	32.99991534084744	151
DATA	2026-03-20T033000_AIU-1657.ghg	2026-03-20	04:00:00	79.166	0	18000	18000	0.03273420999669505	1	NaN	-3.2435782704804703	2	NaN	-2.6797827908339875	2	NaN	-5.147665577724302	1	NaN	-0.05964320979393236	2	NaN	-0.0050739520120148245	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.391282916511866e-11	4.3862859547617434e-13	1.6006983796631085e-13	NaN	19.8402009779851	468.780256529607	471.63990582784004	0	0	256.61319633838264	6.063204709562684	6.10019141890301	0.1	1	0.09364649998094621	2.0860615662977158	2.0987869411637488	0.1	0	NaN	NaN	NaN	NaN	9	289.05346462525256	276.0113358137951	97772.72971062982	1.2312650725431669	1008.4747107225121	0.02347033014980257	-0.0038648799946468166	0.0046551944536351395	592.9750918850015	748.4087004245806	0.0037808223082458413	79.23145355587128	155.43360853957915	272.73842319455645	-1.190568912996235	-2.286501644305055	0.5009825720434867	2.626124072372447	-4.200298967348977e-15	1.7092986710542249e-15	2.626124072372447	4.614390735137707	278.50574670353353	242.4942532964664	10.997654636910163	NaN	0.16305163276910226	0.23339780034286933	114.61446381882067	0.017476851814849863	1.2103884992376646	-0.01602074316984531	1	28.520002402992276	12	25	49	88	176	636	0.032292186060612245	1.0136882630136321	-3.293038102507919	1.0306455024955186	-2.340548732036306	1.1449378319512895	-4.496021909723484	1.1449378319512895	-0.05209296795816756	1.1449378319512895	-0.002849873205650256	1.4174182071895547	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	8	3	0	43	6	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	87	NaN	0.1861536401172316	0.21171228997124264	0.06892967059726439	0.0443892978958842	3.797160458955141	0.0043464571326531426	2.0079763808300105e-8	NaN	-0.002652040694473139	-0.10616700352674324	-0.0012300995021782357	-0.0000028498732056502563	NaN	19.841716744422914	256.63216317786777	84.85353991995923	83.52867921659686	86.17840181859331	-2.6497219728496253	0.0002628073129841747	33.09471187623342	026
