DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-05-08T233000_AIU-1657.ghg	2026-05-09	00:00:00	129	0	18000	18000	0.2464904009080427	1	NaN	95.14957545909274	1	NaN	-20.85968433353518	2	NaN	-16.773794896444898	1	NaN	-0.47224399678850043	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.554529696078027e-10	1.462487962216228e-11	NaN	NaN	19.14151594519551	472.3210850224073	476.6797035582247	0.1	1	370.5622689252486	9.143704888800583	9.22808376342245	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.6318069322375	293.7790256754925	96954.80555746818	1.1458031214916875	1010.506913818446	0.025265058588382044	-0.030601410991894826	0.0065216379508057955	884.1898080612705	2423.201921397352	0.005691761375475628	36.48849071361737	1539.0121133360817	278.34812212157976	-0.44569643481587257	-0.8810562123719206	0.3929435042277185	1.0626899636684306	-8.650392611684898e-14	3.9466726238964374e-14	1.0626899636684306	3.5098251281602146	277.833300172201	243.16669982779905	21.7010059887846	NaN	0.4638152298733473	0.7914123702768903	-89.47187559418849	-0.022388040785970828	-4.561410131510237	0.17717912781410375	0	25.657066113523072	-3.8935587683216997	8.807240535300863	21.931274218499073	33.44657696346631	46.909299757058164	70.27867902966386	0.24332279776126806	1.0130181108219973	92.2353715423916	1.0214930063799972	-19.048083679705876	1.095106714370402	-15.317041413711424	1.095106714370402	-0.43123103035671057	1.095106714370402	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000009	899999999	899999999	89999	89999	89	89	3	0	0	6	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	1.2300744825980507	0.2611642576116088	0.09158600034412114	0.37709221737000137	11.72448688294698	0.21132464345867896	NaN	NaN	0.0796614507358914	-0.3905475895908028	-0.010995350532369112	NaN	NaN	19.14312508305058	370.5886732154737	79.25278939734565	77.68758281538221	80.81799502393935	-3.130410953031652	0.00027448369965228864	5.125517762340489	109
DATA	2026-05-09T000000_AIU-1657.ghg	2026-05-09	00:30:00	129.02	0	18000	18000	0.07990438394983827	1	NaN	45.36390192039588	1	NaN	64.67182495280406	1	NaN	0.1508640919033892	2	NaN	1.4623294075332378	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2709153973516627e-10	2.4069678244836064e-12	NaN	NaN	19.43265434871135	476.7660942179878	481.1102320820867	0.1	0	368.03215901803526	9.029402358164099	9.111675340974722	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.35785431247274	292.51934990040775	96954.80555746818	1.1507866702416807	1010.4130003016558	0.025155815503216487	0.0947589456081538	0.00646808024415504	873.1686275369956	2241.3888757922937	0.005620572788522704	38.9565878981328	1368.220248255298	278.16802839601826	-0.8379873106531482	-2.4562329565502314	0.580567419553321	2.6593912082101205	3.79237630078449e-14	6.54010190551216e-15	2.6593912082101205	3.9933840311180755	269.8379826442375	251.1620173557625	12.609696151954674	NaN	0.2635044126939177	0.20264045517895485	-34.41041629870372	-0.05821202459778026	0.7014476853483161	0.14805693763249278	0	20.884534930329977	-3.1693087487290024	7.168985018998812	17.851786344405067	27.22510055525464	38.18359063342949	57.20597673008541	0.07888819237761063	1.0128814153500119	47.83643390052406	1.0276514146006257	57.73166799340609	1.1202140385098633	0.13467434500648856	1.1202140385098633	1.3054017868571481	1.1202140385098633	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800010009	899999999	899999999	89999	89999	89	89	17	6	2	40	12	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.1701113997778202	0.18571905127349536	0.04945045930659417	0.12684260948916332	5.701501248955104	0.16500195589152208	NaN	NaN	0.0411400720926783	0.0034186309423186625	0.03313687503357011	NaN	NaN	19.434293655019523	368.0533899510392	79.29910082117718	77.629723619673	80.96847554397583	-3.338751584847759	0.00027254066305855906	5.569096676283416	119
DATA	2026-05-09T003000_AIU-1657.ghg	2026-05-09	01:00:00	129.041	0	18000	18000	0.08531683203250595	1	NaN	17.448724651431416	1	NaN	79.69774614283767	1	NaN	6.864777082165784	1	NaN	1.8013258437988753	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.441268060070696e-11	1.3894951916934716e-12	NaN	NaN	19.529518861867732	477.79595616407755	482.0971311908299	0	0	364.67134815721676	8.921801745901131	9.002116847709836	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.90812965308294	292.0808646023765	96927.61473041096	1.1522376091223774	1010.3434624009025	0.02512429710262619	0.1167259146781671	0.006399019624670735	862.5509487481631	2180.96988753421	0.0055535590697691805	39.54896184849931	1318.418938786047	277.9926189720944	-0.7827289423974985	-2.565412450465032	0.5449159737996214	2.736957993241744	3.704074311401461e-14	3.810266966996359e-15	2.736957993241744	4.186713513504888	267.9673890934024	253.03261090659757	11.484070336109534	NaN	0.27211114965825817	0.23577499177436273	-98.49465279341796	-0.020337144638717483	0.21893623716985763	0.05508156485567637	0	19.122107829544067	-2.901853636697469	6.564000827358396	16.3452901664544	24.92759882968262	34.96131179589887	52.378415855382336	0.08422011997876265	1.0130219721133127	21.400490150621028	1.0280838525626206	71.05431884650002	1.1216453473434906	6.1202742011317115	1.1216453473434906	1.6059673835986952	1.1216453473434906	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800001009	899999999	899999999	89999	89999	89	89	16	2	0	26	23	1	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.19516922494457797	0.2106437656941039	0.0657369929100436	0.09701825761054916	4.088636097310867	0.13374412751266082	NaN	NaN	0.018382841313975697	0.15514823892012372	0.040711086323946585	NaN	NaN	19.53106944492128	364.69244825429945	79.30668536080256	77.56831207148232	81.04506336021424	-3.4767422170639057	0.0002720842833676014	5.635425379806096	243
DATA	2026-05-09T010000_AIU-1657.ghg	2026-05-09	01:30:00	129.062	0	18000	18000	0.08140843366885088	1	NaN	19.022410839610842	1	NaN	25.47902022058648	1	NaN	2.280395553249551	2	NaN	0.5757832108014417	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3646786746312988e-10	2.534720630909843e-12	NaN	NaN	19.543749068086278	477.7681543703647	482.0458039025203	0	0	363.0007919746177	8.873948279447289	8.953400290550826	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.73630642361115	291.91395106423306	96881.52597221022	1.152368953097787	1010.3132349745939	0.02512150409670492	0.03731075205993342	0.006365405117461277	857.5296539920506	2158.348899200552	0.005523756172317778	39.73081712181371	1300.8192452085013	277.90899937403333	-0.8744005567790502	-2.3195552364212433	0.573847298044486	2.5444475923032837	-2.8982637887721823e-14	6.982686228098036e-15	2.5444475923032837	4.024981258826752	271.6548907828891	249.34510921711092	13.034000542780383	NaN	0.2657901760815746	0.28757554932121737	-84.1658430995596	-0.02379944079726662	0.746591143416149	0.061472240317605384	0	20.28100715054744	-3.077721079721926	6.961813462330479	17.335899875612114	26.438341139865088	37.08014936667417	55.552820639160934	0.08038867674124758	1.0126853304338577	19.977907118273173	1.0270217584204315	22.787909391050746	1.1180938006797845	2.0395386790116397	1.1180938006797845	0.5149686103718436	1.1180938006797845	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	801000009	899999999	899999999	89999	89999	89	89	13	5	0	13	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.32717110107705005	0.19384094881397007	0.0541390487514146	0.12336382324615366	9.466872834157057	0.16160460396726944	NaN	NaN	0.017159411862148585	0.051693838125130356	0.013052316319387382	NaN	NaN	19.545321777449704	363.02400026353746	79.29572354846532	77.54464255015054	81.04680165863036	-3.5021585589382376	0.0002715105319382726	5.6968749038245825	191
DATA	2026-05-09T013000_AIU-1657.ghg	2026-05-09	02:00:00	129.083	0	18000	18000	0.10530032933195611	1	NaN	24.064722295212633	1	NaN	44.92755723238516	1	NaN	0.6591526862973938	2	NaN	1.015157911080696	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.0810874368386423e-10	4.016892678362085e-12	NaN	NaN	19.709588868460692	481.5430147124659	486.060799989987	0.1	1	380.43237308430867	9.29469168798258	9.381893495472486	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.64256297302245	291.78158632051856	96881.52597221022	1.152709636740119	1010.5401133907454	0.02511345939426683	0.0657822326380291	0.006669345885714089	898.0676095441555	2140.5235300219856	0.005785798672226862	41.95551214215951	1242.4559204778302	278.57209577812665	-0.8024864582780545	-2.1826194889388977	0.5233481486983949	2.383632864759514	-1.3273076652521982e-14	1.0558756200992103e-14	2.383632864759514	4.632180915462942	271.1870245349851	249.81297546501486	12.683134748934526	NaN	0.30224206150053395	0.36816077357092625	-97.8357175971146	-0.020474117727113966	0.5356338910379495	0.06835219570145108	0	19.674257384405504	-2.9856444618543083	6.753535902008295	16.817259301339465	25.64738153984538	35.970817281254035	53.89083902842886	0.10400663197408946	1.0124386044746545	26.001868371937512	1.026166238690007	40.287588725834055	1.1151711644528324	0.5910775917711362	1.1151711644528324	0.910315782401701	1.1151711644528324	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000009	899999999	899999999	89999	89999	89	89	4	0	0	20	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.3844117488662841	0.27637962164016233	0.07553017663540612	0.11847789927657953	4.7893682056393745	0.16581602459775582	NaN	NaN	0.0223218956734477	0.014982890764485534	0.02307507866783236	NaN	NaN	19.711100493161457	380.45345851801426	78.84802132034302	77.03700199423895	80.65904091517129	-3.62203950504462	0.00027152533179226646	5.539818979892471	216
DATA	2026-05-09T020000_AIU-1657.ghg	2026-05-09	02:30:00	129.104	0	18000	18000	0.041572263047777336	0	NaN	47.56672327859337	0	NaN	37.59356833885651	0	NaN	-0.8268596215415058	2	NaN	0.8493294088008031	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.6165928491487226e-11	5.145113195333815e-13	NaN	NaN	19.83151765286898	484.3067453770808	488.963201096723	-0.1	0	389.95521673334724	9.523120981697533	9.614682768906473	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.52446784210207	291.64273952315887	96955.98794035535	1.154045865171419	1010.6618691958838	0.025084045630429402	0.05503654569029204	0.006841266578717155	920.7789960157393	2121.9785698134983	0.005928071652248389	43.39247385032107	1201.199573797759	278.93212450712923	-0.7953844877599435	-2.260815195147361	0.5128158564690624	2.450898188955324	-7.651922529419263e-15	1.3194113002088805e-15	2.450898188955324	4.020032905382478	270.3825418584057	250.61745814159428	12.07757703831321	NaN	0.18979741741346415	0.2263402422954161	-12.264068563087514	-0.16333078942733126	1.2652888613776168	0.21487405841513962	1	22.383081065991053	10	18	31	48	80	199	0.041057501169633734	1.012537584204572	48.55167989589981	1.0265201953467156	33.67417713957659	1.1163915953472117	-0.7406537499812887	1.1163915953472117	0.7607809054999657	1.1163915953472117	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800010009	899999999	899999999	89999	89999	89	89	14	7	1	66	1	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	0	0	18000	0	26	18000	18000	18000	18000	80	NaN	0.1748668577103412	0.16619114645863284	0.11162248042185817	0.06554722535894186	7.442466178650919	0.15579380035731333	NaN	NaN	0.0416270189913538	-0.01875672273103291	0.01926643388207716	NaN	NaN	19.833011306338854	389.97586025151645	78.46969597795274	76.62076517698495	80.31862701288861	-3.697862388968462	0.0002712005927880657	6.538962666577762	133
DATA	2026-05-09T023000_AIU-1657.ghg	2026-05-09	03:00:00	129.124	0	18000	18000	0.0604690491138304	0	NaN	49.798032686803424	0	NaN	37.008026506192984	0	NaN	-3.6448315005040497	1	NaN	0.8359455321205432	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.2082823641047813e-10	-4.416364476248099e-12	NaN	NaN	19.957950517095846	487.3082144537408	492.1041246380276	0	0	399.14091202802916	9.745722387136153	9.841636241783755	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.3522322269016	291.45047675772065	96955.98794035535	1.15471070738854	1010.779231853739	0.02506927638373102	0.0541692704814112	0.0070053047298634635	942.2352210760712	2096.538056148641	0.006066718430026907	44.942433470869865	1154.3028350725697	279.2651237048575	-0.6570760832740878	-2.330914621934733	0.459996820208122	2.465057611611018	-2.7249648432765067e-14	-1.1064675013665264e-14	2.465057611611018	4.097586151611847	266.7429450425798	254.25705495742025	10.75483404809887	NaN	0.22883896411360077	0.2567961825540031	-20.53330209209051	-0.09755371985549272	1.34560087062384	0.1864458451458469	0	13.107650639988375	-1.9891365542580506	4.499432301740135	11.204222621321245	17.08714644148377	23.9649658406551	35.90388581784027	0.059719023199235756	1.0125592461901527	50.697851968612746	1.0265954165751416	33.14193278593094	1.1166526329418915	-3.264069230644728	1.1166526329418915	0.7486173474719636	1.1166526329418915	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800011009	899999999	899999999	89999	89999	89	89	20	18	0	70	17	8	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.20507373885153773	0.18900859254684843	0.11951003370962007	0.06883413543452337	1.1723871920959965	0.025150060279291304	NaN	NaN	0.04343702331992922	-0.08263087495027926	0.01895146887320985	NaN	NaN	19.95951444762661	399.1699027792603	78.15923052575855	76.27683851538765	80.04162437608508	-3.7647790666090137	0.00027135950540671023	4.307171048065883	004
DATA	2026-05-09T030000_AIU-1657.ghg	2026-05-09	03:30:00	129.145	0	18000	18000	0.0274948420213281	0	NaN	28.683419641275595	0	NaN	7.45077174940262	2	NaN	-2.6609703787858248	1	NaN	0.16827202863336316	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.5514942083102157e-10	-5.069973073989904e-12	NaN	NaN	20.028928789864008	488.697926050253	493.49007139248295	0	0	397.986910316065	9.710722910205604	9.805945732082368	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.1780695266724	291.28007965999785	97019.85803367275	1.1561625034210756	1010.7560817429415	0.025037848119728864	0.010904027455441933	0.006988908511759342	939.4803534190223	2074.231865839884	0.006044918851008589	45.292928379470936	1134.7515124208617	279.22274525049744	-0.7429829653539255	-2.164609448927963	0.4791193438347321	2.338185856349099	1.047506775010407e-14	-1.2739044784069752e-14	2.338185856349099	4.43113312151255	269.9443280917509	251.0556719082491	11.8242726465106	NaN	0.15421129145234702	0.2414451525246698	-10.914368642324261	-0.18352871023911385	3.849724646789152	0.15916570934474605	1	27.148028214259202	12	22	37	57	95	231	0.027158739442719692	1.012375485221517	28.456004240970486	1.0259304979648245	6.686179667328804	1.1143541035563105	-2.3879037823737512	1.1143541035563105	0.15100409115589536	1.1143541035563105	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000009	899999999	899999999	89999	89999	89	89	11	1	0	36	2	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	80	NaN	0.25059583172647154	0.1640258130399052	0.06826866028296288	0.08064679753550687	3.097978650730866	0.036775914347826406	NaN	NaN	0.024350544309161552	-0.06037258301530451	0.003817786585981042	NaN	NaN	20.030474265628385	398.01559015377075	77.92484371736313	76.01572645696007	79.83395843166777	-3.818230659392144	0.0002712104978725417	5.883175630288396	084
DATA	2026-05-09T033000_AIU-1657.ghg	2026-05-09	04:00:00	129.166	0	18000	18000	0.06865034188960842	1	NaN	39.79980838169724	0	NaN	32.26828534704956	0	NaN	-0.12317765970579626	2	NaN	0.7284517274174177	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.546209137630886e-10	4.811219831535478e-12	NaN	NaN	19.999310228663433	487.191099451794	491.71774359304123	0.1	1	377.8993507136044	9.205777501886582	9.291311245917273	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.6864453481038	290.8364714644466	96971.36023011716	1.157566497561428	1010.4691200851476	0.025008219961742458	0.047203671936648664	0.006633343503858907	890.3265768499172	2017.1620109488288	0.005730421118642386	44.1375839926277	1126.8354340989117	278.44754350641136	-0.8374827049134778	-2.585173954765008	0.5674751713962305	2.7760637110080317	-1.3142856379685554e-14	1.2731484778818047e-14	2.7760637110080317	4.669552978955435	268.9500445992476	252.04995540075237	11.795384637375413	NaN	0.24352770599519874	0.1944739978881774	-30.963433458959244	-0.064692438022257	1.2334032612407253	0.13972161872790048	0	18.207398877789018	-2.7630430242989195	6.25001084416022	15.563410712182643	23.735183328288965	33.28893210063332	49.87288632439396	0.06776296245383312	1.0130953459477199	40.5809603397098	1.028303981819875	28.75011467099233	1.122370665867532	-0.10974775397447381	1.122370665867532	0.6490295493016683	1.122370665867532	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800011009	899999999	899999999	89999	89999	89	89	12	7	0	57	19	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	18000	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	80	NaN	0.1883178753289055	0.141114145063221	0.059515975384228315	0.09169216736519238	3.5705530300056516	0.03437516696890484	NaN	NaN	0.034693916219250706	-0.002770028532565437	0.01638147756957162	NaN	NaN	20.00094614229479	377.9261384967487	78.17512846967911	76.27681209733754	80.07344543457032	-3.796634345637436	0.00027068884293031365	5.7619886200295465	198
