DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-04-04T233000_AIU-1657.ghg	2026-04-05	00:00:00	95	0	18000	18000	0.0229755965683055	1	NaN	-5.85795011243936	1	NaN	0.8695715956138929	1	NaN	-0.5605936238500752	2	NaN	0.019668040038112327	1	NaN	-0.016437688892222857	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.7555285041477434e-11	-1.7678598531487341e-12	-2.080322601324189e-13	NaN	18.763007675926783	473.4807117070636	481.96403399991453	0.1	1	697.5117059157883	17.601567117874275	17.916933220501402	0.1	1	0.08207943429001695	1.9830751933610955	2.0186058191717793	-1	0	NaN	NaN	NaN	NaN	9	300.89730077446836	292.81888752472935	97427.27154136568	1.1514334673474063	1015.2137096385059	0.024987831357331618	0.0012744889944696788	0.012693388248178308	1715.3326555841074	2283.8477075854903	0.011023987584293921	75.10713826875859	568.5150520013829	288.25315658675424	0.336571412238749	0.0893599209207084	0.03269295901169123	0.3497632636116767	-2.995125917686578e-15	-2.5345235616191518e-15	0.3497632636116767	1.3788902537414587	146.13097460823212	14.869025391767858	5.363361959080969	NaN	0.14125829962184705	0.07474372925291897	41.25495937575405	0.048554162464579755	-6.7365932166905855	-0.03547605930947164	1	1.3380525538899544	1	1	2	4	8	27	0.0226113716393767	1.0161080422160025	-5.695021530992035	1.0254930565160194	0.7767660824863963	1.119476783577406	-0.5007639569430276	1.119476783577406	0.017568957504648763	1.119476783577406	-0.010366328911748138	1.4637635903988193	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	12	6	0	17	1	3	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	17882	0	16	17882	17882	17882	17882	85	NaN	0.0935229258810618	0.036310886917116036	0.01965364570766011	0.07154528102812935	58.80771338196087	0.001370382987372223	6.16090161156061e-8	NaN	-0.004871907656870373	-0.012737261202006214	0.0004468780104497783	-0.000010366328911748137	NaN	18.76449041553616	697.5639161197296	83.4878357408312	82.67394233279754	84.30172583410477	-1.6277933002776723	0.0002803834124287177	38.16011408118157	249
DATA	2026-04-05T000000_AIU-1657.ghg	2026-04-05	00:30:00	95.02	0	18000	18000	0.0151287584276821	0	NaN	-11.118097931844527	1	NaN	1.364490168506657	0	NaN	13.387113164831222	1	NaN	0.030848703905132776	0	NaN	-0.008710732981094843	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.138043232645944e-12	-2.6237665278645596e-13	-3.097344977154902e-14	NaN	19.024092706730094	479.244180102351	487.8378436846617	0.1	1	699.2781640579698	17.61581987449435	17.931701498128582	0.1	1	0.0825494831981811	1.9904197534819044	2.0261113663573207	0	1	NaN	NaN	NaN	NaN	9	300.79292609066425	292.36772270855687	97397.72168228078	1.1528542668027688	1015.2124746758748	0.024956900475847154	0.001998996013052604	0.012719411205911522	1716.2009506270824	2220.6631627796173	0.011032974047263139	77.28326291858255	504.4622121525349	288.2610252302259	0.33791931627316646	0.11279451370218337	-0.01680710283248161	0.35664344286341	-1.2429800920271477e-14	-3.7521070479859154e-16	0.35664344286341	1.414158662891102	142.54144098307688	18.458559016923076	-2.7011091049853113	NaN	0.11455510256085716	0.07123274853839258	11.590329478704632	0.17282511283914528	-8.148170055349347	-0.08292485098335355	1	1.8009829675198117	1	2	3	6	13	48	0.014844903283706877	1.019121387222965	-10.729495724472917	1.0348874831025305	1.1689735698841266	1.1672549351495694	11.468885469407613	1.1672549351495694	0.02642842019869455	1.1672549351495694	-0.0033194700158745726	1.6608305101428578	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	14	0	0	4	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.07841462202503373	0.039729343469739845	0.02432153158201158	0.12367810603223933	96.95657685364829	0.0025200048056547597	8.038089512664933e-8	NaN	-0.009167437423231253	0.29136178674183166	0.000671401920473907	-0.0000033194700158745724	NaN	19.025513611738475	699.3289388676435	82.73508039940731	81.8131701905992	83.65699049292667	-1.8438216070400484	0.00027991341196724945	35.31292195505319	216
DATA	2026-04-05T003000_AIU-1657.ghg	2026-04-05	01:00:00	95.041	0	18000	18000	0.033989148675648825	1	NaN	-17.44678755912803	1	NaN	2.410963348642005	2	NaN	31.96428605887049	1	NaN	0.05446742620622186	2	NaN	-0.00032765758040330134	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2468240484950432e-10	-4.448982945997168e-12	-5.323854140441058e-13	NaN	19.432415954487432	488.21229935177604	496.8680626028703	0.1	0	693.3976553098348	17.420647255431497	17.729506738332788	0.3	0	0.08297509842142099	1.9936244935316825	2.0289704724234574	0	1	NaN	NaN	NaN	NaN	9	300.0345823898316	291.6036814283228	97397.41538084282	1.1559571425697295	1015.0867926790382	0.024891759169534712	0.003529489218163176	0.012611405517121765	1697.1811457331244	2117.1468541336285	0.010909924817010265	80.1636004804985	419.9657084005041	288.08785788217676	0.4332865644128868	0.12365117129556177	0.022875198413668935	0.45116530647415665	1.4438493333119918e-14	-6.416207081071256e-15	0.45116530647415665	1.5406912296189181	145.07233145410328	15.927668545896728	2.9062840480228673	NaN	0.171474394147859	0.097285878593804	24.770960179556845	0.08086485083663138	-7.236438317884458	-0.08671041920353308	1	1.4250319333647605	1	1	2	4	9	32	0.033470469816458355	1.0154966112526875	-16.940754249732752	1.0274221803633636	2.129150287767422	1.132359402947589	28.228039592081657	1.132359402947589	0.04810082917529575	1.132359402947589	0.0034026947822125364	1.5146980187270471	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	4	6	0	11	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.1260939811496897	0.04265556638845982	0.02582220964945846	0.1431094626969343	218.06333462901028	0.006842223949373183	6.3266312062771e-8	NaN	-0.014437361547932293	0.7151065234739722	0.0012185478419624307	0.0000034026947822125366	NaN	19.434025377622966	693.4486945910526	82.31373584365845	81.29870670912003	83.3287489713033	-2.0300657236377457	0.0002794464427182297	36.219551453108615	087
DATA	2026-04-05T010000_AIU-1657.ghg	2026-04-05	01:30:00	95.062	0	18000	18000	0.023758299514422015	0	NaN	-11.913892550539346	0	NaN	-1.3403910593432538	1	NaN	35.63868876957594	1	NaN	-0.030260103552827655	1	NaN	-0.004634004695987473	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.997071712722242e-11	3.458831595625995e-12	4.2113442175270765e-13	NaN	19.80628221604208	496.39619552799803	505.07054868143416	0.2	0	685.2666129577757	17.174537648417516	17.47465679951394	0.1	1	0.08343550439384118	1.9978691085221472	2.032781185523923	-0.7	0	NaN	NaN	NaN	NaN	9	299.3407185533312	290.86990408690224	97373.3069190438	1.1586949574333034	1014.9331751831378	0.02483527014841012	-0.001960854710223232	0.012461518311568269	1672.790113543092	2021.734965921876	0.010754787730476143	82.74032658777946	348.94485237878393	287.8632748990075	0.5661376510349009	0.16980595934705037	0.012111898916452386	0.5911789930676568	-5.0061994109501586e-15	5.0474246522778124e-15	0.5911789930676568	1.7037369365435873	144.30403670755027	16.69596329244973	1.1739409806068375	NaN	0.1431934385480406	0.09515297736349616	21.119048491503477	0.09484802313919959	8.888370649366125	-0.07074960107191226	1	3.3374230373360247	2	3	6	11	24	95	0.02340642547205271	1.01503322422253	-11.723446548483608	1.028390564490973	-1.176464398205391	1.1393383950996905	31.280161296115725	1.1393383950996905	-0.02655936434950034	1.1393383950996905	-0.0005459078134833711	1.5374464624950017	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800010019	899999999	899999999	89999	89999	89	89	2	8	0	30	15	3	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.12510404065432912	0.038824706187323026	0.026377207885340172	0.10229158370471642	261.2806731129305	0.007397628293762093	5.615143234569988e-8	NaN	-0.009968934492094761	0.7904301702148772	-0.0006711385751767649	-5.459078134833711e-7	NaN	19.8077148691206	685.3154726806791	81.9388643900553	80.84046182632451	83.03726670667864	-2.1968050731287994	0.00027817463265900104	38.94889498063899	201
DATA	2026-04-05T013000_AIU-1657.ghg	2026-04-05	02:00:00	95.083	0	18000	18000	0.06407629707310664	1	NaN	-24.485310924921997	1	NaN	-18.859476965250465	1	NaN	9.68263953136294	2	NaN	-0.42572377826084334	1	NaN	-0.0309521665787332	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6835649185050162e-10	5.873546855570092e-12	7.200604437474287e-13	NaN	19.45119450263972	487.3967307372426	495.8278276066356	0.1	0	678.6046742379978	17.00408165892977	17.298222039035835	0.1	1	0.08319272747394547	1.9910722689293336	2.02551427913304	0	1	NaN	NaN	NaN	NaN	9	299.38961076863615	290.77288092965557	97343.8813540136	1.1588064898904604	1014.8348172876414	0.024834490862937843	-0.027586900831302646	0.012338225834186157	1655.687309035876	2009.4056696842722	0.010647356518820036	82.39686659668008	353.71836064839613	287.704076379629	0.3988788271704338	0.04469434727213387	0.015258420633797658	0.40166493852859153	-4.7087865277293927e-14	8.655329204982962e-15	0.40166493852859153	1.774581375033793	154.60667899357418	6.393321006425828	2.1770720436341797	NaN	0.23514905821038845	0.1866344837360015	45.49620208502897	0.04402785085788825	1.2983027562236966	-0.08854338113533455	0	22.23250526947024	-3.3738684481963896	7.6316996161678965	19.0040111161418	28.98231603316783	40.64811032646743	60.89827632454351	0.06311502892385407	1.0152304160457932	-25.08852054626885	1.0249454055849185	-16.863173543767633	1.1183824276196597	8.657717872026346	1.1183824276196597	-0.38066028913467853	1.1183824276196597	-0.01569745641253019	1.4588394136523402	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801000119	899999999	899999999	89999	89999	89	89	2	10	2	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.1699815933329428	0.16960737714762672	0.03367999699143349	0.33891376950662366	311.41505533282594	0.0221669024042245	1.8923776975838086e-7	NaN	-0.021333827269516572	0.2187303212964045	-0.009617077915675131	-0.00001569745641253019	NaN	19.4527469652813	678.6544833850631	81.86015552647909	80.73415061018201	82.9861600329081	-2.2520094177987846	0.0002782072269829869	34.426088317979826	110
DATA	2026-04-05T020000_AIU-1657.ghg	2026-04-05	02:30:00	95.104	0	18000	18000	0.030317458730035177	0	NaN	-14.046474859709466	1	NaN	2.7493029737402126	1	NaN	15.420786545028477	1	NaN	0.06204503426154771	1	NaN	-0.004217433186140803	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1139671911574134e-10	1.0796765776525032e-11	1.3380747970189456e-12	NaN	19.518760685354355	488.6417495548305	497.0631000275701	0.1	1	676.7556445881743	16.942216133670936	17.23420170382848	0.1	1	0.08387230866234466	2.0048538448124607	2.039405900360655	0	1	NaN	NaN	NaN	NaN	9	299.23412102847635	290.5009530626372	97312.61894430828	1.1595460047330453	1014.7945259726567	0.024819236702950023	0.004020518220148292	0.012300891587185938	1649.1336667093346	1975.2006847713915	0.010608368738261396	83.49195499090283	326.06701806205683	287.6426897184871	0.4689207485714283	0.1872343508492591	0.02904108657512779	0.5057536507907897	-9.516767087600795e-15	1.5953713667353573e-14	0.5057536507907897	1.5786402153205934	139.2337750152641	21.766224984735896	3.2918149794053897	NaN	0.16169716500538858	0.10560521943271418	25.780081606322362	0.07769952130441493	-5.109104014316884	-0.07382421555266143	1	2.0203313546348856	1	2	4	6	13	49	0.029870932748230206	1.0149485115034256	-13.597792822110781	1.026992364344646	2.4304335073808354	1.1311985970367102	13.63225395206889	1.1311985970367102	0.0548489314114082	1.1311985970367102	0.000017420340572199473	1.5082691617343607	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100119	899999999	899999999	89999	89999	89	89	5	5	0	8	6	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.11202554233009578	0.061266105035039646	0.03791879150029295	0.24748880020907377	373.73290295050316	0.00818308947371191	1.309722079306942e-7	NaN	-0.01155586129022722	0.34417478535888263	0.0013847760804676429	1.7420340572199475e-8	NaN	19.520365265927246	676.806368030239	81.40743778355917	80.22877387195166	82.58610049819946	-2.357325940344068	0.0002785176951179488	35.72407042382381	009
DATA	2026-04-05T023000_AIU-1657.ghg	2026-04-05	03:00:00	95.124	0	18000	18000	0.033833987384336454	1	NaN	-20.283624713319686	1	NaN	-7.666397881237849	1	NaN	49.56082714448885	1	NaN	-0.1729418953105363	1	NaN	0.001166681023187876	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.007907872072207e-11	2.679759487511487e-12	3.3665621787042927e-13	NaN	20.0386883329863	501.35514371329305	509.9100608045791	0	0	670.5729640682057	16.777305938594935	17.063586957388868	0.1	0	0.0842435893748833	2.009807007916377	2.0441015245635272	-1.1	0	NaN	NaN	NaN	NaN	9	298.69604360622833	290.0814252039007	97279.19564443966	1.1608970039397284	1014.6931962062062	0.02479190903222771	-0.011206634816122751	0.012194585652944472	1632.5206157284654	1923.4304691122104	0.010504450964693499	84.8754681775412	290.90985338374503	287.4861125940534	0.4726370200454383	0.12327287300931926	-0.0020898293110810508	0.48845298783401464	1.0038999329705e-14	3.996223574618976e-15	0.48845298783401464	1.6274457135462899	146.38182067718316	14.618179322816825	-0.2451387701995593	NaN	0.1707181698494621	0.11137925805546445	21.004650311747525	0.09536459642366442	2.645782938420176	-0.10086427741932599	1	1.6517967445505217	1	1	3	5	11	39	0.03331161123220843	1.0156815036200635	-20.24955119467096	1.0286716041701562	-6.728767179161477	1.1393465811954604	43.49934248495932	1.1393465811954604	-0.15179041932006052	1.1393465811954604	0.0054418816836740705	1.5418651616994918	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	0	3	0	9	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.14418818702646435	0.04706490577855721	0.031505423305907325	0.17785167039959576	458.5675087145121	0.018507527427203466	1.7999867268693382e-7	NaN	-0.017190438833335993	1.0968386760229207	-0.003827405037617429	0.000005441881683674071	NaN	20.040427488750815	670.6204235264045	81.36844460762873	80.17806161117555	82.55882647154067	-2.3807654454443177	0.00027830737580532316	35.44657811041232	135
DATA	2026-04-05T030000_AIU-1657.ghg	2026-04-05	03:30:00	95.145	0	18000	18000	0.05342883950494121	1	NaN	-63.27268357386021	1	NaN	-19.65751412422081	1	NaN	123.27838439882211	1	NaN	-0.4433005303983285	1	NaN	0.06368532688073272	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.367425292171581e-10	4.2225581232719085e-12	5.515447957246286e-13	NaN	21.25467612993618	530.8755281058056	539.7233410830007	0.1	1	656.3364438538853	16.39323761585183	16.666454769095463	0.1	1	0.08572977311003131	2.04189507634673	2.075926228279902	0.6	0	NaN	NaN	NaN	NaN	9	298.2184058982001	289.7486685709377	97247.54491381928	1.1620218825371864	1014.4697210071315	0.024771529529445748	-0.028725874369811687	0.011925228377518983	1594.6297391708106	1883.2179051627688	0.010262481762805665	84.67579533941318	288.58816599195825	287.1236858627331	0.3094776407297549	-0.037599471780534854	0.08885269635941531	0.3241680614128448	1.997953511173806e-14	6.433526833399398e-15	0.3241680614128448	1.6519744682530075	167.92710584796282	353.07289415203724	15.908062059927476	NaN	0.21442761610902483	0.1368402888379064	13.338733182508598	0.1501716821674425	3.218753051582418	-0.25031227160899816	0	16.895884134177802	-2.564015602099653	5.799810273234874	14.442347635193421	22.025491401050523	30.89106486313833	46.28044425400682	0.05243124663316762	1.0190266861048183	-62.600031532898285	1.0336951509787369	-16.940878982687916	1.1603597513629047	106.24152057499843	1.1603597513629047	-0.3820371482875447	1.1603597513629047	0.05432743900044672	1.632868460693595	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001119	899999999	899999999	89999	89999	89	89	3	6	0	19	7	12	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	80	NaN	0.08934221544519676	0.12871391674433563	0.055624445486280344	0.34875608241417694	963.1748775960453	0.03763488535596821	0.0000014588327375692508	NaN	-0.05310325671876514	2.6756391176275414	-0.009621412916651898	0.000054327439000446716	NaN	21.25658918095997	656.380697921877	81.1950224822277	79.96126687540871	82.4287781935765	-2.4675100783771984	0.00027719486314648135	38.303912440427105	164
DATA	2026-04-05T033000_AIU-1657.ghg	2026-04-05	04:00:00	95.166	0	18000	18000	0.041269700688076	1	NaN	-42.59603483136738	1	NaN	-6.106892041252156	1	NaN	42.72226275086542	1	NaN	-0.13782669405190334	1	NaN	0.019431127572282457	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0008400932236699e-10	-3.3578753875435796e-12	-4.2834465969663486e-13	NaN	19.751127225714416	494.05898894099323	502.38652784981446	0.2	0	662.6615424033238	16.57595983806049	16.855353500745156	0.1	1	0.08453188403827121	2.0210527876643463	2.0551183468440954	0	1	NaN	NaN	NaN	NaN	9	298.938357099745	290.5694447189841	97215.25623269676	1.1582742364861478	1014.588634437622	0.024849951098324836	-0.008931169774563336	0.012020096144971787	1611.8684336575664	1983.7675978970578	0.010377590872984543	81.25288644528057	371.8991642394915	287.28950238216765	0.28882380101372396	-0.12941885113913912	-0.04235152436687194	0.31931501480258856	-3.736104144679574e-15	-5.0672555636250204e-15	0.31931501480258856	2.3512300949464637	185.1366401055526	335.86335989444734	-7.621736624920147	NaN	0.18875999681820768	0.14891928502401502	13.513477837528235	0.14822979133004513	6.975075790374297	-0.19202502164156904	1	0.49096632408889573	1	1	1	3	7	NaN	0.04049971860616407	1.0190120353526293	-41.76845475004157	1.0334839792192496	-5.268468821408435	1.1591398275788949	36.85686725138223	1.1591398275788949	-0.11890428641364445	1.1591398275788949	0.021299470080285012	1.627868636741372	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	13	11	2	0	8	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	80	NaN	0.08679248203739907	0.14576273744709248	0.0652833505635385	0.1691696425744953	212.65508187790022	0.0059124581289952466	2.657651995490293e-7	NaN	-0.035542422012121745	0.9313332320963151	-0.003004582907723185	0.00002129947008028501	NaN	19.752655078628493	662.708764876993	80.9526802516514	79.69055214055379	82.21480796771576	-2.5242547076145843	0.0002785618213141182	36.65427359277407	241
