DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-04-12T233000_AIU-1657.ghg	2026-04-13	00:00:00	103	0	18000	18000	0.17482909528911578	1	NaN	16.970205892970174	2	NaN	94.93277276233839	1	NaN	-18.20442801136986	2	NaN	2.140484478813913	1	NaN	0.025693608262306107	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3583440645297465e-9	-3.94728898190076e-11	-5.975436823872787e-12	NaN	19.794867390350376	490.0290420956082	497.1078739230914	0.1	1	575.2302674151051	14.240031588351808	14.445739373345342	0.1	1	0.08707880618518207	2.0695512444383883	2.099447442335328	0	1	NaN	NaN	NaN	NaN	9	297.2535054897732	289.5723625901689	98045.6388006561	1.1732321053722752	1013.2553546478858	0.024554938414645257	0.13870339422714154	0.01045025523117142	1396.5475022473076	1862.2122212690974	0.008907235987933929	74.99400370681494	465.6647190217898	285.09582087164125	-0.8288904066469273	-0.19380930858366335	0.46752244719277813	0.9711841189775929	-2.6668666554931886e-16	-6.862102371001048e-14	0.9711841189775929	3.1318275827193283	327.83965734403534	193.16034265596463	28.7765021049107	NaN	0.38602451468414883	0.8477753295002659	-291.75354991050324	-0.006865726228916358	0.1787602468480998	0.03698021054388017	0	21.993625967707683	-3.3376175925516764	7.549700081995955	18.799820681861515	28.670912737248138	40.21136277619977	60.24394890841885	0.17250776646423402	1.0134563728489467	22.12783766622861	1.0215059887451559	86.75263999129824	1.0942926090993965	-16.635795453605517	1.0942926090993965	1.9560439877004496	1.0942926090993965	0.010894356381273175	1.3067829652043221	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800110019	899999999	899999999	89999	89999	89	89	15	11	0	23	12	0	9	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	86	NaN	0.3223824949028477	1.2799191496951803	0.0932490144025038	0.18175063433145677	55.88446886687752	0.13340511858235687	9.632826662920319e-8	NaN	0.018613846592951764	-0.41439349213437715	0.048724565115758546	0.000010894356381273175	NaN	19.79648016140102	575.2676268880175	83.74730112245349	82.54314531156751	84.95145655144586	-2.4083123521341223	0.0002754156981568992	36.82105816274925	232
DATA	2026-04-13T000000_AIU-1657.ghg	2026-04-13	00:30:00	103.02	0	18000	18000	0.06976059565927703	0	NaN	2.8703203253136707	2	NaN	24.211844885479966	2	NaN	-15.316159986738144	2	NaN	0.5457360415242299	2	NaN	0.025557486108023	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3374435412453175e-10	-3.897087018804551e-12	-5.819562394942431e-13	NaN	20.00647216469779	495.0452419370743	502.29068013340776	0.1	1	582.9551720181169	14.424791227281162	14.635911190626983	0.1	1	0.08705332933660043	2.065965733143916	2.096203024137089	0	0	NaN	NaN	NaN	NaN	9	296.9714113091362	289.23475647058865	98040.59363104025	1.174458604579504	1013.3523318131824	0.024527572470095002	0.0353636954907701	0.010597654647079867	1414.594443154983	1822.561561787116	0.009023438208683555	77.61572902744092	407.96711863213295	285.29071225971376	-0.95567122559655	-0.2294910558075939	0.4929213839531459	1.0995204076719987	-5.227650107619282e-14	-6.685054367582553e-15	1.0995204076719987	4.124434827625121	327.49689965354605	193.50310034645395	26.63503815421895	NaN	0.24371722978782961	0.8522770718084274	-434.09225474195614	-0.004614456899699195	0.1185502525268128	0.009895686951645409	0	15.58537630816608	-2.3651409835308237	5.349955344537628	13.322145256223692	20.317112092598595	28.49503859215511	42.690760286922334	0.06887410962850714	1.012871106944996	4.2070229740770415	1.0215112897512788	22.10176661848657	1.0954710229013305	-13.981346531808425	1.0954710229013305	0.4981747851977501	1.0954710229013305	0.01819702421905956	1.306013495701671	NaN	NaN	800000009	800000009	800000009	800000019	800000019	810000019	899999999	899999999	89999	89999	89	89	10	3	0	0	1	0	6	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	84	NaN	0.2815815421215036	1.3350428591292165	0.08792974236613478	0.2756213801613849	141.50057534581092	0.21563215850063572	8.577109694760962e-8	NaN	0.003534896467499241	-0.3479489272395606	0.01239790328442242	0.00001819702421905956	NaN	20.008356977723704	583.0061386195703	83.50243432490039	82.27224088753584	84.73262859090174	-2.4603857352468794	0.0002748834622390052	36.62305478630243	151
DATA	2026-04-13T003000_AIU-1657.ghg	2026-04-13	01:00:00	103.041	0	18000	18000	0.28855497917268297	1	NaN	42.66341724641915	1	NaN	174.77010125210703	1	NaN	47.2443111494867	1	NaN	3.9359038661996273	1	NaN	-0.0605796191901764	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.234366191006671e-9	-3.4476433861329455e-11	-5.328506477650893e-12	NaN	20.301625805947676	500.62184150061034	507.7211055538379	0.1	1	567.0340491142241	13.98260575652746	14.180891572664084	0.1	1	0.08763796789153316	2.0709920065823004	2.100360519675498	0	1	NaN	NaN	NaN	NaN	9	296.19754661983916	288.33160872491464	98043.73859553329	1.1783732561445726	1013.0863947119509	0.024450199770820986	0.25504657052973584	0.010305296578823113	1371.2746749527757	1720.1080559252407	0.00874535850596288	79.72026351653655	348.83338097246497	284.8191371047742	-1.0968789356690005	-1.127056409417885	0.5218810631894847	1.6570333109626525	-2.0768794100698318e-13	-6.080134678893767e-14	1.6570333109626525	3.1091216191434574	295.22257822123663	225.77742177876334	18.357737874632043	NaN	0.49484917169440784	0.6220025435051624	-244.44748585012104	-0.008194398044364292	0.2441116469050784	0.07221932591843484	0	29.35816244166581	-4.4552144150383794	10.077707137446435	25.094915693421896	38.271329826506374	53.676084249034325	80.41655526822241	0.2851555266642623	1.0119213979409318	51.78307165736859	1.0228541850072268	158.4713514320566	1.1028498190541296	42.83839044377435	1.1028498190541296	3.5688484489894505	1.1028498190541296	-0.06834824223549679	1.3052709469394184	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	6	0	0	14	0	1	7	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	83	NaN	0.3503119293688065	0.8192576612558553	0.07443549638566296	0.06326202050287538	30.223922435746825	0.16257836837810005	1.9920339771511807e-7	NaN	0.04337689366936037	1.0622644129260825	0.08849680539383778	-0.00006834824223549679	NaN	20.30296275941415	567.0600278574481	83.33681861474781	82.04208095380991	84.63155616781445	-2.5894729270802572	0.00027435504670009117	35.60740338507401	251
DATA	2026-04-13T010000_AIU-1657.ghg	2026-04-13	01:30:00	103.062	0	18000	18000	0.0369656840413932	1	NaN	-0.8432683208185799	2	NaN	3.809442594021087	1	NaN	0.9416781127429643	2	NaN	0.08573254306840733	1	NaN	0.0019676822017801643	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.088117152390404e-11	-1.6347607509404834e-12	-2.640307513360311e-13	NaN	20.27670576232456	498.73834309475876	505.5080842700537	0	0	544.4632865778881	13.391954324667987	13.573733138879087	0.5	0	0.08793644608077472	2.0709498174671563	2.099060337633466	-0.1	0	NaN	NaN	NaN	NaN	9	295.6342246721056	287.62974073566403	98046.66636533137	1.1815492054471033	1012.7415691196148	0.024389953816133795	0.005555468790832794	0.009894361542647816	1313.3886857859745	1644.0143739088319	0.008374057971545711	79.88912424550419	330.62568812285735	284.1680922282142	-1.0027707980941376	-2.004018291139722	0.4925132849618432	2.294386175123323	3.135998322168892e-14	-3.0025178763024327e-15	2.294386175123323	3.9262233250006147	277.5824693176846	243.41753068231532	12.395589936493169	NaN	0.17687785679898665	0.17404143091145166	564.7239430079803	0.0035470428070227818	-0.22136265346066322	-0.003984206770765426	1	22.230914031182795	10	19	37	65	127	437	0.036528724385279224	1.0119620836332863	-0.6148925753214994	1.026559114657183	3.3780612184086984	1.127700875656599	0.8350424594595409	1.127700875656599	0.07602418772486093	1.127700875656599	0.0014819377702027729	1.3859570572800108	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	6	5	0	9	2	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	85	NaN	0.1745549466847736	0.1459590516007946	0.027568863537335196	0.07740443370485893	22.329567866384135	0.040156714710547575	3.8692312941860106e-8	NaN	-0.0005138647181643241	0.0206431736143283	0.001879402045146699	0.0000014819377702027729	NaN	20.278270372973537	544.4992470069532	83.44921281856963	82.12461790974936	84.77380773247612	-2.649190007660116	0.000273438358957517	35.4904276027176	250
DATA	2026-04-13T013000_AIU-1657.ghg	2026-04-13	02:00:00	103.083	0	18000	18000	0.11747069043501994	1	NaN	14.35725555027466	1	NaN	58.314105570779695	1	NaN	-0.15289941305164848	2	NaN	1.3118620401258074	1	NaN	0.030829781360180303	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.118313784618065e-10	-1.0916214824649643e-11	-1.7950197124564022e-12	NaN	20.30625506162833	498.6070469504646	505.2850638410302	0.1	1	538.2480649356874	13.216335428166559	13.39334638651638	0.1	1	0.08850740868248547	2.080414110595151	2.1082778174057486	0.5	0	NaN	NaN	NaN	NaN	9	295.3141441277398	287.22305234359544	98048.5122500954	1.1833234504350927	1012.6353895074369	0.02435500960069212	0.08500866020015231	0.009778619364180592	1296.1896220358526	1601.289396352169	0.008263691014139136	80.94661870544128	305.09977431631637	283.96978514566865	-1.1709436790562422	-1.6809644288458594	0.6908247271395193	2.161941098687552	3.625407348916842e-14	-2.0281010812280334e-14	2.161941098687552	3.514774425657527	285.8606987624705	235.13930123752954	18.635054301130396	NaN	0.3150743326494193	0.26631209632918607	-187.47290863170605	-0.010684743809758274	0.246205534831505	0.038027855356533274	0	21.733737532048742	-3.2981785197844307	7.460488792011987	18.577671955914674	28.332121913436833	39.736203828649934	59.53207421969248	0.1160591951167062	1.0121618568601511	17.323964547934406	1.0250452516858655	52.477114305489756	1.111229272846646	-0.1375948391459889	1.111229272846646	1.1805502898292075	1.111229272846646	0.017602126055409992	1.3066596663279466	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	5	1	2	4	11	0	13	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	11	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	82	NaN	0.23189567944215028	0.23673343538638836	0.06399507782983346	0.060101772617605256	21.967542602859986	0.05295985163635588	4.098724805432679e-7	NaN	0.014457417213066965	-0.00339601858856134	0.02913750801901598	0.00001760212605540999	NaN	20.307776510400874	538.2861762244709	83.15835489612155	81.77827648629082	84.53843401294284	-2.760157702710892	0.00027285725442602093	36.297436949498575	236
DATA	2026-04-13T020000_AIU-1657.ghg	2026-04-13	02:30:00	103.104	0	18000	18000	0.06957137336254797	1	NaN	12.232755286017998	1	NaN	24.253338359896258	1	NaN	-1.200790575952222	1	NaN	0.5455233603400742	1	NaN	0.013561041385510824	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7148335999802012e-11	4.506542928292269e-13	7.513557506936745e-14	NaN	20.298824080790524	498.27478121914237	504.88603446295383	0.1	1	533.4483888990251	13.094545684639195	13.268287886526258	0.1	1	0.08893946447980311	2.0888498321630085	2.116565293087869	0.2	0	NaN	NaN	NaN	NaN	9	295.16584465705023	287.0487563632573	98016.7464267932	1.1837131415929267	1012.5637989302475	0.02434811853489311	0.03534991375003681	0.009691250555643894	1283.8290451464645	1583.2792439781892	0.008187161411929876	81.08670975315016	299.4501988317247	283.82583026316803	-1.2330214033699816	-1.700184242117113	0.5929208122984333	2.182320629047987	-7.374518127500758e-15	8.447945522139912e-16	2.182320629047987	3.481072445385562	286.9506777269296	234.0493222730704	15.76502344938032	NaN	0.2424331774996671	0.22381216354638545	-100.21013879598345	-0.0199889953658091	0.5043740826312507	0.04209818463212561	0	20.701667937312912	-3.1415579770332887	7.106212697863481	17.69547438918678	26.986714960855007	37.84925144775821	56.70507570537345	0.06873393747890758	1.012183732146836	13.336366350294607	1.025145112639019	21.81858206513785	1.1115909497459373	-1.0802450093954723	1.1115909497459373	0.4907590876524838	1.1115909497459373	0.006275775285039526	1.3067395714705707	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	5	2	1	2	1	0	10	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	82	NaN	0.20147090516318836	0.20336489566125032	0.04278852626833217	0.062422667799295346	17.88824562098768	0.04322720148346304	1.0752042136143354e-7	NaN	0.011126758227643502	-0.026651010014626084	0.012107647104164372	0.000006275775285039526	NaN	20.300310189621054	533.4859183935788	83.15996817482842	81.76556190194023	84.55437381405302	-2.788811808003322	0.00027311085088877005	36.01467981440698	006
DATA	2026-04-13T023000_AIU-1657.ghg	2026-04-13	03:00:00	103.124	0	18000	18000	0.04338833199072299	1	NaN	12.462996558992534	1	NaN	17.31540616638495	1	NaN	-2.26895612956542	1	NaN	0.3894495529796101	1	NaN	0.0174015637642797	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5787269812416313e-10	-4.164361558520069e-12	-6.97788738197888e-13	NaN	20.22078659551769	496.5744471238639	503.1652205148413	0.1	1	533.3833359532832	13.098626698072957	13.272477931860811	0.1	1	0.08937477683923539	2.098585894288922	2.1264393292589863	1.3	0	NaN	NaN	NaN	NaN	9	295.0511026365492	286.9929032362654	97980.74004445873	1.183506753708128	1012.5649779050815	0.024352326757520276	0.02523633103307873	0.009692595680641139	1283.7573994313677	1577.545667137785	0.008189725703104429	81.37687714362963	293.7882677064172	283.8249923046555	-0.8621304584986074	-1.4311999756982048	0.4711491188165643	1.7359676811712623	3.219648134383047e-14	-7.807445935815302e-15	1.7359676811712623	3.5502617971384423	282.06404274978127	238.9359572502188	15.747848853117748	NaN	0.19147016299094077	0.19926251652054708	-48.44249883717253	-0.04135005518053321	0.7197634545349227	0.054315993215238945	1	14.555086996075378	6	12	22	36	65	189	0.04287756788383506	1.0119121520201824	13.204598213322862	1.0231537025518809	15.68298134503218	1.1040889347145633	-2.055048337344316	1.1040889347145633	0.35273386113618943	1.1040889347145633	0.00963211352964021	1.3053905366641816	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	0	3	1	0	10	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	83	NaN	0.27072582373292714	0.105503045148209	0.022296164159958012	0.06158439561476923	11.705641622490473	0.03402730729766037	2.4438521550716123e-7	NaN	0.011018730178431121	-0.0507096130768766	0.008703930361289592	0.00000963211352964021	NaN	20.22231536884097	533.4218091292342	83.22296570926241	81.83688201395671	84.60904905276827	-2.7721672833760547	0.00027284281105514516	36.93889218039688	209
DATA	2026-04-13T030000_AIU-1657.ghg	2026-04-13	03:30:00	103.145	0	18000	18000	0.050062222193224044	1	NaN	5.471536377559892	1	NaN	56.28198428644198	1	NaN	24.4225643638624	1	NaN	1.2664146846239068	1	NaN	-0.017192906556760482	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.698714986842554e-11	-7.312373278691079e-13	-1.153858373457117e-13	NaN	20.670664935064487	508.11810881853626	515.2114609614953	0.1	1	560.0873699552347	13.767846176638432	13.960045941783715	0.1	1	0.0883791728157104	2.0800446802860786	2.1090821995838347	0	1	NaN	NaN	NaN	NaN	9	295.43954448784723	287.44349424112136	97968.92565973404	1.181208557822623	1012.9487836963974	0.024393502276639854	0.08206367156362916	0.010170601561853714	1349.1829055549917	1624.325422851827	0.008610335147420248	83.06112103978722	275.1425172968352	284.5735778213569	-0.9724808122890336	-0.32976533001737046	0.44124822845243666	1.1176601014011875	-8.827410991586102e-14	-1.305577249362992e-15	1.1176601014011875	2.603723903504859	322.2683562393794	198.7316437606206	23.253279112624547	NaN	0.2058693860418394	0.3318264031092384	-137.1603048806495	-0.014604079523904558	0.09721647960585418	0.02221280732796325	0	21.39394933193507	-3.2466143495059145	7.343850498443388	18.287226113045076	27.889173677029177	39.114962628953975	58.601341697579606	0.04942932180551594	1.0128041487236727	8.572821915540136	1.02152475434714	51.36811053184149	1.0956600058620911	22.29027639340194	1.0956600058620911	1.1558464102442636	1.0956600058620911	-0.018092540362168664	1.3059283505105812	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	15	2	0	19	0	0	10	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	83	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	81	NaN	0.05831109764296333	0.5769224529897578	0.02841925558575565	0.016275256671668143	108.8461837457384	0.18685725515544774	5.404792174669533e-7	NaN	0.007164893347267203	0.5513305786561749	0.02858885457276175	-0.000018092540362168665	NaN	20.67203085599622	560.1202288609106	82.214395164066	80.75333494525475	83.67545553927935	-2.922119894848916	0.0002731485897869183	35.02865111527616	022
DATA	2026-04-13T033000_AIU-1657.ghg	2026-04-13	04:00:00	103.166	0	18000	18000	0.05928291653787828	1	NaN	17.32880790954083	1	NaN	27.576292572504652	1	NaN	11.741431481226712	1	NaN	0.6205333994254864	1	NaN	-0.008379159794637716	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6551720482402506e-11	1.2623841124515086e-12	1.9732864998251486e-13	NaN	20.854396828984562	512.6861293176172	519.9144808497252	0.1	1	565.5270945704594	13.902962503168427	14.098980094758776	0.1	1	0.0883999544983258	2.0811728206292925	2.110515234801098	0	1	NaN	NaN	NaN	NaN	9	295.30562027231855	287.4979960439811	97963.05586429671	1.1808532238733258	1013.0256715205466	0.02439958939644312	0.04021056428277151	0.010267852648216485	1362.3420282071327	1630.0655029138159	0.008695282733392404	83.57590696643076	267.7234747066832	284.7202693451506	-0.8107422968560559	-0.5155172168177573	0.3563395764333181	1.0247140901147385	7.215330782781884e-14	2.232225696295489e-15	1.0247140901147385	2.126142267540564	308.54942069652293	212.45057930347704	20.34947349358706	NaN	0.22406128426953045	0.20662756721767161	-55.83239772152701	-0.03587701910977889	0.6283951283146297	0.06465252574621691	0	18.740428796624087	-2.8439323709247293	6.432982766472803	16.019036669761434	24.430041661867126	34.263480793437125	51.33293785223694	0.058511363307480926	1.0131863827260834	18.605149130686428	1.021487668790654	25.189571596872252	1.0947503599437458	10.725213629370307	1.0947503599437458	0.5668263945191785	1.0947503599437458	-0.012611500451883393	1.306421966042221	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	12	0	0	19	11	4	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	80	NaN	0.09246625708810367	0.2739138645754506	0.04687501277178895	0.01935548488891197	14.308868357979224	0.017360264431307816	2.993651213796292e-7	NaN	0.015553093567788778	0.2653813858956956	0.014025377893437036	-0.000012611500451883393	NaN	20.85595033507764	565.568905091827	82.17791769960189	80.71478034125433	83.6410517514547	-2.926271850718402	0.00027330773383598875	34.617401816738806	247
