DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-03-04T233000_AIU-1657.ghg	2026-03-05	00:00:00	64	0	18000	18000	0.0134672825597483	0	NaN	-35.980360557199475	0	NaN	6.742237494189563	0	NaN	18.237130945918107	0	NaN	0.15093700855962414	0	NaN	-0.0017283764370492382	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.495945211022973e-11	-1.3822512919752541e-12	-3.150514003151942e-13	NaN	21.13418137106835	511.0219640698387	515.8832548463529	0.1	1	389.714021148934	9.423238166476263	9.512880303222712	0.1	1	0.08882606860145005	2.0371546192929575	2.056533827345449	0	1	NaN	NaN	NaN	NaN	9	292.9625634579129	282.1229351704452	97868.69197364936	1.204239103260071	1010.4270960183826	0.023966500784935535	0.009780718154663644	0.007085170930588281	922.4873746247478	1142.5753493624395	0.005883525050305684	80.73755268214902	220.08797473769175	278.9588880985823	-1.3153738320111388	-0.7207303122988784	0.5844955734522955	1.6097501596184005	9.162485914975068e-14	-3.546834901911342e-15	1.6097501596184005	2.57456335493883	312.28042603833376	208.7195739616662	21.290520241051883	NaN	0.10575079075385155	0.183285061740603	2.82269839178094	0.7096401109776994	-5.336560835806693	-0.27961739052307805	1	31.81471622844825	14	31	68	135	323	1719	0.0129407222442583	1.0406901798486272	-33.01363528724082	1.0834706163356722	4.825064894384752	1.3973361274448248	13.051355781709164	1.3973361274448248	0.1080176813546131	1.3973361274448248	0.004094240342627402	2.3729429806020805	NaN	NaN	800000009	800000009	800000009	800000019	800001119	810001119	899999999	899999999	89999	89999	89	89	25	11	1	9	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	12000	0	15	18000	18000	18000	18000	74	NaN	0.06032909139658051	0.2793694036096222	0.02687162847500331	0.16756030883710127	41.31237509972467	0.017363531570637022	2.1435153626741407e-7	NaN	-0.027131614642405044	0.3157717188710502	0.0026134395138943008	0.000004094240342627402	NaN	21.135774205821026	389.74223089840706	74.73173016315049	72.59697628741789	76.8664829309251	-4.269506774690427	0.00026843504532977626	44.810768280453296	159
DATA	2026-03-05T000000_AIU-1657.ghg	2026-03-05	00:30:00	64.02	0	18000	18000	0.043515109222266944	1	NaN	-5.478235865425346	2	NaN	-13.422378546737988	1	NaN	-3.321153037317214	2	NaN	-0.3004026435277926	1	NaN	-0.015377179088795268	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.075119995430873e-11	-7.275106698436257e-13	-1.6952158315418514e-13	NaN	21.424565773576695	517.7343162422643	522.5642998182118	0.1	0	382.48199352460017	9.242850262882046	9.32907752957876	0.1	1	0.08912440154890894	2.0412418753455444	2.060284779057266	0	1	NaN	NaN	NaN	NaN	9	292.14575836351173	281.84009612608287	97846.04664967337	1.2052511869515243	1010.3221458321697	0.02394801465594088	-0.01946609130060096	0.006954904904802423	904.6189473823248	1120.9334818420155	0.005770502431442245	80.70228626731502	216.31453445969066	278.67676741743463	-1.4370041139367056	-0.5266138120811606	0.6069227002211086	1.646407633178737	-1.0475312298655574e-13	-1.9020782210936534e-15	1.646407633178737	2.963946953718946	320.8738087300155	200.12619126998453	21.631429693076658	NaN	0.1900120988033361	0.29920484264905733	107.52142559866394	0.018629775310799918	0.40814195832352756	-0.023676746882675584	1	12.301646466166668	5	11	21	38	75	272	0.043006263352626785	1.0118319014481196	-6.086465589602861	1.025187113902457	-11.940554783851796	1.1241000765634594	-2.9544994316435518	1.1241000765634594	-0.2672383445130331	1.1241000765634594	-0.009419688483336523	1.413798848471867	NaN	NaN	800000009	800000009	800000009	800000019	800000019	810110019	899999999	899999999	89999	89999	89	89	17	1	3	5	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	12003	0	20	18000	18000	18000	18000	76	NaN	0.057562060115603234	0.5074729545988221	0.0333746705836892	0.2712641364246421	82.03068045251479	0.03850773206043163	8.80643893908387e-8	NaN	-0.004998362280616231	-0.0714146476428108	-0.006459548445209799	-0.000009419688483336523	NaN	21.42592913474336	382.5046377630789	75.14518529171426	73.05150645743414	77.23886445405762	-4.187359341356426	0.0002687182387970906	45.649982406384645	210
DATA	2026-03-05T003000_AIU-1657.ghg	2026-03-05	01:00:00	64.041	0	18000	18000	0.03126750537413403	1	NaN	25.673572217079194	1	NaN	-8.17680093805989	2	NaN	-13.472475480151546	1	NaN	-0.18294656730941444	2	NaN	-0.00980936548415252	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6862083748461412e-10	-2.96414274074746e-12	-7.036887210711754e-13	NaN	21.30454761637638	514.2283465235023	518.9191101572701	0.1	0	374.50721455319996	9.039489087896916	9.121946826697222	0.1	1	0.08890816869852032	2.033163301940657	2.051709709470952	0.1	0	NaN	NaN	NaN	NaN	9	291.3401362830268	281.5186194520078	97826.94497108934	1.2064850416721848	1010.2038926952426	0.023925369465597552	-0.011854937561650056	0.006808321032997473	884.5428071849307	1096.774641671565	0.005643104388232745	80.64945829134257	212.23183448663428	278.3538575323961	-1.4138706602665316	-0.6107931688305487	0.5478693521172388	1.6347046724230978	-5.343364219642689e-14	-7.914781412912926e-15	1.6347046724230978	3.126334556603923	317.63561988441893	203.36438011558113	19.581588239006244	NaN	0.1609850866522334	0.14126172131398224	-13.950338556234952	-0.14358791307647054	-3.1398064367176297	0.13084877929219746	1	16.393808530498234	7	13	23	36	61	154	0.030898945210061	1.011927920567108	24.724255173278056	1.022773098114612	-7.416540209819459	1.1025088122941542	-12.219834735032514	1.1025088122941542	-0.16593660319932527	1.1025088122941542	-0.013979402521555863	1.305244298037611	NaN	NaN	800000009	800000009	800000009	800000019	800000119	800011119	899999999	899999999	89999	89999	89	89	18	0	0	3	8	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	9000	0	15	18000	18000	18000	18000	75	NaN	0.04121029336843924	0.19933889445848066	0.041974254801044594	0.2560633555113511	87.62485617135043	0.09910893431165252	1.134254053717322e-7	NaN	0.02028580459278218	-0.2950317121642221	-0.004006319333620825	-0.000013979402521555862	NaN	21.306024373309523	374.5258771988659	74.94056213760364	72.81035627449897	77.07076617770747	-4.260407613489326	0.0002679944071149091	44.87026299872409	041
DATA	2026-03-05T010000_AIU-1657.ghg	2026-03-05	01:30:00	64.062	0	18000	18000	0.1398446608988568	1	NaN	-59.52712118108819	1	NaN	20.02105005462513	1	NaN	31.008003631763387	1	NaN	0.447826422473619	1	NaN	-0.01557651007688662	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.109027511241361e-11	-1.3718965843494402e-12	-3.37315770850182e-13	NaN	21.41070082801475	516.3086090609343	520.8582964149587	0.1	1	362.22922284776655	8.734981059800024	8.811953305019209	0.1	1	0.08906329451013081	2.033828034973977	2.0517500326486062	0	1	NaN	NaN	NaN	NaN	9	290.22621106211346	281.23428516107765	97814.14646583686	1.2076863420421307	1010.0304003018474	0.023904332157576477	0.02901915217629051	0.006584762977561392	854.6339017802438	1075.790819951006	0.005452378443252842	79.44238656165201	221.15691817076208	277.8605795573594	-1.2175958845555794	-0.7468490465174272	0.4929968477541931	1.5110821050710896	-1.1678664856172738e-15	-3.787371359946861e-15	1.5110821050710896	3.4148377922841084	309.4758770410783	211.5241229589217	19.041576211206362	NaN	0.3402873993286388	0.4265294850481398	56.81615583246966	0.03525581712895921	-2.973226729800649	-0.1434103223192717	0	19.239429799826915	-2.9196576983189493	6.604273663222971	16.445575222069998	25.080539867103205	35.175813775499186	52.699778908201935	0.13814773207112735	1.0122834360165665	-57.112946637465186	1.0259127347209103	17.747510681294273	1.1281046910836432	27.486813836380282	1.1281046910836432	0.3969723962795	1.1281046910836432	0.0014959297667304888	1.4362477731074805	NaN	NaN	800000009	800000009	800000009	800000019	800000119	800001119	899999999	899999999	89999	89999	89	89	17	0	0	8	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	8997	0	20	18000	18000	18000	18000	75	NaN	0.16992423952811483	0.5818910767663595	0.10124365380180528	0.18767227510436957	55.297749774591914	0.00864100958063514	6.679533464830172e-8	NaN	-0.04682156944333611	0.6628454232062935	0.009573002443260014	0.0000014959297667304888	NaN	21.41229082739443	362.25629509188775	75.24840850321462	73.11794210137245	77.37887512207021	-4.260934017883448	0.00026818113760156034	45.79047692256501	004
DATA	2026-03-05T013000_AIU-1657.ghg	2026-03-05	02:00:00	64.083	0	18000	18000	0.02904941021100851	1	NaN	-13.048224158533587	0	NaN	2.395885525958161	1	NaN	2.6670869630435017	0	NaN	0.05358302477913913	1	NaN	-0.009571372933829312	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1725451301348054e-11	7.016936857352108e-13	1.7471903835290284e-13	NaN	21.261047318267774	512.5177622194775	516.9735424729067	0.1	1	357.5453875285956	8.61897154758704	8.6939040593117	0.1	1	0.08902743112339435	2.031548595382181	2.049210683962263	0.1	0	NaN	NaN	NaN	NaN	9	289.5213650843302	281.08555152849965	97798.82778557556	1.2081893138583564	1009.9636597752242	0.0238954323719678	0.003472180005688215	0.006499730472793012	843.1514198636424	1064.955976524611	0.005379728489764656	79.17242012343009	221.80455666096861	277.6671430084125	-1.1575253515351036	-1.032880403094268	0.5067596689304394	1.632027030596347	-2.9209883551709026e-14	1.962530381346595e-15	1.632027030596347	2.946636221953779	299.25690151109256	221.74309848890738	18.08992956772165	NaN	0.1550604944825772	0.13552762943881588	24.521275514718255	0.08168824655135462	-5.446096659111187	-0.06896194578757794	1	15.225977354925966	7	14	29	53	114	481	0.028629024575344757	1.0146838965664862	-12.561811521345007	1.0313027454595278	2.0770500727512666	1.153503980183089	2.3121610405021493	1.153503980183089	0.046452396957168886	1.153503980183089	-0.003858818957452741	1.5141542257746896	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	18	0	0	14	8	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	12000	0	20	18000	18000	18000	18000	75	NaN	0.08187260887616318	0.14828105683804532	0.040901593163423275	0.04174884793594389	12.219337631419197	0.0006941193602497227	4.493759307683754e-8	NaN	-0.010294648800068884	0.05573055670513286	0.001119652955552183	-0.000003858818957452741	NaN	21.262733453697297	357.573715919534	75.93474140887787	73.90294708930135	77.96653711827568	-4.063590783225131	0.00026794825667618877	45.8803264634874	014
DATA	2026-03-05T020000_AIU-1657.ghg	2026-03-05	02:30:00	64.104	0	18000	18000	0.14602200523742223	1	NaN	-52.448029718835954	1	NaN	-3.8773057338418457	1	NaN	-23.093056551532353	2	NaN	-0.08671046880850455	1	NaN	-0.004920979829928218	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.02502783142115e-10	-5.023640501119442e-12	-1.2519463109466845e-12	NaN	21.586126076733834	520.3411090220254	524.8767076712717	0	0	358.4791389188817	8.641264858883629	8.71658719752298	0.1	1	0.08933693313063115	2.0382041521162013	2.0559703363344752	-1.4	0	NaN	NaN	NaN	NaN	9	289.20897541724315	281.0381183625171	97784.70098318327	1.208208462372328	1009.9751737454211	0.023894851572617688	-0.005618838378791095	0.0065167006772092135	845.2101582215063	1061.520896663928	0.005393688986761121	79.62256427337158	216.31073844242167	277.7019955461796	-1.2572784623893027	-0.6595286007809713	0.5761385329962091	1.5322084441873771	4.3528820023418664e-14	-1.4013759674468014e-14	1.5322084441873771	3.207173490468158	313.31991454979345	207.68008545020652	22.08726876597052	NaN	0.3476467849883382	0.483928713355336	68.74370421035812	0.029138668377113406	13.526926510091736	-0.12363413333925585	0	22.830976311576983	-3.4646887377521445	7.837135358427925	19.51557516162539	29.762483480282086	41.74230626398763	62.537581227554206	0.14428157499122624	1.0120627339027997	-51.49386395288892	1.025467689962925	-3.4438300283177457	1.125870238066263	-20.51129497054279	1.125870238066263	-0.07701639662971639	1.125870238066263	0.008858824645321565	1.4271792964130896	NaN	NaN	800000009	800000009	800000009	800000019	800000119	800010119	899999999	899999999	89999	89999	89	89	15	6	1	5	6	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	9000	0	15	18000	18000	18000	18000	75	NaN	0.1093184698518922	0.7896544120912417	0.06888454476753818	0.1453882779639632	78.7570633226074	0.026278481403334525	1.0434595438135163e-7	NaN	-0.04219907287909284	-0.4943876292857548	-0.001856340801523234	0.000008858824645321564	NaN	21.587640510294143	358.50345589403406	74.93663660388549	72.77070068910407	77.10257134882636	-4.331870728797456	0.00026832274842308835	45.559940008929665	119
DATA	2026-03-05T023000_AIU-1657.ghg	2026-03-05	03:00:00	64.124	0	18000	18000	0.180828222189734	1	NaN	8.673873405423473	1	NaN	4.09999232808756	2	NaN	-5.910487085760082	1	NaN	0.09166799597193219	2	NaN	-0.00008297067461604762	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.296180167125445e-10	8.728045035636811e-12	2.2224564699755876e-12	NaN	21.23280833132127	511.5011686301343	515.849512515303	0.1	1	349.91428067183995	8.429481427569659	8.501141643163848	0.2	0	0.08910005090953847	2.030262599128087	2.0475221490560926	0.1	0	NaN	NaN	NaN	NaN	9	288.73452783287894	280.78062197927704	97759.63816009005	1.2091036592317561	1009.8536546611539	0.023879078677776062	0.005940086138981206	0.006361185872250407	824.2841004272838	1043.0431311643888	0.005261075693288528	79.02684709759835	218.75903073710504	277.34418593021525	-1.161375057733721	-0.7616853456605236	0.549661579171311	1.4936815062579378	4.398827401096305e-15	2.494338047272278e-14	1.4936815062579378	3.5227647849697834	307.74122006311916	213.2587799368808	21.591779699352156	NaN	0.3867241900231565	0.5993122244211775	-572.0599442589837	-0.0035015561220506533	2.115582838046284	0.018369179744416153	0	25.181893828995637	-3.8214495409182554	8.644129266575725	21.52510409651817	32.82714189965065	46.04053327251474	68.97710852583707	0.17868114409908664	1.0120162544373272	8.731297522892326	1.022302497074768	3.7258640128582656	1.100413840638882	-5.371149350801106	1.100413840638882	0.08330320156525046	1.100413840638882	-0.002497466522494893	1.3051671354308307	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	28	0	1	8	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	0	15000	0	20	18000	18000	18000	18000	77	NaN	0.3347039411506049	0.7972032369245782	0.066717270767172	0.03947050022170238	14.06007493366312	0.0026314095462288698	7.300824618031418e-9	NaN	0.007150835873636233	-0.12934873315457035	0.002006118781369923	-0.000002497466522494893	NaN	21.234476632890157	349.94197133557327	76.48752904637628	74.5145709643894	78.46048785400406	-3.9459178930521626	0.0002678208613975181	42.15600857363797	224
DATA	2026-03-05T030000_AIU-1657.ghg	2026-03-05	03:30:00	64.145	0	18000	18000	0.03387704590488553	1	NaN	-2.366156711704512	0	NaN	5.520012339537005	1	NaN	2.6013700953106538	0	NaN	0.12341463807729758	1	NaN	0.00047953897042427165	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.997012403237377e-11	-8.198994574659872e-13	-2.1030206165895167e-13	NaN	21.28307115510454	512.7731949310175	517.1240056005367	0.2	0	349.2082285402179	8.413476501572545	8.484863702956414	0.1	1	0.08957099525013985	2.0408259298854303	2.0581420597419675	-0.2	0	NaN	NaN	NaN	NaN	9	288.5546404020521	280.76116736977787	97722.77087305792	1.2087387685594142	1009.8444496507097	0.023886432247654202	0.007997268547408882	0.006347153379128212	822.4087796998695	1041.6586796208098	0.005251054689585912	78.95184821953839	219.24989992094038	277.3117296286617	-1.233092295242229	-0.18894809602396265	0.6115490938233547	1.3893200803749313	1.5809894389193395e-14	-2.347881265265089e-15	1.3893200803749313	3.326106713808228	332.28826577993414	188.71173422006584	26.11528285521357	NaN	0.16741198292109247	0.5269360662018646	170.07811565699947	0.011777529356214756	-0.42865061999172543	-0.011578972694693854	1	11.728915654886709	5	10	20	35	70	246	0.03350599612378489	1.0110741307236422	-2.0218625259677	1.0228777724997902	4.956908986180624	1.1135996958843222	2.3360010827273765	1.1135996958843222	0.11082495669980641	1.1135996958843222	0.0006546145181753363	1.393488619867154	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000119	899999999	899999999	89999	89999	89	89	32	0	0	21	6	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	17997	18000	0	15	18000	18000	18000	18000	77	NaN	0.09403136886531818	0.8985534541856282	0.06128730935278291	0.0857196158200958	21.769540942298924	0.014797324986858344	1.9606439168743086e-8	NaN	-0.0016563979655370303	0.0562723042997293	0.0026696801356507105	6.546145181753362e-7	NaN	21.284712457248858	349.2326358998843	76.06802280977045	74.03740625254316	78.09863828404747	-4.061231322248788	0.0002678300515043601	43.490139283498124	243
DATA	2026-03-05T033000_AIU-1657.ghg	2026-03-05	04:00:00	64.166	0	18000	18000	0.028725057909880274	0	NaN	-3.3809007474212236	1	NaN	-0.27879866169914475	2	NaN	-0.7681138587026606	2	NaN	-0.006232531716463951	2	NaN	-0.0024529414935874822	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1935564344978237e-10	-1.9424716348705552e-12	-5.007819718685094e-13	NaN	21.31202627421423	513.4375348116176	517.7639796966331	0.1	1	346.8458241498644	8.356017518929045	8.426428906493717	0	0	0.08941913623552203	2.0361504307511704	2.053307907598821	0	1	NaN	NaN	NaN	NaN	9	288.42998488023545	280.6338018040199	97707.80543608757	1.209128515823378	1009.8105238790538	0.02387925322634334	-0.000403868055226864	0.00630570130664412	816.6671375291793	1032.6349172532016	0.005215079475939858	79.08575662941028	215.9677797240223	277.21195033735364	-1.2748644654494834	-0.1649577616467818	0.5606000892263594	1.4024132516608376	-3.2197697395780966e-14	-5.6003892785264035e-15	1.4024132516608376	5.032509696188474	333.6273253774509	187.37267462254908	23.56189960150725	NaN	0.15413250071397083	0.5739810951475318	92.88165734528386	0.021566152642534742	12.12667495179585	-0.017964942882217824	1	13.123817180606833	6	12	23	40	81	297	0.028396173763199986	1.011581988102443	-3.325122274137005	1.024088131621418	-0.24903337501821857	1.119523283490611	-0.6861079800928521	1.119523283490611	-0.005567130052919726	1.119523283490611	-0.001006335270742678	1.4134618396544387	NaN	NaN	800000009	800000009	800000009	800000019	810000019	810100019	899999999	899999999	89999	89999	89	89	18	5	1	14	5	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	300	0	18000	18000	0	15	18000	18000	18000	18000	75	NaN	0.12625689416209068	0.9732664307567831	0.04843886537618971	0.03205738543627745	16.220034734520695	0.0006794166927702652	4.772444534951483e-8	NaN	-0.0027232986083637464	-0.01652184001412615	-0.00013405941155170015	-0.000001006335270742678	NaN	21.313738738214223	346.87322277372846	75.79609406704378	73.7332725872462	77.85891435877484	-4.125640743666184	0.0002675363363038438	32.48231011279392	141
