DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-03-25T233000_AIU-1657.ghg	2026-03-26	00:00:00	85	0	18000	18000	0.11848315149392456	1	NaN	-28.967202259859715	1	NaN	157.16916704929292	1	NaN	9.477751511433846	1	NaN	3.5254973974283486	1	NaN	-0.02833011058320814	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.28077369635119e-10	1.0122109451632471e-11	3.604868708208813e-12	NaN	18.489917252631813	450.8472630114415	453.69095829997	-0.1	0	257.05642557817964	6.267912631947048	6.307447159674511	0	0	0.09154758395359365	2.1165640412882816	2.1299141571387743	-0.3	0	NaN	NaN	NaN	NaN	9	292.70204786343044	284.19532936148346	97734.00378729025	1.1952418670007623	1008.728653456087	0.024175822914753464	0.22845223135335696	0.004671931456529224	612.752517208159	1312.7035127533197	0.003908774939630059	46.67866820306941	699.9509955451607	273.18944076781077	-0.09957063567757549	-0.8351250892360141	0.24495469384922197	0.8759857465733104	1.4856934107948047e-14	3.937699448230284e-14	0.8759857465733104	1.9808197953049733	257.7991881042625	263.2008118957375	16.238313918463255	NaN	0.3148476093570972	0.31642772185595763	92.39230618542882	0.02168037667530274	-0.18430588393189573	-0.07630904125368619	0	26.88137439400176	-4.079352273295917	9.227505949429922	22.977794522432227	35.04258645842788	49.147725766872	73.63224908698896	0.11713306323146838	1.0115261073620883	-19.755544795402976	1.021801248438182	141.83494255280127	1.108113164644059	8.553053797964965	1.108113164644059	3.181531913810253	1.108113164644059	-0.022037470135917246	1.401396953431712	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	3	0	0	0	3	6	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.5566127078197881	0.03868246701673801	0.03756026887538914	0.127716220436207	5.530326755265288	0.404451488540198	3.4826850052730345e-8	NaN	-0.01638546822222774	0.20808170177501065	0.07740142766723372	-0.000022037470135917246	NaN	18.491370408864434	257.0648600133263	91.33710972298518	90.79538175710044	91.8788377195994	-1.0834550699459136	0.0002713658393832803	34.94253235305146	147
DATA	2026-03-26T000000_AIU-1657.ghg	2026-03-26	00:30:00	85.02	0	18000	18000	0.0031560090953846485	2	NaN	-8.393018092758682	1	NaN	28.584921900295974	1	NaN	1.144255988029251	1	NaN	0.6408849545137444	1	NaN	-0.0007855116274209651	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.909779758464645e-11	-1.2042037750972899e-12	-4.4198709344759935e-13	NaN	18.528827810796415	450.87087714527416	453.63522037574126	-0.1	0	250.42689048167492	6.093757949784905	6.131119508028032	0	0	0.09191588312050698	2.1200758010502248	2.133074239152542	0	1	NaN	NaN	NaN	NaN	9	292.41884275309246	283.69050088368726	97725.73266034627	1.197346504023866	1008.6235116864965	0.024134920866180576	0.04152934505249063	0.004549818942661485	595.6767014180741	1269.3283021306052	0.003799918342243555	46.928497569794445	673.651600712531	272.80081129629286	-0.12251678503140129	-1.1530546238918382	0.2715048747902925	1.1909073118121634	9.273142953445692e-15	-4.808604111088493e-15	1.1909073118121634	2.7936295993476112	257.06515491843606	263.934845081564	13.178265235661414	NaN	0.05134039406883521	0.12748918298021344	1.3824764654523627	1.4489215911133517	-0.29361696778579544	-0.1353661332337292	1	73.77901403728058	32	72	158	319	767	4169	0.0029926959684558525	1.0545705706995225	-6.434381764102566	1.1104491306838284	18.697918241606015	1.5287756385996871	0.7484786904881318	1.5287756385996871	0.4192145258808388	1.5287756385996871	0.000011073850130435384	2.988852482000171	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	14	2	0	3	18	9	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.2057831030134243	0.03317666893002979	0.01601859401697277	0.12646911537981204	4.6644974339317775	0.12494196107497522	2.356656046856408e-8	NaN	-0.005327922349813879	0.01817525930485744	0.010179759035328115	1.1073850130435383e-8	NaN	18.53027644301263	250.43976135508206	91.32714124425252	90.7656749473148	91.88860851181877	-1.1229376673963358	0.00027062808764296485	36.70936037233141	030
DATA	2026-03-26T003000_AIU-1657.ghg	2026-03-26	01:00:00	85.041	0	18000	18000	0.007178737163684585	1	NaN	-13.839044703208225	0	NaN	14.105685740098444	0	NaN	1.7345889054036403	0	NaN	0.316131280583755	0	NaN	0.0008393749351429168	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.69240971174873e-11	6.412238545020568e-13	2.324083979127533e-13	NaN	18.55048041818077	450.8549058676014	453.6498382500543	0	0	253.4947135333982	6.1609905852369895	6.199183697634269	0	0	0.09187789854979647	2.1153770320940866	2.1284906429057946	0	1	NaN	NaN	NaN	NaN	9	292.1809938998752	283.2820958760884	97692.66210529197	1.1986363947648346	1008.6522794989907	0.024108334181490366	0.020485306981827323	0.004605090149008621	602.0450203740298	1235.1663639628384	0.0038419408664060396	48.7420187222766	633.1213435888086	272.9468884368345	0.022935983795224175	-1.3432437946249272	0.3197315520981466	1.3809627860873408	3.753767410077215e-15	2.529535411465592e-15	1.3809627860873408	2.8124518838881536	250.02176553319487	270.9782344668052	13.387048202390865	NaN	0.07738918913258513	0.14441899223142077	2.8709753115851013	0.6977071491757494	-0.9810969107207433	-0.14790977668535088	1	40.87697591231003	18	40	88	178	431	2369	0.006919816550445963	1.0374172655230196	-12.249397263198858	1.076901487150604	10.303112445171495	1.3690703479324842	1.266983035622054	1.3690703479324842	0.2309094496576921	1.3690703479324842	0.0020076378069985787	2.3213364687395246	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	20	0	0	0	2	4	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.22846202013760725	0.03867541762718604	0.021700546698048266	0.18954140580606924	8.241058375159835	0.15996329315714397	1.7906902122958755e-8	NaN	-0.010131780792637877	0.030734254670786058	0.005601361369598933	0.0000020076378069985788	NaN	18.551896445486282	253.50789302910692	91.20964073541431	90.626590596305	91.79269402058921	-1.166104411916599	0.000269967175353991	35.45557960548109	060
DATA	2026-03-26T010000_AIU-1657.ghg	2026-03-26	01:30:00	85.062	0	18000	18000	0.11410216911340072	1	NaN	-31.84359349750048	1	NaN	97.97104043701933	1	NaN	13.112389999305677	1	NaN	2.194429740745394	1	NaN	-0.027780048623412035	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7035390395805454e-10	2.409423144901318e-12	8.350548833158896e-13	NaN	18.755540424016004	455.08719185543777	458.03537610541497	0	0	265.2714856706975	6.436586350698625	6.47828438756356	0.1	0	0.0919374622853345	2.1112814348984075	2.124958916455863	0.1	0	NaN	NaN	NaN	NaN	9	291.72705126274946	282.6821707073488	97667.59067448197	1.200746511306615	1008.7915353008023	0.02406345391578242	0.14219904720030152	0.004820059848134532	628.8145086438166	1186.4525984387294	0.004014219323352015	52.99954751426925	557.6380897949128	273.54633830045765	-0.29215383555432156	-1.5221910093559723	0.374450221173827	1.5945633573898683	-2.817070034445958e-14	9.082857657352309e-15	1.5945633573898683	3.2507263898525585	261.8646468378	259.1353531622	13.581561703203409	NaN	0.30826291688349494	0.30785658074358335	78.84451029107146	0.02540570031578769	-0.3250306759574645	-0.08528016359142689	0	21.843105951850006	-3.3147755994353365	7.49803143137276	18.671158436204063	28.474694694520622	39.936164181315085	59.831651265531846	0.11277614172622077	1.0117580488823519	-25.83720673843614	1.0249191447706025	87.24144472255584	1.1229873685446823	11.676346828636614	1.1229873685446823	1.9541001103059872	1.1229873685446823	-0.017769441233049136	1.4133428336648026	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801000019	899999999	899999999	89999	89999	89	89	4	0	0	3	4	5	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	93	NaN	0.3262832297967885	0.22893581320775258	0.06049411848262565	0.3609253082960756	34.8430237116212	0.350670661915812	9.520373368004222e-8	NaN	-0.021330095373610483	0.2827939497494123	0.047327104659473145	-0.000017769441233049137	NaN	18.757161018212642	265.29124995282973	90.97144924545287	90.35642318979899	91.58647830051848	-1.230050816724697	0.0002696988631052793	34.942787994070585	156
DATA	2026-03-26T013000_AIU-1657.ghg	2026-03-26	02:00:00	85.083	0	18000	18000	0.010582968796597439	1	NaN	-17.629235199476316	2	NaN	33.03051962314193	0	NaN	4.723636333547805	1	NaN	0.7392880349211408	0	NaN	-0.004448654301182302	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.613705656433353e-10	6.943266218907875e-12	2.228681678127077e-12	NaN	18.979758659585592	459.12092209971615	462.3152480876487	0.1	0	285.63052556326096	6.90941084280859	6.957482950948529	0.3	0	0.09168300609057976	2.098400127026184	2.112999710134237	0	1	NaN	NaN	NaN	NaN	9	291.18128123304575	281.89792101512137	97665.03512513064	1.2038397264214311	1009.0360876375709	0.023997322197416085	0.04790586466288992	0.005188394959088893	674.9888627199064	1125.3284210658605	0.004309871858533915	59.981499630177936	450.3395583459542	274.5291445920875	-0.7841750554418694	-1.5880177411494345	0.4238054190708758	1.8210826167466512	1.0886154836971851e-14	2.4308558075912278e-14	1.8210826167466512	2.9342792348169318	277.2805049560707	243.71949504392936	13.457361989131499	NaN	0.09376039372487822	0.19560075676495484	4.007502372920831	0.49983750815350336	-0.5337256392153418	-0.15478849579166903	1	42.910328710179556	19	42	93	189	461	2571	0.010251228560935282	1.0323610222609152	-15.039148324970975	1.0672167939235642	25.031517642655604	1.3195572116192993	3.5797131734448846	1.3195572116192993	0.5602546281520608	1.3195572116192993	-0.0004618716374903305	2.0567025058161064	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	8	2	0	18	2	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	93	NaN	0.24046685488038186	0.12161696023835634	0.029117698411171445	0.21598429835492589	5.755728997166013	0.1350510107316949	3.6734548644951975e-8	NaN	-0.012380776193625351	0.086501364180659	0.013538176740859841	-4.6187163749033054e-7	NaN	18.98128012243907	285.648907301472	90.60100412156847	89.93047150336372	91.2715348256429	-1.3410621630152078	0.0002689268135032358	34.55397052669525	073
DATA	2026-03-26T020000_AIU-1657.ghg	2026-03-26	02:30:00	85.104	0	18000	18000	0.055726192777499996	1	NaN	9.527189441283078	1	NaN	23.257081549065447	1	NaN	-1.9146775384228674	1	NaN	0.5201502883962665	1	NaN	-0.0007705596097303123	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.807602869758168e-10	4.098335882185809e-12	1.3481615457976867e-12	NaN	19.120477302219555	461.1551433156203	464.28049842219394	0.1	1	279.1069173502997	6.73160969972843	6.777231376197746	0.3	0	0.09181317099298389	2.0937903188757043	2.1079804203199677	0.1	0	NaN	NaN	NaN	NaN	9	290.65155579884845	281.1156028843685	97652.92346848692	1.2071215563638682	1008.9244348931895	0.0239336933229128	0.03370573868807807	0.0050683196793273565	657.537697055214	1067.137345963165	0.004198682106708721	61.61696988139245	409.59964890795095	274.1649088920197	-0.8083170368439109	-1.9394902706309718	0.3957821110220881	2.1381399442808418	-3.2805384220509953e-14	1.4683748869764114e-14	2.1381399442808418	3.8674673378840096	273.6248006886418	247.3751993113582	10.667300995852022	NaN	0.21485931349293808	0.3503167984766139	-89.22560506955865	-0.022449833749386396	0.40964681751592835	0.036408347819997	0	19.34015709275705	-2.9349434536294807	6.638850083355351	16.531675397076896	25.21184806658334	35.359975392297855	52.9756865688067	0.055057950402833934	1.0121370732069908	10.580062613997619	1.0249296341165224	20.936896386500923	1.1108180085401993	-1.723664474020433	1.1108180085401993	0.4682587826243752	1.1108180085401993	-0.00439517661781342	1.3065626526230845	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801110019	899999999	899999999	89999	89999	89	89	16	0	1	20	12	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	93	NaN	0.44401705898494026	0.21677694061126082	0.03983959735702665	0.04980324604292474	13.162272733369967	0.11232042005737708	2.5366089642037718e-8	NaN	0.008687175437993041	-0.04153331799509048	0.011283136141553718	-0.00000439517661781342	NaN	19.122006326723426	279.1226119270199	90.40940169525146	89.69548440848456	91.12332044686211	-1.4278364048997572	0.0002682269199350331	36.055876744327115	132
DATA	2026-03-26T023000_AIU-1657.ghg	2026-03-26	03:00:00	85.124	0	18000	18000	0.10138607305087795	0	NaN	13.266064003123729	0	NaN	42.7520729082002	0	NaN	1.0147346567258961	1	NaN	0.9560079840454121	0	NaN	-0.0045159233118785055	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.884841829082817e-11	1.3686223679970797e-12	4.2198391490573104e-13	NaN	19.289971350235387	465.10716984486413	468.46348483017084	-0.1	0	297.14300801098585	7.164517820473227	7.216218546848553	0.5	0	0.09161736117965329	2.0881497424052475	2.103218287304989	0.1	0	NaN	NaN	NaN	NaN	9	290.55036226738827	280.9485640609606	97639.87974735508	1.2074797245792293	1009.1591773245241	0.02392266733272068	0.0619493173661427	0.00539674826144499	699.7303033516467	1055.0620620270101	0.004469431785552835	66.32124578598801	355.3317586753634	275.03150977320695	-0.8653661495038285	-1.7483941534348382	0.4390623779722115	1.9996290806604253	3.325676509214741e-15	4.605938322958888e-15	1.9996290806604253	4.6335430052025774	277.33306851863654	243.66693148136346	12.683890504013537	NaN	0.289767202166005	0.39856476482103603	-157.17579962653343	-0.012744328355634776	0.31030224035240145	0.037571050623447476	0	17.719625936597954	-2.6890215986331247	6.082574177759122	15.14646973840596	23.099322035884825	32.39712759693546	48.53680066979708	0.10018230574274851	1.0120157676468389	15.310656993092769	1.024277420041138	38.56996528081817	1.1084291260552912	0.9154709425014501	1.1084291260552912	0.8624890501097533	1.1084291260552912	-0.009441154163019405	1.306064572901953	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	10	0	1	31	23	11	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	26	18000	18000	18000	18000	91	NaN	0.3328079872471606	0.3741397947459141	0.09018174764899735	0.042776273073018616	3.619588885150613	0.029919373360868178	1.5443667002280605e-8	NaN	0.012564763137280536	0.022058588351904985	0.020781971367011973	-0.000009441154163019405	NaN	19.2915240482818	297.16536281423544	90.04779747348364	89.27824064318341	90.81735946189035	-1.5391118197242297	0.00026793963803599277	35.63227407020993	237
DATA	2026-03-26T030000_AIU-1657.ghg	2026-03-26	03:30:00	85.145	0	18000	18000	0.06028268050307256	1	NaN	9.686759099770553	0	NaN	45.839338144395214	0	NaN	5.042209973026142	1	NaN	1.0249288741883011	0	NaN	-0.00634464682719254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0379965923921016e-11	4.609330332417039e-13	1.439979804517725e-13	NaN	19.358788434629375	466.3067862963864	469.6293823710151	0.1	0	293.7167571354032	7.074932275007749	7.1253435984026074	0.5	0	0.09175870853708887	2.090188276747871	2.1050815864050527	0.2	0	NaN	NaN	NaN	NaN	9	290.3599541363186	280.8305302244963	97622.4751590397	1.207812928755177	1009.1078672185452	0.023916880047168732	0.0664153910474019	0.005330556557904039	690.857665828836	1046.6021849410324	0.004413395842183885	66.00957610916514	355.7445191121964	274.85318893012226	-0.7930496955147848	-2.038262261750807	0.4330229971545049	2.2295626888020945	-2.51374410453753e-14	1.5693113247509201e-15	2.2295626888020945	4.056811717753913	272.26008013578405	248.73991986421595	11.199091872275146	NaN	0.22340682707417434	0.315674887328591	-98.63437505575969	-0.020308335698052665	0.21131978540477586	0.03557499049271281	0	14.540939528276805	-2.206643672719741	4.991433995927483	12.429376405635399	18.955583265121728	26.585475052491496	39.829886136470414	0.05955388767750833	1.0122375356838287	11.954892063060111	1.0253791564597403	41.20679595562783	1.1124218003689437	4.53264217885145	1.1124218003689437	0.9213491445856017	1.1124218003689437	-0.010139514671375097	1.306937920306888	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	11	2	2	11	10	6	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	88	NaN	0.2546899027309305	0.28878427731264483	0.08787559461360665	0.0454643534278374	2.2174754590019026	0.025221823987260656	1.5580616409762127e-8	NaN	0.009808630921112735	0.10917930265829394	0.02219285201466338	-0.000010139514671375097	NaN	19.36032434042058	293.73911171733243	89.93895020336578	89.13612927924265	90.7417688797845	-1.6056369609269894	0.0002680419309245836	35.30854153908622	184
DATA	2026-03-26T033000_AIU-1657.ghg	2026-03-26	04:00:00	85.166	0	18000	18000	0.04641386234539355	0	NaN	-15.400175567707493	1	NaN	3.222043482823615	2	NaN	-1.6057028614492783	2	NaN	0.07201463850274206	2	NaN	-0.002564321709072356	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.4814653875638946e-10	-6.739195138285316e-12	-2.1208409785882265e-12	NaN	19.450811341863748	467.85632244483736	471.17129019646075	0.1	1	292.4998898676067	7.035589435513279	7.085439680072362	0.6	0	0.09205042144270079	2.092999489680344	2.1078293113148967	0	1	NaN	NaN	NaN	NaN	9	290.0508552220662	280.43016779105517	97617.79911757902	1.2094973954457484	1009.0792860535645	0.02388392727648555	0.004666548574977686	0.005308227676820222	686.9829826856819	1018.3508080512506	0.004388788017905509	67.4603464006981	331.3678253655687	274.77467969377403	-0.831527766337028	-2.2148394463303562	0.3970835664490857	2.398880480131161	2.1534583292153954e-14	-2.3039992053794126e-14	2.398880480131161	4.040982630571254	271.5778820673156	249.4221179326844	9.527949073581778	NaN	0.19589411363493608	0.3129804178669524	41.82493605972522	0.04789248206236612	-4.77962996148384	-0.06441307866577207	1	19.164636098399573	8	17	35	63	132	522	0.045732342069005984	1.0149023698668047	-14.776071812454855	1.032840405021697	2.7862878941094675	1.1563928801597945	-1.388544403029701	1.1563928801597945	0.06227523511973788	1.1563928801597945	0.0016233142911044767	1.465610674310343	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	12	0	1	37	18	9	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	87	NaN	0.3158246615184306	0.24252293344253506	0.06761324077293918	0.09906119308094292	2.361463753698667	0.03475150279231912	2.086687042514905e-8	NaN	-0.012106783171064926	-0.0333989377872086	0.0014979187549996008	0.0000016233142911044767	NaN	19.45235832887687	292.5187582872676	89.82746837700736	88.99364901648627	90.66129075135125	-1.6676323336097936	0.00026754515496173133	33.047410957676654	102
