DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-06-20T233000_AIU-1657.ghg	2026-06-21	00:00:00	172	0	18000	18000	0.01889845826894385	0	NaN	-2.7829290626496035	1	NaN	93.41028305468082	0	NaN	18.564561656378277	0	NaN	2.111152991427116	0	NaN	0.009962826022409985	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5396735365121464e-10	5.788167184902814e-12	7.296160389307274e-13	NaN	17.908311322179948	451.2502870555437	459.03742754097107	0.1	0	673.2355754251658	16.96406440569012	17.256810042691093	0.1	1	0.08486338734136029	2.042806721535621	2.078059049083094	-1.1	0	NaN	NaN	NaN	NaN	9	299.5560451134576	292.0302413721321	97183.40137834918	1.1519325262462958	1014.8368666864108	0.024983066988112337	0.13680271384447712	0.012235985516657465	1649.0677064792633	2174.405506019881	0.010622137354285695	75.83993426772464	525.3377995406179	287.6420707931798	-0.4864285853354415	-2.1530471708128744	0.4837193365245087	2.259692298722198	7.7941325094937e-15	8.597536131758093e-15	2.259692298722198	3.7394338769402222	263.7308538441084	257.26914615589163	12.360634692483476	NaN	0.1280854113457508	0.17555239479866463	64.61655007089644	0.030999798005344213	-0.02979253430824659	-0.01858571151629111	1	31.358896980284133	14	28	56	100	205	780	0.018669311502317456	1.012273980569554	2.6000516817175146	1.0255302534304176	83.93054391947149	1.112947428820488	16.680537800472006	1.112947428820488	1.8969027078525496	1.112947428820488	0.0036662721483513294	1.3070717549391644	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	11	18	4	20	2	1	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	289	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.2089008243151292	0.09696409995951481	0.04523986532268526	0.10729499175179825	30.49632619762986	0.23968133113956072	7.901861009975896e-8	NaN	0.0022241224998113666	0.4239244031843122	0.04820847852413626	0.0000036662721483513295	NaN	17.90958308834481	673.2735841586735	91.22988673485649	91.16106949869791	91.29870591100057	-0.13763164747734238	0.0002798079846672611	36.15915727839203	013
DATA	2026-06-21T000000_AIU-1657.ghg	2026-06-21	00:30:00	172.02	0	18000	18000	0.07843402397104275	1	NaN	-20.008266814321228	2	NaN	65.40701628655627	1	NaN	19.31517071124011	1	NaN	1.4774430157975527	1	NaN	0.038740248146328315	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.053398245045678e-10	-2.972368462242127e-11	-3.801607797131265e-12	NaN	18.053711783219274	454.24457173788244	461.99000642739253	0.1	0	666.3309313414647	16.765372804070303	17.051243253996443	0.1	1	0.08522257237740478	2.046014852065081	2.080901949008932	1.1	0	NaN	NaN	NaN	NaN	9	298.9781546647813	291.4608520090612	97177.29006106811	1.1541975971989011	1014.7131474888866	0.024935924042341018	0.0957383074236814	0.012115533500691862	1629.6505152367322	2098.2717845522175	0.010496931833937972	77.66632174318202	468.6212693154853	287.458920291683	-0.8602044926870859	-2.1625388732188258	0.6507014006995946	2.4165964620295775	5.1865201121535796e-14	-4.460799165150749e-14	2.4165964620295775	4.015577863555474	272.69143955632535	248.30856044367462	15.620449932917083	NaN	0.2606826728944564	0.24947817937305145	75.7590145889103	0.026440417828417953	-0.30590398324642304	-0.06553508264479889	0	18.971823194270918	-2.879047363492935	6.512412975272964	16.21682912058036	24.731687629319747	34.6865435517935	51.96676295638291	0.07739835661634632	1.0133809992869758	-15.908344606795493	1.0297207235349024	57.282643573011676	1.141829570124315	16.91598397573221	1.141829570124315	1.2939260415516285	1.141829570124315	0.02981957974277348	1.4210443716423136	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	7	16	0	11	3	0	9	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	436	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.23044697286643834	0.20697636658090734	0.06153301929875723	0.19393980918037612	26.44035321097586	0.20023787185301908	1.0459882520125055e-7	NaN	-0.013583182529736131	0.4290101356979904	0.03281555406209823	0.000029819579742773482	NaN	18.05509346917942	666.3743714860788	91.23067002593147	91.14645596355861	91.31488298267789	-0.16842667556471086	0.00027970041585245373	36.21334747883654	200
DATA	2026-06-21T003000_AIU-1657.ghg	2026-06-21	01:00:00	172.041	0	18000	18000	0.15314809609250135	1	NaN	50.42493907853537	1	NaN	163.52088457411094	1	NaN	7.517335185384085	2	NaN	3.6944856135720867	1	NaN	0.0667782678942596	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7433632396910116e-10	1.035091152454455e-11	1.2970396995558389e-12	NaN	18.019484580263324	453.52652099640034	461.4223289549089	0	0	679.8884227566169	17.111889613994297	17.40980426273954	0.1	1	0.08519464913719639	2.047735117799894	2.0833857853827285	0.7	0	NaN	NaN	NaN	NaN	9	299.29562156422935	291.68602898858586	97172.47746466412	1.1530973864566147	1014.9133672140748	0.024956424990738354	0.2394026677594712	0.012355786385347393	1663.2507376543383	2128.0966321782043	0.010715301699985493	78.15672993908764	464.84589452386604	287.77465663976176	-0.5760803220431359	-1.8044606424295082	0.49561751399645126	1.9579538982576385	8.309734778535581e-15	1.5224426800175003e-14	1.9579538982576385	4.240126491382717	268.70586332703465	252.29413667296535	14.662826550068967	NaN	0.3644372888652354	0.3357276073959237	-82.1378605907222	-0.024387048622815703	0.30837002386494416	0.11822997961010888	0	20.188306652172614	-3.063653421452735	6.929992381022237	17.25666088386402	26.31749667776928	36.91066329033743	55.29889961240175	0.15133399148795196	1.0119874232266834	58.87113251161726	1.0240887523134192	147.618745192833	1.1077243906964873	6.786286596666453	1.1077243906964873	3.3352029120250393	1.1077243906964873	0.03149029247895546	1.3059328648818411	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	14	0	1	30	2	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	215	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.2858156517984189	0.282683376335817	0.10295618665761154	0.10937696857327275	9.9916679788682	0.24302007785214702	3.3094964947937616e-7	NaN	0.05030456873721835	0.1723108068422903	0.08468423733181113	0.00003149029247895546	NaN	18.020818093511778	679.9237200392975	91.19405199305216	91.10801974635655	91.28008597840203	-0.1720635896474109	0.00027989703721767814	37.52571983626159	144
DATA	2026-06-21T010000_AIU-1657.ghg	2026-06-21	01:30:00	172.062	0	18000	18000	0.018034124419086285	0	NaN	2.899531706730939	2	NaN	57.469384722189204	0	NaN	13.203446554556558	0	NaN	1.2981027915040029	0	NaN	0.02065053940536614	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.20801690902103e-10	4.415434653156484e-12	5.722219240600904e-13	NaN	18.058265555338878	454.1774793597021	461.84441361193353	0.1	0	660.0494654794381	16.600686348614524	16.88092122718265	0.1	1	0.08553965912313384	2.053184795339284	2.087844446134256	0.8	0	NaN	NaN	NaN	NaN	9	299.08320927683513	291.4277578617797	97171.8931812259	1.1543368969362762	1014.6195204308376	0.024934477445489954	0.08411706088945939	0.01199721846112471	1613.552822998677	2093.9194502113924	0.010393169007216619	77.05897296267915	480.36662721271546	287.30562056688103	-0.41872110706958177	-1.8052662481734743	0.4504974439992939	1.9071605961087303	-6.1705535801009555e-15	6.689551138336667e-15	1.9071605961087303	3.6637518174003514	264.05851938240085	256.94148061759915	13.663176507426629	NaN	0.12499171931625183	0.15725179467338835	-57.62262994154637	-0.03476238418885059	0.050453501820968964	0.019806640959499727	1	29.400510455742417	13	25	45	74	133	386	0.01782101309153052	1.0119584294372719	6.135107039562875	1.023864014236332	51.92059954552374	1.1068705913497843	11.928627120226842	1.1068705913497843	1.1727683449616442	1.1068705913497843	0.012616910013830527	1.3057840622742551	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801000019	899999999	899999999	89999	89999	89	89	5	8	0	9	1	2	10	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	152	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.20063242669000897	0.07465270646283953	0.039218456193928136	0.12754067522027437	22.831183876212126	0.16906459641858754	2.656305681704338e-7	NaN	0.005238251586594149	0.30245641478678476	0.02973613856963153	0.000012616910013830527	NaN	18.059616367514515	660.0899445653338	91.24670861731636	91.15665863249038	91.33675655916002	-0.1800930026786205	0.0002796428420373963	37.515414229509666	224
DATA	2026-06-21T013000_AIU-1657.ghg	2026-06-21	02:00:00	172.083	0	18000	18000	0.03887298983424118	1	NaN	9.22633493615953	1	NaN	82.0884202978907	1	NaN	16.84511541489553	1	NaN	1.8530840731006837	1	NaN	0.03214081161316027	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.8204287574633315e-10	-6.612930363552065e-12	-8.530566790001554e-13	NaN	18.268273147504946	458.54213911308364	466.30950534968247	0.1	0	663.6173906367862	16.657104664366987	16.93926375364883	0.1	1	0.08560550561722373	2.049071701470177	2.0837814674715185	0.8	0	NaN	NaN	NaN	NaN	9	298.5812159898546	290.8086150016444	97168.20749351112	1.1567258150574713	1014.6390413564266	0.024882447535991965	0.12007984793692429	0.012063163431195083	1618.9751587585365	2013.938918456175	0.010428714630697276	80.38849360930936	394.9637596976386	287.3574074954414	-0.6399266092386238	-2.3540771537986167	0.6286872946243475	2.5192127789589893	5.585452125057553e-14	-9.964974482067907e-15	2.5192127789589893	3.8304900455868514	266.20766081961744	254.79233918038256	14.451301895474405	NaN	0.1833195398213917	0.13275746324714752	-57.129647071563205	-0.03506235558379742	0.11239508450373487	0.04288233852147997	1	25.672424690723574	11	21	39	64	116	338	0.03838760353460105	1.012644350127317	13.673819006193925	1.026885430980675	73.44858257124508	1.1176311022512244	15.072160555450465	1.1176311022512244	1.6580462635372704	1.1176311022512244	0.018810086567344265	1.3083409234211316	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	18	1	0	17	17	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1374	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.11314846050380449	0.10649896265152199	0.04586750333896855	0.11775199864857819	28.398720107592144	0.1610182617758435	1.2126889145596612e-7	NaN	0.011650587607731735	0.38138674731372396	0.04195529028633372	0.000018810086567344267	NaN	18.26969689851336	663.6664707080618	91.20225501124062	91.0873960058424	91.31711423873901	-0.22971740494047138	0.00027935020598427704	30.316170684099394	047
DATA	2026-06-21T020000_AIU-1657.ghg	2026-06-21	02:30:00	172.104	0	18000	18000	0.08774799480577726	0	NaN	38.193447078497144	0	NaN	81.11710019986059	0	NaN	12.684868004362123	1	NaN	1.83115979697883	0	NaN	0.06703507327368122	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1555811849017743e-10	4.2922780336856126e-12	5.386191244369819e-13	NaN	18.414132674048204	462.06314601124546	470.1319370625817	0	0	683.9725171962539	17.162822636025524	17.46252892270233	0.1	1	0.08582870807995478	2.0548921908203095	2.0907758051355443	0	1	NaN	NaN	NaN	NaN	9	298.6882455291748	290.8100545017684	97149.43467896513	1.1562740569140015	1014.9248917065617	0.02488737892420495	0.11865915484422818	0.01242694420099994	1667.8057678568591	2014.1217220759281	0.010747403806815844	82.80560949106264	346.315954219069	287.8170272188142	-0.24845309417774736	-2.2604484059153713	0.3645003568324564	2.303088458123807	1.4454052398215903e-14	6.27551243035401e-15	2.303088458123807	4.6255157852047315	257.27238403693923	263.7276159630607	9.106256897794303	NaN	0.2754788172140184	0.31927201300615166	-46.82945378016848	-0.04277436182371789	0.4708433484973466	0.11814244686853048	0	14.400981480665301	-2.1854044990330914	4.943390927218395	12.309742371577396	18.77313381472929	26.32958710412782	39.44651936093239	0.08667933247858085	1.0123289173628613	42.04574216673456	1.0257504091224205	72.8342302448071	1.113722214502899	11.389615686191473	1.113722214502899	1.6441800056903357	1.113722214502899	0.039162793285732675	1.3072658982769743	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800011019	899999999	899999999	89999	89999	89	89	23	20	0	67	22	3	6	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1314	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.3279519606172647	0.17370804383845348	0.13688402155658505	0.0621200749750453	5.451932743582277	0.04862867798945185	3.895907496228228e-7	NaN	0.035828393651395174	0.28840892029016924	0.04163408083898207	0.00003916279328573268	NaN	18.41554085085129	684.0229102151186	91.09690255737306	90.96335585149129	91.23045368745593	-0.2670923036328615	0.0002788148849277706	31.527980735686317	137
DATA	2026-06-21T023000_AIU-1657.ghg	2026-06-21	03:00:00	172.124	0	18000	18000	0.061009390096010446	1	NaN	27.48448473368607	0	NaN	37.346437942976564	0	NaN	7.262312120582818	0	NaN	0.8427437565513901	0	NaN	0.03556141081998603	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.9842204865465538e-11	-7.284016102657046e-13	-9.190597452515251e-14	NaN	18.54514941761408	464.86356267246913	472.9341879644968	0.1	0	680.7870793592504	17.065007135059354	17.36127745876696	0.1	1	0.08589821753664258	2.0527650215979367	2.0884036446955503	-0.9	0	NaN	NaN	NaN	NaN	9	298.316495710161	290.4100001805392	97139.6480536515	1.1577933426695999	1014.8618695089239	0.024855646380018387	0.05460979542453007	0.012371894463780113	1658.1334446017875	1963.8744647943238	0.010685753672804358	84.43174318555252	305.7410201925363	287.72693412698317	-0.4873666314301412	-1.9611309505758896	0.44947262401321497	2.070165809416146	9.274664299937548e-15	-1.0699404150726077e-15	2.070165809416146	4.257323839424946	264.9560309539295	256.0439690460705	12.539882462088029	NaN	0.22955291797264585	0.22778661777082035	-37.64975321001435	-0.05320353599202878	0.7359332307849952	0.10189826706693741	0	14.68377262716642	-2.228319146529862	5.040463976703821	12.551467990283696	19.141780635226485	26.846619511542134	40.221128122879165	0.06028162956112402	1.0120726752110856	29.096166818636117	1.0246048839084687	33.656613814763816	1.1096314723911462	6.544796449341197	1.1096314723911462	0.7594807623249551	1.1096314723911462	0.01925784619525711	1.3063103468905897	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000119	899999999	899999999	89999	89999	89	89	13	9	4	36	16	0	13	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	696	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	93	NaN	0.2161116748541606	0.14892414905300028	0.09053741163447983	0.07479331073544473	7.186355898261335	0.05758765682875743	1.1314907158760785e-7	NaN	0.024762688500015898	0.165500165253174	0.019205210222242905	0.00001925784619525711	NaN	18.546559220095777	680.8391282018919	91.07590103191801	90.92832550769378	91.22347527949015	-0.29514974804554117	0.0002789565185278966	34.03573205203487	040
DATA	2026-06-21T030000_AIU-1657.ghg	2026-06-21	03:30:00	172.145	0	18000	18000	0.01859025599057675	0	NaN	16.3634121511686	0	NaN	24.70083711798902	1	NaN	6.006170684197883	0	NaN	0.5574291344369382	1	NaN	0.02174616858196655	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.01020146846165e-11	2.201066629115734e-12	2.7704622977392877e-13	NaN	18.674008945298173	467.63059197313015	475.77861010911744	0	0	683.8828637773606	17.125650382051923	17.424048545685228	0.1	1	0.0860797063161293	2.0578375968488323	2.0936934590354626	0	0	NaN	NaN	NaN	NaN	9	298.1480901650323	290.48557912455067	97155.37460910069	1.1576527809709392	1014.8976583239802	0.02485809060547113	0.036121407911513595	0.012414639163968344	1664.2952881678805	1973.2821805674625	0.010723974725440575	84.34147455227485	308.9868923995821	287.7843819797722	-0.3632173972823373	-1.6625625622628613	0.38326817127118173	1.7444012274233498	-8.160559434218969e-15	3.2184848395796264e-15	1.7444012274233498	3.1911090960480113	263.32368915919415	257.6763108408058	12.69219499745939	NaN	0.1267224396596405	0.15574493500067516	-10.640045279667577	-0.18826047703272386	0.6624638700706836	0.10990558798688382	1	23.881752199244524	11	19	33	50	84	204	0.01837141085919489	1.0119122659146413	17.492090570682304	1.0231868322165552	22.3695165058434	1.1042186410929635	5.439294774314743	1.1042186410929635	0.5048177178798493	1.1042186410929635	0.011782484040823963	1.3054054603607717	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	11	5	0	53	10	0	7	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	619	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	93	NaN	0.18098720991615314	0.08473565037820505	0.04576700970699207	0.06925422239990794	7.546883387114154	0.03227506773389045	1.744588538728026e-7	NaN	0.01488816411715934	0.13756703930088945	0.012767515223352016	0.000011782484040823963	NaN	18.67543040450414	683.9336846397879	91.01618025037978	90.8526740498013	91.17968558586969	-0.32701251787692287	0.0002778078762219391	33.4607766801465	076
DATA	2026-06-21T033000_AIU-1657.ghg	2026-06-21	04:00:00	172.166	0	18000	18000	0.06428665836449132	1	NaN	53.779181907192005	1	NaN	78.98327919313024	1	NaN	0.714275070696191	1	NaN	1.7822739198800956	1	NaN	0.06727519996998636	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9123509187180226e-10	1.0759969689097996e-11	1.3395466367233034e-12	NaN	18.75793137975105	469.52869835773026	477.81749595422957	0.1	0	693.0304029610085	17.347204040626693	17.653441899272725	0.1	1	0.08627780302894492	2.0618957396887434	2.0982952963316968	0	0	NaN	NaN	NaN	NaN	9	298.13255029890274	290.39311593350624	97160.82221529583	1.1579886649882165	1015.0213552492816	0.024848784837589486	0.11549135000823019	0.012579956090858975	1685.9207168356618	1961.7781732283465	0.01086362627823044	85.9383971053808	275.85745639268475	287.98453115936724	-0.6483629206782779	-1.4579139030214225	0.4898448998096342	1.669082218287335	1.5850185614624873e-14	1.552597064014142e-14	1.669082218287335	2.9111295775945063	274.97565350741183	246.0243464925881	17.06650905326509	NaN	0.2356178949747718	0.1935866243955325	-20.8113899209845	-0.09625017875332958	0.6808932530604475	0.19418980780150402	0	17.6929717308859	-2.684976720083737	6.073424651467037	15.123686124256125	23.064575586746653	32.348395207970924	48.46379067092427	0.06352948461160032	1.0119184620734787	57.38681613604889	1.0228986449931963	71.60517781652332	1.1030386572813506	0.6475521650860889	1.1030386572813506	1.6157855466941204	1.1030386572813506	0.03546431291247755	1.3052858856127725	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	2	5	0	35	2	0	15	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	3	0	0	0	0	301	0	18000	18000	0	21	18000	18000	18000	18000	93	NaN	0.18196366898594424	0.14535861568437752	0.059850964120743255	0.13928022444498064	4.088191749569929	0.1104254107125657	4.5949098006485e-7	NaN	0.04882391968798748	0.01637502145601952	0.04085929199530191	0.00003546431291247755	NaN	18.75939852222151	693.0784192905759	90.90324251598781	90.72085200712412	91.08563316684301	-0.3647796296849884	0.00027829042501657065	37.35143753178897	094
