DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-05-22T233000_AIU-1657.ghg	2026-05-23	00:00:00	143	0	18000	18000	0.03644770383533708	0	NaN	21.063998238461938	1	NaN	11.918019470110503	1	NaN	-0.11892405787284313	2	NaN	0.267991763537496	1	NaN	0.005406417743709155	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3554808796445297e-10	-4.692005333697774e-12	-6.874394420982068e-13	NaN	17.059355312679543	418.2283968948792	424.3720314182289	0.1	1	590.5106248162554	14.477001471605098	14.689663755409544	0.1	1	0.08651744096736312	2.030344442028168	2.060169519189227	-1	0	NaN	NaN	NaN	NaN	9	291.98653291914195	286.75035497753925	98116.10949309968	1.185523031112471	1013.3351985234307	0.024298175535088118	0.01736586627722974	0.010736426305399222	1420.8080760425669	1552.8580546922942	0.009056278135165689	91.49632651543972	132.04997864972734	285.35730796263357	0.30114662685018856	0.3324867179364058	0.18154090459855482	0.48393574832805336	2.062068729062599e-14	-7.945674703410712e-15	0.48393574832805336	1.991604437126011	113.16840532065436	47.83159467934563	22.03261445629044	NaN	0.17533963130779542	0.13402384525992714	-22.03819135969563	-0.09089221376230325	1.7674076041987399	0.09999944670727046	1	1.9595158314284198	1	2	3	5	8	23	0.03575117976959146	1.0194825477154759	21.328198658579687	1.0243293623658711	10.892101659250091	1.0941891512726702	-0.10868692833823157	1.0941891512726702	0.2449227020993492	1.0941891512726702	-0.0016333838195407037	1.3153083207866787	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	7	2	0	13	3	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	698	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	100	NaN	0.12818646213674745	0.08644586391437538	0.05341536446873145	0.0881659029247648	1.7839354635118134	0.02453309855425581	3.1706691927454584e-7	NaN	0.017753788979421477	-0.00267969846787424	0.0060386193592737595	-0.0000016333838195407037	NaN	17.06060758594194	590.551643745019	109.92362130716111	110.25137544822692	109.59584515592788	0.6554902638643968	0.00027250282800458887	20.63324254772407	007
DATA	2026-05-23T000000_AIU-1657.ghg	2026-05-23	00:30:00	143.02	0	18000	18000	0.07677939012181706	1	NaN	18.2184804002889	0	NaN	22.13303630812221	1	NaN	8.91887756401063	1	NaN	0.497719299520302	1	NaN	-0.023935741431969974	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.1759846118973577e-10	-1.0996860379932086e-11	-1.6099232540759972e-12	NaN	17.061869484467813	418.0776795028729	424.2186507191074	0.1	1	590.7679648020289	14.475957636055673	14.688589028566636	0.1	1	0.08648751111122231	2.030225739640056	2.0600468911648466	-0.6	0	NaN	NaN	NaN	NaN	9	291.83367463684084	286.8130020214508	98104.53610584067	1.1851247448975692	1013.3357046345745	0.024306351097096484	0.03225221060891557	0.010732041186649595	1420.53805068382	1559.201800891827	0.00905562155617396	91.10674768790707	138.66375020800683	285.3544192499393	0.40538079276385647	0.19272296522269589	0.12871209802955905	0.46695024643450217	8.380996955036577e-15	-1.8614517094909203e-14	0.46695024643450217	2.4065769478953776	135.57301642837143	25.426983571628554	16.000404233261456	NaN	0.2545307727361973	0.17474247480274546	-77.937961294896	-0.02570121115204458	0.8231351607914374	0.059601122958713414	0	16.756484507698985	-2.5428611709742923	5.751958892430156	14.323190931120703	21.84376990900336	30.63619788670449	45.89860708046514	0.07527886417990196	1.019932898274463	19.105289839373977	1.0245993234925468	20.2233489368416	1.094429828474238	8.149337062975137	1.094429828474238	0.4547749764954601	1.094429828474238	-0.02454227299991218	1.3159518445954548	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	18	5	3	4	4	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	537	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	100	NaN	0.14870036068199485	0.1207680273718247	0.08001656155167133	0.07098373694201861	5.134655102745417	0.01853120638417399	1.405397895324483e-7	NaN	0.015908755941521874	0.2009909650083642	0.0112163309335629	-0.00002454227299991218	NaN	17.063092212940855	590.8094337082321	109.92006708738539	110.23045232200623	109.60966031985812	0.6207438297470407	0.000272749534704619	20.121045255462285	037
DATA	2026-05-23T003000_AIU-1657.ghg	2026-05-23	01:00:00	143.041	0	18000	18000	0.0786859155906419	1	NaN	10.755649232113953	0	NaN	2.17868927980293	2	NaN	1.4337887937356084	2	NaN	0.04916032631824698	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3631419793685644e-11	1.8448450780027316e-12	NaN	NaN	17.059800432683055	417.88466920143355	423.97921881110653	0.1	1	586.8330352061587	14.374642292051178	14.584286189104459	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.6711082085503	290.3457325118882	96903.97673156936	1.1564760119461224	1013.3079537626486	0.025024293898311054	0.003185589145422404	0.010351183517647434	1386.9731744703379	1955.1528573861926	0.008950625357311495	70.93937280814741	568.1796829158548	284.9915248467575	0.36323688331382487	0.12922922662178402	0.11929238140097563	0.40357390732438725	3.0150050208512636e-14	3.1437307842674947e-15	0.40357390732438725	2.086455180508652	141.41590541103335	19.58409458896661	17.192915279958886	NaN	0.26084360086047836	0.20954538427125396	-140.84806865358635	-0.014221707256253498	4.936752262849909	0.03518668580423171	0	15.088277059746446	-2.2897042547619697	5.179317258663833	12.897232295300437	19.66909301679377	27.586182624370302	41.32912843193962	0.07699659308452259	1.0219402240858226	10.655313730759174	1.025832522120116	1.9885243438841826	1.0956311832458125	1.3086418273419367	1.0956311832458125	0.044869411413254304	1.0956311832458125	NaN	1	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	12	3	0	8	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1565	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	100	NaN	0.16755960297607747	0.1423072316181353	0.10922393394829519	0.05117333348430653	2.8979257585777862	0.02358440990330364	NaN	NaN	0.009092601567067673	0.03322335902330865	0.0011391295413313886	NaN	NaN	17.06102672911557	586.8743535746563	109.92586350070107	110.23567648866441	109.61606669362386	0.6195936912430653	0.00027212547873043346	18.640932663594075	102
DATA	2026-05-23T010000_AIU-1657.ghg	2026-05-23	01:30:00	143.062	0	18000	18000	0.2242617562808336	1	NaN	51.225298902903745	0	NaN	19.54943687062586	1	NaN	6.561869617150021	1	NaN	0.44098704955513235	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.0195967585664783e-10	6.976841316737163e-12	NaN	NaN	16.965986023852793	415.4722007608585	421.5222181338629	0.2	0	586.1021105738971	14.35278405913851	14.561786232448174	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.36210184139674	290.0401360552582	96922.88666940214	1.1579298900162573	1013.2895364944111	0.024992905163586113	0.028575960811172574	0.010348423742028757	1385.1440395893662	1917.6631248780748	0.008937003726437586	72.23083249710159	532.5190852887085	284.9715274747529	0.30765557103730534	0.19878114010724174	0.21636796012686477	0.4254186011707453	6.4610718207381004e-15	1.1903798315801333e-14	0.4254186011707453	5.373735850294645	128.13285698269863	32.86714301730139	30.570630682577807	NaN	0.4400849097818076	0.4161625477745431	-142.04568834067405	-0.014101800789587378	2.620295369217139	0.09920468932301588	0	16.740873330486306	-2.5404921146039605	5.746600080470015	14.309846731639357	21.823419162825914	30.607655675830106	45.85584564750352	0.21960976770736057	1.021182976613645	51.28454466713743	1.0253622312130817	17.85081861926663	1.0951563223843355	5.991719613930321	1.0951563223843355	0.4026704138410405	1.0951563223843355	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000019	810100019	899999999	899999999	89999	89999	89	89	51	7	9	3	14	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	17549	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	100	NaN	0.3183423440246342	0.2742186027170298	0.23976414880742228	0.10996821523165684	2.6453419073834925	0.02425948305943512	NaN	NaN	0.043708980949186904	0.15192162186105518	0.01020981392453131	NaN	NaN	16.967191934015975	586.140988501505	109.94444050767687	110.24139211294386	109.64751620610556	0.5938335392773173	0.00027210183288358763	1.1136795298236133	123
DATA	2026-05-23T013000_AIU-1657.ghg	2026-05-23	02:00:00	143.083	0	18000	18000	0.10696034380315382	1	NaN	24.72427944683093	0	NaN	24.255086437716457	1	NaN	1.516819645120101	1	NaN	0.5469874575613641	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.0942604170318218e-10	7.152154506094832e-12	NaN	NaN	16.917840443408984	413.9117080633281	419.84648549868035	0.2	0	577.7648652320511	14.135589174464918	14.338269055303632	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.061040880839	289.7603520189499	96922.88666940214	1.1591420640026502	1013.1631655881946	0.024967080294846757	0.03544478724997639	0.010202367208344557	1364.2778198184897	1883.9140506486171	0.008801653848290706	72.4172007395337	519.6362308301275	284.7417432798999	0.39487060851889216	0.0950388143590581	0.13772003430293636	0.42886126142991393	4.63350232530835e-15	1.237900560675712e-14	0.42886126142991393	2.9325152643948043	147.4672471920311	13.532752807968924	18.731250504035756	NaN	0.30376872756894296	0.2414271868273952	-96.78092397954457	-0.020697260551298016	1.019344107897504	0.06930499285938524	0	16.383271515369923	-2.486224659523417	5.623846949318741	14.004174078591285	21.35724908014209	29.953845506548085	44.876318874107426	0.10475316705615036	1.0210702626854267	25.58288009814931	1.0252927796116147	22.14898201331728	1.095088091323243	1.3851119897461959	1.095088091323243	0.49949174125381574	1.095088091323243	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	21	12	0	7	11	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	17524	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	100	NaN	0.21444535437913778	0.14783850354781908	0.12057051572783356	0.07152720534021494	0.32998034928884323	0.03318135106699748	NaN	NaN	0.021783786753186093	0.03507592786557495	0.012648895118494794	NaN	NaN	16.919093304441322	577.805010404088	110.01420587327746	110.29575453122456	109.73262092781067	0.5631018241213431	0.00027201913339215217	0.783857323520928	037
DATA	2026-05-23T020000_AIU-1657.ghg	2026-05-23	02:30:00	143.104	0	18000	18000	0.0777785972222307	1	NaN	34.45849686877886	0	NaN	35.49518672708371	1	NaN	2.9630998928657317	0	NaN	0.8004654162070808	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.7115880125989287e-10	-1.2638876763997541e-11	NaN	NaN	16.967291030927857	415.1429178198913	421.0957996111099	0.2	0	577.7782976743088	14.136644907681852	14.33935528150153	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.05769567362466	289.75692497394687	96963.08254049174	1.1596360410496662	1013.1637445061959	0.024956443405354668	0.05187015897021883	0.010207477943210752	1364.945088165269	1883.5035389788977	0.008802311744270437	72.46841112415673	518.5584508136287	284.7491391404434	0.3825566037890466	0.06636021082746126	0.09037872046601744	0.3986496529494764	1.2678644431397668e-14	-2.187495933106512e-14	0.3986496529494764	2.862822584464018	151.15910799974	9.840892000260004	13.103579273472322	NaN	0.2589817736172154	0.20904341413491717	-43.045141923849336	-0.04653486805883138	0.9707935088135814	0.11324675934833518	0	14.701270403818533	-2.230974501643675	5.046470397201249	12.56642482659045	19.164590754313952	26.878611027891832	40.269057243988556	0.07609523940914953	1.0221217230690356	35.72719847755613	1.0259462356443902	32.39355456560213	1.0957484352388769	2.704178986319762	1.0957484352388769	0.7305193331465507	1.0957484352388769	NaN	1	NaN	NaN	800000009	800000009	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	18	7	0	10	14	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	7463	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	100	NaN	0.17000917635361765	0.13318088621444252	0.11489676570177418	0.07969322901727192	0.5507520497941044	0.040448635179089	NaN	NaN	0.030408683446522377	0.06845026117415576	0.018491467983302576	NaN	NaN	16.96856116766346	577.8176958385171	110.02669665018716	110.31066360410054	109.74271241675481	0.5679291727112376	0.00027237681357979035	14.239146380621934	113
DATA	2026-05-23T023000_AIU-1657.ghg	2026-05-23	03:00:00	143.124	0	18000	18000	0.09128825981288022	1	NaN	24.949343365264486	0	NaN	32.12522430926037	1	NaN	5.104562255139761	1	NaN	0.724373534765288	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3516370179363483e-11	4.557191414370643e-13	NaN	NaN	17.090312489676666	417.9729558564447	423.9473978579472	0.2	0	576.2184988524308	14.092413426026852	14.293848244943485	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.91744527774387	289.62135448892326	96984.36945586927	1.1604527528918134	1013.1364482225034	0.024938942776131946	0.04693940505279066	0.010182680820419796	1360.9923125931086	1867.3354216416903	0.008774748299786321	72.88419085396966	506.3431090485817	284.7052809137072	0.41848415754558926	0.03312197381716992	0.11611858539296069	0.4355566336767671	4.5106727013844016e-14	7.908790542904345e-16	0.4355566336767671	2.9557001615403484	156.47461619369687	4.525383806303148	15.461935776563134	NaN	0.28047472613609165	0.23955246204658695	-75.52635008546994	-0.026521869489697	0.7766278337883116	0.07566063547553109	0	16.095527267006123	-2.4425583597097957	5.525073660246004	13.758214622909941	20.98214539111889	29.427757249217972	44.08814279879487	0.08942323375849366	1.0208561687606093	26.24640739628673	1.0251611797901359	29.339194507907145	1.0949593145988505	4.661873904428924	1.0949593145988505	0.661552922658747	1.0949593145988505	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	7	4	0	3	8	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	17496	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	100	NaN	0.17903684335591022	0.19262436693127238	0.10744371380599134	0.07858247026659344	3.1286764731861747	0.02978154372150404	NaN	NaN	0.022324125887839157	0.11791694801961096	0.016733250017608347	NaN	NaN	17.091554924572456	576.2605415193727	110.04971723810831	110.3263284494612	109.77309104643928	0.5532055463691544	0.0002716785830529665	0.8103470277176998	201
DATA	2026-05-23T030000_AIU-1657.ghg	2026-05-23	03:30:00	143.145	0	18000	18000	0.1929838286467983	1	NaN	58.4974312134689	1	NaN	60.42611465558517	1	NaN	10.639254228323557	1	NaN	1.3621493537988123	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.453201199320862e-10	-2.488178153350372e-11	NaN	NaN	17.147902078974052	419.2108069326193	425.16090911922873	0.2	0	572.4659000562402	13.994941818465453	14.193580146815867	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.62900154876706	289.3431190344092	96984.36945586927	1.161610989272554	1013.0766733382617	0.02491421589306648	0.08826727812616303	0.010122287491291173	1351.6209309552323	1834.5345115020307	0.0087140080326118	73.67650608265683	482.91358054679836	284.6008505233082	0.6737330838661839	0.2509936387459564	0.1344963229517458	0.7314392222695146	4.596446985184863e-14	-4.346421600144093e-14	0.7314392222695146	3.9375508182733774	140.56754180620658	20.432458193793455	10.595783489503509	NaN	0.40759617811147314	0.4439952198160835	-98.85989312499764	-0.020262008552520853	0.9680819550767195	0.1219561384700313	0	18.747467598278114	-2.845000536231598	6.435398959305334	16.02505333154813	24.43921745072039	34.276349967771324	51.35221822046017	0.1900717779911312	1.0153207945253344	60.87559126240795	1.0220921902288735	55.282063664452274	1.0930509943036124	9.733538767879601	1.0930509943036124	1.2461901236974249	1.0930509943036124	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	2	3	0	11	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	15567	0	0	0	0	301	151	17997	18000	0	16	18000	18000	18000	18000	100	NaN	0.479888830040924	0.25312710971298225	0.15497449987826076	0.08747770745845423	2.5718428124244923	0.03920868966686846	NaN	NaN	0.051729724423927065	0.2459308978270967	0.03148666310299524	NaN	NaN	17.149155557625875	572.5024846452778	110.09050837532678	110.36359384854636	109.81742576641508	0.5461466051671242	0.0002720255820378144	3.5932387703389237	111
DATA	2026-05-23T033000_AIU-1657.ghg	2026-05-23	04:00:00	143.166	0	18000	18000	0.14313618263316502	1	NaN	49.7242036797735	0	NaN	11.68480590281399	1	NaN	1.711470005692811	1	NaN	0.2633953092118051	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7287575380361891e-10	-5.749608788570527e-12	NaN	NaN	17.111307616327753	417.98153039850587	423.8740100183449	0.1	0	569.0984564933959	13.901488368168723	14.097464101394939	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.5879174482558	289.3107712814267	96941.8002973389	1.1612715267827753	1013.0240567300706	0.024921632755474193	0.01706801603692497	0.010051701954860425	1342.0460030815227	1830.7619281028105	0.008655772334923244	73.30532618581726	488.71592502128783	284.493491517068	0.5213183704735795	0.20180295483577332	0.15386823561544685	0.5798040271549093	1.4488731205880912e-14	-1.0103012445329392e-14	0.5798040271549093	3.1006179074311446	139.838520792037	21.16147920796299	15.38951757300953	NaN	0.3510814039990855	0.3047453159074718	-74.29827814198707	-0.026960247936997857	4.255458250085154	0.12039445183974944	0	17.97163537213079	-2.7272650027338576	6.169080861963879	15.361883613549182	23.42784178727706	32.85788121937657	49.227093556516664	0.14068353260004102	1.017433810395541	49.46918289704592	1.023151904421502	10.687579242009143	1.0933070659148985	1.5654065166592726	1.0933070659148985	0.2409161318201042	1.0933070659148985	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	15	4	1	3	4	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	14247	0	0	0	0	301	0	18000	18000	0	21	18000	18000	18000	18000	100	NaN	0.3146197540422028	0.16707900847171553	0.12779186930102518	0.09355707273836808	1.4559200970255657	0.014152658343961795	NaN	NaN	0.04205147177505469	0.03956015039967981	0.006088308887873925	NaN	NaN	17.112568471166828	569.1391026715023	110.14356962034438	110.39965532705517	109.887495358785	0.5121246546987035	0.00027154949765665346	5.716085864234696	109
