DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-08-24T233000_AIU-1657.ghg	2026-08-25	00:00:00	237	0	18000	18000	0.790717336618941	1	NaN	80.7709226606106	1	NaN	588.2125034935458	1	NaN	14.695451240225816	1	NaN	13.289776949455966	1	NaN	0.029733012098067658	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1391720525134982e-9	3.844895677779133e-11	5.898287561220621e-12	NaN	16.661362094062515	417.44618224093335	423.41184551383765	0.1	0	562.3487598736976	14.08950490193444	14.290855987422061	0.1	1	0.08626748222585738	2.0703766428550585	2.0999640972978226	-0.2	0	NaN	NaN	NaN	NaN	9	300.08531730397544	291.69244358995223	97597.74254383681	1.1594505055292792	1013.21486760882	0.02484822817410552	0.8611775463247465	0.010217745945668896	1375.4727290461144	2128.951662209755	0.008812576213423257	64.60798304919881	753.4789331636405	284.86540606856	-1.047238082964601	-1.7868611729559702	0.974938054635986	2.28912312124222	-3.10943669464866e-14	6.837208423190421e-14	2.28912312124222	6.751437361971055	281.3735829708505	239.62641702914942	25.207658092839317	NaN	0.8258183394949332	1.5906234441028808	-598.1978307418447	-0.0033485577798165705	0.1373158886982022	0.08325623214101842	0	22.098651472036686	-3.353555618024592	7.585751939011645	18.889594903324877	28.807824089392778	40.40338289427978	60.5316300359495	0.7811013159728347	1.012310849373144	112.60582905805033	1.0256792784734294	528.2681183411139	1.113473410700368	13.197846575413477	1.113473410700368	11.935423712629811	1.113473410700368	-0.0286998022826514	1.3072010082947025	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	0	0	1	11	0	7	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	1.6571971643232404	1.1023423628781146	0.4217073610044068	0.3538455805471227	15.828726284838236	0.6612124733119417	9.166433399154713e-8	NaN	0.09585330774477886	0.33263096586920754	0.30081358310273565	-0.0000286998022826514	NaN	16.662677734638223	562.3651338869021	98.51413881365457	98.90505855708652	98.12322022162542	0.7818378182616499	0.00027858873716064006	55.96366762246024	138
DATA	2026-08-25T000000_AIU-1657.ghg	2026-08-25	00:30:00	237.02	0	18000	18000	1.6252636944605838	1	NaN	-206.83048852500866	1	NaN	437.8380475714401	1	NaN	93.80071954087474	1	NaN	9.880813285431119	1	NaN	0.028857116082971087	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5171742048822523e-9	1.2195842069363577e-10	1.7906640830577176e-11	NaN	17.053832451845164	425.3993947067283	431.76831105722493	0.1	1	591.3436046795242	14.750773012733973	14.97161592081576	0.1	1	0.0868244888399709	2.0730054464931253	2.1040416878397794	1.1	0	NaN	NaN	NaN	NaN	9	299.0575071868896	290.4884515753852	97615.76346267361	1.1641783422252217	1013.5599570873526	0.024741096117342244	0.6402767008959365	0.010743619966678813	1440.2942093727156	1973.640507790612	0.009228500116351035	72.97652250687995	533.3462984178964	285.56450482281883	0.142144260950521	-0.41606577642286974	0.49235501240262763	0.6600978559805332	-9.95533745111414e-14	2.0623951917046696e-13	0.6600978559805332	4.303016136751771	232.1378362315994	288.8621637684006	48.23489949082617	NaN	1.1815501488264044	1.6404540561476204	684.3593108993585	0.0029269712095647583	-0.472390395654825	-0.14835201120794803	0	19.577067061757944	-2.9708954554298765	6.72017360931773	16.73418247533228	25.52068413835167	35.79312237419072	53.62461967739646	1.6060577111268237	1.0119584640082984	-178.48218135785638	1.0206020322077445	397.88852164900715	1.1004038160157683	85.24208856390463	1.1004038160157683	8.979261196318433	1.1004038160157683	0.049840178619225205	1.3803415578973888	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	3	0	17	6	1	3	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	1.0528831942938148	1.059355139064923	1.168669778936503	0.1118157828718171	7.0674162000036045	0.14196575848803594	2.6982789441696776e-7	NaN	-0.1512606300493877	2.140566181932054	0.2254837156079833	0.0000498401786192252	NaN	17.055210830251465	591.3863685515067	98.50707269499037	98.87777889209323	98.13636661020914	0.7414147051191924	0.00027751788632789	56.31316015119903	166
DATA	2026-08-25T003000_AIU-1657.ghg	2026-08-25	01:00:00	237.041	0	18000	18000	0.9133690379892705	1	NaN	-112.70544432549198	2	NaN	472.63254896429663	1	NaN	87.7594782692347	1	NaN	10.66862492640764	1	NaN	0.06650989709169648	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.008152741479248e-9	3.4769192135907563e-11	5.198985390335315e-12	NaN	16.87961889188077	421.2786047308623	427.4896293595096	0.1	1	582.1446376980152	14.529065039432734	14.743270982430447	0.1	1	0.08704721854403896	2.080501806591524	2.1111752085055393	0.4	0	NaN	NaN	NaN	NaN	9	299.3733949737549	290.74077105204265	97611.53116037327	1.1632156345948366	1013.4407681989782	0.024763660008111678	0.691326895231215	0.010572498427562643	1418.5847031141568	2005.3398197534457	0.00908902710136387	70.74036475715972	586.7551166392889	285.3335080701662	-0.2058975665573571	-0.3570717763549898	0.5268620557003827	0.6689377303758275	-1.485053619308554e-14	5.9726036940572e-14	0.6689377303758275	4.764546598340614	280.96895092959517	240.03104907040478	51.96272125169543	NaN	0.8861209967371215	1.0329105445353524	529.722646565103	0.0037814128072280154	-0.23846314557147844	-0.10789299936943425	0	16.754111876121364	-2.542501114978717	5.751144444787807	14.321162841333738	21.840676944113465	30.63185995946857	45.89210807499189	0.9026133365435454	1.0119161782905988	-83.78858023367899	1.0206197814836868	429.43410132383883	1.1005938920716536	79.7382930265446	1.1005938920716536	9.693516385345399	1.1005938920716536	0.0533709987031651	1.3807981192588639	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	1	0	3	6	2	2	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	0.731592733990565	0.36407789655826345	0.9701504585218764	0.20028993144384394	11.639418109317894	0.25939275869118306	0.0000034703826748872076	NaN	-0.07107653207349315	2.003732141827694	0.24358698451425417	0.0000533709987031651	NaN	16.88102228202397	582.1794998810689	98.52951209894816	98.88878869628907	98.17023714150324	0.7185546436640956	0.00027769290260039266	56.19620679855346	004
DATA	2026-08-25T010000_AIU-1657.ghg	2026-08-25	01:30:00	237.062	0	18000	18000	0.11166110232489253	1	NaN	28.378961140905705	0	NaN	53.47248407085719	0	NaN	4.272608369882454	1	NaN	1.206688506411623	0	NaN	0.03280408089160815	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7584221739932166e-11	6.115694507957132e-13	9.033546896581857e-14	NaN	16.944126915555053	422.4076042092503	428.7057641067502	0	0	589.3073088601099	14.691101507866946	14.910148005716245	0.1	1	0.08704710812745467	2.077929959247626	2.10891220248552	0.8	0	NaN	NaN	NaN	NaN	9	299.10327088080504	290.4541011572943	97628.57263020833	1.16449522703838	1013.5257724585829	0.024734924745530327	0.07819341521547317	0.010702828346203412	1434.6559986638747	1969.35916000925	0.009190959393988708	72.84887529896457	534.7031613453753	285.50480835353756	-0.5920220725252991	-0.5078613116853863	0.5321103988962146	0.9442217551389558	-3.8993402841341415e-15	1.0377767959108885e-15	0.9442217551389558	3.2344897911935964	300.37562596299585	220.62437403700406	34.30123726522886	NaN	0.30965785353440534	0.5091422331020375	-89.78999707082507	-0.022308721075243863	0.530720830236731	0.07765007594812925	0	17.893688555608506	-2.715436272605858	6.1423242422071525	15.295255847145748	23.32623023955237	32.71536957891176	49.0135851500794	0.11016198116646794	1.0136083351311487	30.998944220513604	1.0215277786721784	48.874246228798484	1.0940830436654236	3.9051956746978345	1.0940830436654236	1.1029222264234586	1.0940830436654236	0.01580414564427708	1.306991438641854	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	4	1	25	12	0	6	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	0.5733422232054223	0.34444108186531186	0.10050116113334097	0.13202150795433298	2.964429728312356	0.1763370754312202	4.775773330815779e-7	NaN	0.026264817845844463	0.09803535481020297	0.027687568255808082	0.00001580414564427708	NaN	16.945514410215907	589.348637675236	98.51715354071723	98.87230458916557	98.1620043657091	0.7102999482535668	0.0002770093481295691	56.036520320079944	237
DATA	2026-08-25T013000_AIU-1657.ghg	2026-08-25	02:00:00	237.083	0	18000	18000	0.3820195333156976	0	NaN	-0.32622550525419247	2	NaN	-203.2009349477331	1	NaN	2.6895804062595556	2	NaN	-4.582584659381915	1	NaN	0.014778312890506637	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.34170160624681e-9	-8.201195498368399e-11	-1.1892334781997631e-11	NaN	17.156587785026534	426.88348709478817	433.36246137028724	0.2	0	600.8644745110703	14.9504741481592	15.177383223681556	0.1	1	0.08712975432565094	2.0738742049299663	2.1053501884958963	0	1	NaN	NaN	NaN	NaN	9	298.59111228858103	289.78486592949764	97611.96415060764	1.1668708831234618	1013.6579209906047	0.02468213191182718	-0.29695148592794807	0.010915084228875861	1459.7366004718351	1887.5561983941889	0.009354149106590555	77.33473587243044	427.81959792235375	285.76879289867907	-0.7850945232963368	0.6376781880323572	0.7758013973790492	1.2747057268945006	1.9379444168815848e-13	-1.3648993818517557e-13	1.2747057268945006	4.191605724780333	20.08457730233414	140.91542269766586	37.489220130011944	NaN	0.5721783003551276	1.2085926344498545	49273.72810644612	0.00004065249529470755	0.0016054330918216667	-0.0004820280459577576	0	18.531729837973092	-2.812261498783705	6.361343167456555	15.84064393884518	24.15798149131486	33.881912535904135	50.76127907161245	0.37798505701107915	1.0106736396843863	-11.887933285038477	1.021566783222241	-183.51360783726744	1.1072799305865293	2.4289977014528543	1.1072799305865293	-4.138596332143857	1.1072799305865293	0.021565895636539593	1.377626319432897	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800110019	899999999	899999999	89999	89999	89	89	29	1	1	31	7	0	5	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	1.0628342161181359	1.0399894948658737	0.31436155791569986	0.17384816082780355	7.3939914806211355	0.33695358632124645	1.1347993373762223e-7	NaN	-0.01005060344105226	0.06086301671815521	-0.10370016307644349	0.000021565895636539594	NaN	17.157999513758455	600.8813395008237	98.49410350693597	98.82775601069133	98.16045087856716	0.6673171815441689	0.00027656047465118014	56.23089224847156	078
DATA	2026-08-25T020000_AIU-1657.ghg	2026-08-25	02:30:00	237.104	0	18000	18000	0.16263545685316136	1	NaN	-48.20701140602646	2	NaN	121.20895779900144	1	NaN	27.828686150447353	1	NaN	2.7324298974455714	1	NaN	0.03449854177883639	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5061363771720105e-10	1.1894402717949675e-11	1.7814177505960646e-12	NaN	17.239019793959578	428.09099554455634	434.39968910897596	0.1	1	584.8256366383818	14.52278563403167	14.736805095362119	0.1	1	0.08758899415260789	2.080588664280684	2.111249893909808	1	0	NaN	NaN	NaN	NaN	9	298.27963643391934	289.37720853847924	97611.10702690973	1.1686944876115006	1013.4094745961373	0.024647626536247105	0.177061457354473	0.010617679605958429	1417.96543507126	1839.200807104283	0.00908507716816405	77.096825403408	421.23537203302317	285.32687332773617	0.1056506350757302	-0.3697533702421362	0.2130226322665876	0.43961148000836664	-2.9751734582145815e-14	2.0338374333792076e-14	0.43961148000836664	3.240663121157337	235.05362777305527	285.94637222694473	28.98431833381425	NaN	0.37304147460939124	0.3900606001945824	92.39783216388554	0.02167908005078639	-0.39771822381285754	-0.10911064752722753	0	21.00637862449897	-3.187798999395128	7.210810016350726	17.955936501589512	27.383936116440978	38.40635976642354	57.539725485161426	0.16035772126336628	1.0142040905286638	-40.47330221815963	1.0225367944397972	109.52095135006319	1.1067193656086838	25.145205745217872	1.1067193656086838	2.4689455903238526	1.1067193656086838	0.03087543171431928	1.4109402263087374	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	0	0	3	0	0	2	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	0.4050258784593596	0.27741820504045295	0.09767711688935223	0.24354544299156491	16.737271722663557	0.24887285566813555	2.4520690227382224e-7	NaN	-0.0341729667521716	0.6289055508381941	0.06175068131098719	0.00003087543171431928	NaN	17.240417494032872	584.8595178030723	98.53473250367907	98.85128126949733	98.2181839972602	0.6330988017701425	0.00027609191184941055	55.95724858289287	031
DATA	2026-08-25T023000_AIU-1657.ghg	2026-08-25	03:00:00	237.124	0	18000	18000	0.3451419458020968	1	NaN	98.96826567748987	1	NaN	101.58505850170722	1	NaN	-3.143574164686638	1	NaN	2.2898347831239936	1	NaN	0.03997311256349191	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.367210840968271e-10	8.081276029368845e-12	1.2071189678668597e-12	NaN	17.121592905612427	425.1917856038341	431.454503833655	0.1	1	584.5035682421156	14.515361814916838	14.729160914825664	0.1	1	0.08730865539634644	2.073031352771252	2.103565365147699	0.3	0	NaN	NaN	NaN	NaN	9	298.2707298016018	289.2815415462918	97606.25264973959	1.169026140533907	1013.4034022529856	0.024640703552532985	0.1483812939464348	0.01061523360438144	1417.170111548177	1828.011711703122	0.009080407388951411	77.52522057026799	410.8416001549451	285.3183486128895	-0.5173168876746502	-0.8633569443331172	0.5259352631782679	1.1356099139477716	9.287277271270215e-14	1.3825879718190844e-14	1.1356099139477716	3.7396972309270864	281.9297192717099	239.07028072829013	27.589279720735792	NaN	0.5433588691193728	0.8203618183061369	-139.07470772322364	-0.014403050222377053	0.9742403768545019	0.15374557281942672	0	23.756764650521923	-3.60518068990131	8.154928536719934	20.306925109427443	30.969342081861676	43.43494261262562	65.07345891654002	0.34079966927991456	1.0127414340845962	103.16370484024073	1.0215407793345264	92.69985904886103	1.0958491150257619	-2.8686195221435544	1.0958491150257619	2.089552979262262	1.0958491150257619	0.0007467206292820404	1.3058504921753922	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	3	0	12	4	0	5	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	18000	18000	100	NaN	1.140883102909461	0.34748373146424577	0.15235680223856682	0.15052327566294582	6.41831184556926	0.2510331421159458	9.274785697271215e-8	NaN	0.08708038685620008	-0.07172621447752939	0.05224663779765815	7.467206292820404e-7	NaN	17.122915976404755	584.5335522010637	98.52758045789929	98.8345571746826	98.22060530598958	0.6139558442450234	0.00027615329506968734	55.7194567607244	150
DATA	2026-08-25T030000_AIU-1657.ghg	2026-08-25	03:30:00	237.145	0	18000	18000	0.1213964934389139	1	NaN	52.40569162871536	0	NaN	61.73697959520928	0	NaN	-4.1351239765226975	0	NaN	1.3915233787772885	0	NaN	0.04250863193133987	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.98691741405733e-10	1.0140434330766807e-11	1.5120894228243907e-12	NaN	17.24912038155258	427.8938624254822	434.201411381782	0.1	1	585.5989578735235	14.526781329952389	14.740919443307764	0.1	1	0.08732150530583654	2.0726961367718943	2.1032495835545046	0.2	0	NaN	NaN	NaN	NaN	9	297.85735984802244	289.21173432922365	97602.58113042534	1.169259248037529	1013.4084333328245	0.02463568413216499	0.09017071494476829	0.010625749325513497	1418.231676936964	1819.8848728361772	0.009087590577836036	77.92974699145327	401.6531958992132	285.3297261144737	-0.11229308470127704	-1.6197315580677636	0.2892089440475265	1.6491761186694092	-4.616868371851603e-14	1.731634627149886e-14	1.6491761186694092	4.039854288218225	254.96586793460892	266.0341320653911	10.09994097459238	NaN	0.32221641721356264	0.3435951546804271	-54.76927306849965	-0.036573426809859845	0.8488541547112225	0.13725730424734142	0	15.129740349277023	-2.2959964689146295	5.19355026420955	12.932674491562185	19.723144602361145	27.661990741670134	41.44270280570239	0.11996607879238977	1.0119234925482525	54.991640048026895	1.0228254336872515	55.98551395570919	1.1027313180343425	-3.7498925702896533	1.1027313180343425	1.2618879649285084	1.1027313180343425	0.016940475726547197	1.3052625810664302	NaN	NaN	800000009	800000009	800000009	800000009	800001019	800001119	899999999	899999999	89999	89999	89	89	11	3	0	14	7	0	14	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17997	0	0	0	18000	18000	18000	18000	100	NaN	0.3251462019083834	0.19651544419788777	0.1655286632545831	0.10678167505153147	1.8303364600918377	0.08298394006168791	1.6694800109965332e-7	NaN	0.046408907451186865	-0.09374332292997238	0.03154585598930944	0.000016940475726547196	NaN	17.2504829615487	585.6394772243743	98.52242846552531	98.82113936593797	98.22371942520141	0.5974174482160151	0.00027563202564326474	54.830842585563644	244
DATA	2026-08-25T033000_AIU-1657.ghg	2026-08-25	04:00:00	237.166	0	18000	18000	0.04835050145974709	0	NaN	52.35606631563101	0	NaN	39.71170494117308	0	NaN	7.844224960822218	1	NaN	0.8945166230220352	0	NaN	0.02467089987488726	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.937245722509703e-10	-2.647215360046731e-11	-3.988099393926022e-12	NaN	17.399042695042585	430.67003245136067	436.946163923305	0.1	0	580.2896203881421	14.363626437617476	14.572946801570508	0.1	1	0.08742215379600463	2.0687728900257327	2.098921007296609	1	0	NaN	NaN	NaN	NaN	9	297.334320678711	288.55312695142965	97605.54846289063	1.1720363522400488	1013.30393223032	0.02457883527375794	0.05796467717182788	0.010530708634392195	1402.3456998736146	1744.7575219454993	0.00898496758591611	80.37481897827975	342.41182207188467	285.15867684557094	-0.34166345825205807	-1.8444039005382298	0.5517480636295405	1.9552456604591362	3.1868925144245216e-14	-4.5618864564147655e-14	1.9552456604591362	3.7627595461918193	261.4946961054112	259.5053038945888	16.39087157593667	NaN	0.20310936588449088	0.22875706135933616	-13.73051616888464	-0.14588672234619393	1.3184038910741467	0.21704823009460006	0	12.614078935841382	-1.9142351439419227	4.330005107663967	10.782324952186181	16.44372587590942	23.062559348853217	34.55191645312838	0.04777785014212097	1.0119857070990574	53.60686209218998	1.0240766247447777	35.85140659369936	1.107674948188843	7.081702961368128	1.107674948188843	0.8075623850522732	1.107674948188843	0.003984639925881968	1.3059244690325507	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	14	8	0	35	7	0	4	NaN	0	18000	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17901	0	0	0	18000	18000	18000	18000	100	NaN	0.23000670458422995	0.12387930130613575	0.10362811682830664	0.1895370662187939	4.797775511074929	0.10105069599916919	7.656102085706448e-8	NaN	0.04513771563863141	0.17659726814466395	0.020138279144804584	0.000003984639925881969	NaN	17.400419380619923	580.3238144917032	98.51697425206503	98.7920082728068	98.24193786154854	0.550068533910644	0.00027521580084188227	54.879318230205094	098
