DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-04-29T233000_AIU-1657.ghg	2026-04-30	00:00:00	120	0	18000	18000	0.6422850535193655	1	NaN	-39.37166722699596	1	NaN	248.78550293652634	1	NaN	10.006838058039198	1	NaN	5.612509740500504	1	NaN	-0.00414120816286701	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0252481034305277e-9	-2.8409937658653033e-11	-4.81058810558772e-12	NaN	18.26221263744723	459.46086682185523	465.3860695359176	0.2	0	506.05148237086985	12.731800760540592	12.895989935002987	0.1	1	0.08568851051902518	2.0420657386102232	2.0684001978219553	0	1	NaN	NaN	NaN	NaN	9	299.1409604415893	290.1368218121323	96698.07101279557	1.1555179059045748	1012.4216101670918	0.024945663458238728	0.3636906311844326	0.009197071628100515	1231.4708144898173	1930.1975634452435	0.007959263617728854	63.800247073762925	698.7267489554263	283.2021828676364	-2.329614863615176	-4.0019631097215695	1.3291416027849088	4.8176167909665395	2.0878492827892245e-13	-5.6140409915511814e-14	4.8176167909665395	8.99593747044697	281.20445626700007	239.79554373299987	16.01517451426177	NaN	0.7455479287908585	1.7226817419640181	896.8121349284316	0.0022335781620080927	-0.15825547213271915	-0.04514089353568542	0	23.71430416386354	-3.598737147237295	8.140353225669497	20.2706305240592	30.913990549124378	43.35731130093645	64.95715306535251	0.6305918003076617	1.0185433004457063	-24.695886204290574	1.0432368144320179	209.33521347125253	1.1884551041895846	8.420038773667372	1.1884551041895846	4.722525672795786	1.1884551041895846	-0.005922619392853007	1.4183781025964217	NaN	NaN	800000009	800000009	800000009	800000019	800001019	800001019	899999999	899999999	89999	89999	89	89	21	6	2	24	29	2	15	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	1.4344989280477514	1.7227390284512736	0.28812552742901093	0.06239741990570614	2.4988356936690974	0.2005043673124881	3.2471516572285594e-8	NaN	-0.021109917157626945	0.21275290777374167	0.11932618078501267	-0.000005922619392853007	NaN	18.263547257334864	506.08306859163565	79.14729320610893	77.72123599582247	80.57334979248046	-2.852109916230041	0.0002795389973649031	32.74336291862276	226
DATA	2026-04-30T000000_AIU-1657.ghg	2026-04-30	00:30:00	120.02	0	18000	18000	0.35669040119744394	1	NaN	-56.257708725679194	1	NaN	245.45202581405883	1	NaN	29.778565244402007	1	NaN	5.529439694937067	1	NaN	0.04042167780223327	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6392000715330825e-9	-4.816590416419067e-11	-7.600203367961879e-12	NaN	18.68321904690406	467.94267673186147	474.46655749283934	0.1	0	548.9837108475266	13.749927487937406	13.941623804310781	0.1	1	0.08662534048808695	2.0514569486864795	2.0800575897158056	0.2	0	NaN	NaN	NaN	NaN	9	298.55146183098697	288.6599277035317	96719.94654907974	1.1612433237777577	1012.9602359973077	0.024813068292064692	0.35830769223192194	0.00998561301091447	1330.2489812054766	1756.7521602664099	0.008599070329575085	75.72206320803646	426.50317906093323	284.36028614051645	-0.747534674763915	-1.5451531580861444	0.5055505138094489	1.789381930704227	8.120578393193086e-15	-8.773649055967736e-14	1.789381930704227	6.712813892462906	276.81738394011836	244.18261605988164	16.411142279050495	NaN	0.5542224273070123	1.0422544778304839	257.9062817829	0.00776677476078759	-0.22920042537476137	-0.08629434100636225	0	25.778388390186407	-3.9119698918697	8.84888654689613	22.034978675842066	33.60473280427246	47.131115572554286	70.61099954141079	0.35271419010354027	1.0112731815318698	-41.373349482946765	1.0242221751780145	219.37569912096126	1.118866067652823	26.614950712440503	1.118866067652823	4.942003207351549	1.118866067652823	0.03186131306992865	1.3876808565913994	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	4	2	0	1	4	0	15	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	80	NaN	1.3567032113073054	0.5985691955685849	0.1292365487850773	0.31532518387374653	25.950023292826582	0.5989001757286069	2.973154781542176e-7	NaN	-0.035172647064594845	0.6696081224438789	0.12433633729178735	0.00003186131306992865	NaN	18.68500038189144	549.0512393239538	78.42642849731435	76.89689430194422	79.9559622849358	-3.0590683876805973	0.00027799087426845097	34.42730606974494	230
DATA	2026-04-30T003000_AIU-1657.ghg	2026-04-30	01:00:00	120.041	0	18000	18000	0.2161355450046747	1	NaN	38.292188491078	1	NaN	45.607250901327966	1	NaN	0.8178254518354295	2	NaN	1.0261737865861307	1	NaN	0.0105720779251373	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1529619255313875e-10	6.219720921702641e-12	9.821797426998304e-13	NaN	19.0609822324183	474.7142996740206	481.3150962101789	0.1	1	550.6553022293382	13.714085820561708	13.904777127402694	0.1	1	0.08695606923016955	2.047462193212135	2.0759316986855327	0	1	NaN	NaN	NaN	NaN	9	297.9284180992974	287.3967322038051	96734.94942157749	1.1665441513741097	1012.9157532475541	0.024700653133431602	0.06649606137078126	0.010004910776480403	1326.9872530442335	1619.4146461804785	0.008576538457370258	81.94240160628665	292.427393136245	284.32327302239463	-0.3904594343923471	-1.0723891459545793	0.35349729218473724	1.1947541110409299	1.008936983098493e-14	1.1295125819222997e-14	1.1947541110409299	5.049283021810944	271.006685144128	249.99331485587194	17.209984472457645	NaN	0.43043988575183106	0.816748137732435	-177.5227214784336	-0.011283626024420469	0.8396074688633125	0.0752875517094813	0	24.96719872620546	-3.788868730770838	8.570431385311442	21.341585951776807	32.547265149620905	45.64800215112325	68.38902537745717	0.2134553731922984	1.0125561224919917	40.25370563365089	1.0216115450216479	41.59322723910147	1.0965066653556748	0.7458463114495988	1.0965066653556748	0.9358573176144532	1.0965066653556748	-0.003864569797665275	1.3056283495134553	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800010119	899999999	899999999	89999	89999	89	89	4	1	0	0	0	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	1.2006611393124957	0.3483934228939127	0.08444171325846159	0.29033860726567107	21.782446871906117	0.27457140655503776	1.5903678965275514e-7	NaN	0.034066801521335954	0.018679126893360685	0.023437801221843035	-0.000003864569797665275	NaN	19.062491635599653	550.6856347569445	77.60062850358753	75.93260479312468	79.26865128453572	-3.3360471957259565	0.0002770580479247857	28.167489740990256	049
DATA	2026-04-30T010000_AIU-1657.ghg	2026-04-30	01:30:00	120.062	0	18000	18000	0.20777146035040936	1	NaN	28.118279719823786	2	NaN	13.75128164109436	2	NaN	0.23019352721183142	2	NaN	0.3092085683876655	2	NaN	0.006295025702072583	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.68834883772931e-10	1.2943649768809681e-11	2.119506585596842e-12	NaN	19.259977324142895	478.40555453685613	484.8088506883738	0.1	1	531.7317666994713	13.20787799650451	13.384660965562235	0.1	1	0.08707041687780576	2.043488077748249	2.0708394728560777	0	1	NaN	NaN	NaN	NaN	9	297.452350253635	286.72874426457827	96748.88606458169	1.1696552989627051	1012.6194007301752	0.024639692267096808	0.020036715231520723	0.009659453656927271	1278.1902524990157	1550.6749843457164	0.00825837634856495	82.42799202944056	272.4847318467007	283.75975343409755	-0.538884845744934	-1.3854802488351554	0.44415278811919295	1.5515231535752065	2.488377465295724e-14	2.434244214738685e-14	1.5515231535752065	3.812078080117068	272.25362960560483	248.74637039439517	16.634710291592985	NaN	0.42146741136191723	0.7497598842690978	-226.95042957068256	-0.008826156459757414	2.0447752037741016	0.05632751744202163	0	22.45762596377537	-3.40803138207839	7.7089762656276015	19.196440899703937	29.275783594689877	41.059702754220126	61.51491678327727	0.20531388262948072	1.011969856540893	28.39674272272175	1.0224863574660785	12.48692388148718	1.1012545420799504	0.20902844748050947	1.1012545420799504	0.2807784727077358	1.1012545420799504	-0.0029476270925314217	1.3051799656077987	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800010119	899999999	899999999	89999	89999	89	89	4	3	6	2	2	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	78	NaN	1.0130754576710574	0.38093884601574635	0.10550546485139187	0.5478707017694816	54.63083515950575	0.5450675521275765	1.4498272574909413e-7	NaN	0.023975318776946343	0.00521935167260386	0.00701091936921612	-0.0000029476270925314217	NaN	19.261308377143706	531.7571529225454	77.28153076807654	75.54560411834719	79.01745703209767	-3.4718533823490136	0.0002759212168942515	27.38879057036507	216
DATA	2026-04-30T013000_AIU-1657.ghg	2026-04-30	02:00:00	120.083	0	18000	18000	0.24695362466676218	0	NaN	-85.392289252199	1	NaN	194.3114858319644	1	NaN	32.16309060380821	1	NaN	4.369741632679759	1	NaN	0.010811954715331489	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.2496913060967872e-10	-5.9764806772440505e-12	-1.031755429920702e-12	NaN	19.060558839754233	473.581157463148	479.6152221657656	0.2	0	506.35863371364934	12.581053360587632	12.74135300259942	0.1	1	0.0874157046655422	2.0521662226981863	2.078313596961595	1.4	0	NaN	NaN	NaN	NaN	9	297.702480925666	286.84609252888293	96723.67282204327	1.169150539349644	1012.2707389380198	0.024656201979352768	0.28315925779764833	0.009194870549489491	1217.2121057104282	1562.561783426607	0.007864573671243623	77.89849455047805	345.3496777161788	283.0283006544169	-0.28057621897267654	-0.8898479620555797	0.2487343348949944	0.9656195832641071	6.098546679316004e-15	-1.1802861212047206e-14	0.9656195832641071	4.808239815271901	268.50048224610396	252.49951775389604	14.927132920535133	NaN	0.4595920263015596	0.8926484493125717	96.87230108837153	0.020677737366563396	-0.4394608424025128	-0.1569925536506778	0	19.661213522358942	-2.9836650054652005	6.749058366266482	16.80610960424839	25.630377548277878	35.94696894130649	53.855109869450914	0.24415207227655455	1.0114746205677676	-72.9300328902034	1.0222416121883273	174.96008775897934	1.1106046431552041	28.959982116078276	1.1106046431552041	3.9345609255381966	1.1106046431552041	0.018993043423234515	1.4063700131099124	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	0	9	19	1	4	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	79	NaN	1.2485663586426041	0.36179593133394466	0.1749346086485946	0.6500209837528316	77.1944690321835	0.622114985471682	1.0444828915750211e-7	NaN	-0.06162249693951365	0.7231435159513031	0.09824772025113408	0.000018993043423234514	NaN	19.062207222567693	506.40062623040046	77.98103167978913	76.29093223020774	79.67113231065524	-3.3802001372575647	0.00027653435531990706	31.70577136814602	014
DATA	2026-04-30T020000_AIU-1657.ghg	2026-04-30	02:30:00	120.104	0	18000	18000	0.15665696281941607	1	NaN	155.46714998481846	1	NaN	16.484561951915396	1	NaN	-33.422224961959884	1	NaN	0.37059639147134776	1	NaN	0.010113592790326328	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.120406535887886e-10	5.568148443084115e-12	9.718815723211168e-13	NaN	19.150354830850812	475.7720720154301	481.79142317599036	0.1	1	502.8847847389787	12.493686834191557	12.651753885135708	0.1	1	0.08777504053354164	2.05754222914641	2.0835737470378444	0	1	NaN	NaN	NaN	NaN	9	297.2054794769288	286.52595188479285	96714.21980170817	1.1703813091869346	1012.2157991295879	0.02463109115551273	0.024014646167343334	0.009140327531092557	1208.6412929067114	1530.3203364352332	0.007809700530370187	78.97962695327901	321.6790435285218	282.92291574206183	0.2759956400292926	-0.20782175483232745	0.014648128751773997	0.3458005823775706	-1.025201150399669e-13	1.1072413825314382e-14	0.3458005823775706	4.022224556431002	197.97935480327078	323.0206451967293	2.4277783111805062	NaN	0.36585682609062803	0.6348088065841753	-26.83837421724048	-0.07463566845689353	9.431075598994259	0.35869637317533126	0	17.309738948002025	-2.6268196667595696	5.941873238498114	14.796104505463207	22.564992948929262	31.64772345503203	47.41405670591159	0.15292828106849585	1.0243818980038766	152.86678251433977	1.0273782577301913	15.023061895457225	1.0972837672259148	-30.45905349211161	1.0972837672259148	0.33773979214899597	1.0972837672259148	-0.032852532750918935	1.3223416453954768	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	3	19	0	1	4	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	12	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.31031857927133855	0.8068753001899447	0.1524237337070673	1.1032203898115738	89.95375240031323	0.2798966347925378	1.909484539376808e-7	NaN	0.12903651808216607	-0.7597341497150967	0.008424176866813151	-0.00003285253275091894	NaN	19.152051929368135	502.92475031995633	78.50553935623168	76.86290203560729	80.14817659759521	-3.285274602121763	0.00027607982875714606	32.962622197150075	140
DATA	2026-04-30T023000_AIU-1657.ghg	2026-04-30	03:00:00	120.124	0	18000	18000	0.07827166657804326	0	NaN	-181.46152064571604	1	NaN	131.36393862394996	1	NaN	79.30455991588097	1	NaN	2.9499295346790864	1	NaN	0.018466595161649717	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.480997864040597e-10	6.4407362577743646e-12	1.1234061262108245e-12	NaN	19.468391783111063	481.82898982699896	487.93224561195285	0.1	1	505.40461422980144	12.508408369894378	12.66685050881909	0.1	1	0.08815368571498927	2.0554933544192475	2.0815299814615473	1	0	NaN	NaN	NaN	NaN	9	296.2481858257719	285.3542566370082	96683.36462176633	1.1748055245374507	1012.202330618924	0.024538195365472207	0.1911554338472048	0.009185741629747432	1209.6794039430756	1417.248338317347	0.007818946572764952	85.35408871103625	207.5689343742713	282.9357151179168	0.5198788725896911	0.3285352999360601	0.07301046109619548	0.6193060736814113	-3.2576801207909555e-14	1.2743722705400229e-14	0.6193060736814113	4.268196660489817	128.70933027940424	32.290669720595766	6.770387686406705	NaN	0.25811859973518664	0.2893843243159397	8.072862538823372	0.24812759914675242	-1.3813647987913815	-0.5911966063636418	0	13.746317882219852	-2.0860567722606675	4.7186660987558104	11.75014577410014	17.919713695152772	25.132653251923816	37.65329434042615	0.07675260296910887	1.0197916884922558	-168.42578429352537	1.0395108395994141	110.04618299159642	1.1937164475207784	66.43500647125042	1.1937164475207784	2.471214617848129	1.1937164475207784	0.04103621884310067	1.755050710918671	NaN	NaN	800000009	800000009	800000009	800000019	800000019	810000019	899999999	899999999	89999	89999	89	89	28	16	4	5	1	9	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	14	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.27975605168305046	0.16401401377309194	0.134998583175737	0.735595762487326	67.38858798871664	0.12740051605346814	3.4016843785823226e-7	NaN	-0.14163652576027239	1.6508502155638576	0.06140746274096591	0.00004103621884310067	NaN	19.469900908672265	505.4435214094534	77.65762626012175	75.89558362155482	79.41966856511421	-3.5240851411554828	0.0002746062428341248	32.90321624415886	223
DATA	2026-04-30T030000_AIU-1657.ghg	2026-04-30	03:30:00	120.145	0	18000	18000	0.1108185377657544	1	NaN	46.36442743396151	1	NaN	70.17312000211585	1	NaN	-6.2097101811453665	1	NaN	1.5762598230330862	1	NaN	0.026822357802484133	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.910339239114752e-11	1.0252726553547673e-12	1.771257410351945e-13	NaN	19.50771734722063	482.7327630577756	488.9210500962482	0.1	1	511.4832228475156	12.657027217900291	12.819281209077502	0.1	1	0.08836366053534044	2.063284449366103	2.0897342729368433	0	1	NaN	NaN	NaN	NaN	9	296.30177620188397	285.646020504019	96658.2878473007	1.1732349097594483	1012.2907753507021	0.024569657370945613	0.10214163653254398	0.009282979853197211	1223.7347459832195	1444.6944289522244	0.007912294269440488	84.70543815073354	220.95968296900492	283.10806446186604	0.21186133191768894	0.09750859059715423	0.09702052295919258	0.25259875509879265	4.601293191591072e-15	2.0045088666777708e-15	0.25259875509879265	2.9491263409163477	136.28587964849885	24.714120351501187	22.587225318246016	NaN	0.3073362014095555	0.24764685900563538	-53.32654475519377	-0.03756290622607621	0.660714920935018	0.1270225787850375	0	15.715820681065193	-2.384936420375875	5.394732676580025	13.433647144228054	20.487159507151645	28.733532508913616	43.04806763350825	0.10753965251140846	1.03049001161686	49.09627448558273	1.031355605733124	63.68543547976011	1.101870772704657	-5.635606583794743	1.101870772704657	1.4305305686291974	1.101870772704657	0.0055727812442262275	1.3312171105505293	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	6	1	0	7	5	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	79	NaN	0.21578128846800884	0.14256895495362956	0.13694347458963232	0.2956197224800441	15.227320198316754	0.05575408398737375	2.7414072881847135e-7	NaN	0.04133883963963857	-0.14024042586062224	0.03559833589663212	0.000005572781244226228	NaN	19.509149198830407	511.51132505815343	77.13460575188529	75.31374419742161	78.95546705034046	-3.6417218043539274	0.00027507167882221344	33.69771865955988	028
DATA	2026-04-30T033000_AIU-1657.ghg	2026-04-30	04:00:00	120.166	0	18000	18000	0.12026109631804838	1	NaN	47.63178370807552	1	NaN	2.8047142123856235	1	NaN	-11.916059778105856	1	NaN	0.06302321130827282	1	NaN	0.006184061815244325	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4882241061370006e-10	9.301335144063143e-12	1.5784734176024725e-12	NaN	19.48878515444756	482.83673700748176	489.13425326234756	0.1	1	519.667649659433	12.874821611579327	13.042744621911828	0.1	1	0.08818965861034894	2.0629071362806375	2.089813107237865	0.8	0	NaN	NaN	NaN	NaN	9	296.40991200934513	286.0177369529672	96646.73605389959	1.171473160583414	1012.419504655331	0.024604570853803	0.004083904092776079	0.009429316641786804	1244.6432588828798	1480.3379656352888	0.008049110264797564	84.0783177744644	235.69470675240905	283.3612492773604	0.1505382666409894	-0.2573997983866526	0.0944524283574265	0.312790164735696	-6.54960028338514e-14	1.7898622610352645e-14	0.312790164735696	3.9817295760897373	220.67910200171673	300.3208979982833	17.575807264518293	NaN	0.32040287752409546	0.6548890581527963	-58.81143682449103	-0.03405970178857869	16.98275834940097	0.1253451663325808	0	21.994940369874293	-3.337817058151456	7.55015127372576	18.800944213064255	28.67262619322288	40.213765922567404	60.24754925958817	0.11719562855738745	1.0261568438891033	46.660665729445924	1.0285219823440028	2.5530660824068026	1.0985670256296654	-10.846911931728455	1.0985670256296654	0.05736856271664427	1.0985670256296654	-0.007527292760671827	1.3249038759223863	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801000019	899999999	899999999	89999	89999	89	89	5	3	0	5	0	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	80	NaN	0.7933601266046766	0.4521873259781978	0.06423066372271823	0.18808051044914462	10.660552522040017	0.017606501094451076	3.6614050972754674e-7	NaN	0.03934214949928907	-0.27036545387418903	0.0014299440794412178	-0.0000075272927606718275	NaN	19.49025991846637	519.7062346291374	77.33634911855061	75.54017119259302	79.13252851740519	-3.592356999913854	0.00027541173992600917	29.61489287208922	066
