DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-06-21T233000_AIU-1657.ghg	2026-06-22	00:00:00	173	0	18000	18000	0.027059684080846615	0	NaN	-5.452390260537862	2	NaN	60.53193736593991	0	NaN	20.91251922195403	0	NaN	1.372580302709396	0	NaN	0.017224038248634634	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.284739357449102e-11	-2.7562386888639203e-12	-2.872692350653512e-13	NaN	17.962414105685713	458.2573879380417	467.65604009182704	0.1	0	787.7606037043506	20.097360769551724	20.509548566309487	0.1	1	0.08210442257961528	2.009663925646377	2.0508812255313815	0	1	NaN	NaN	NaN	NaN	9	302.32789491526296	295.43160716411967	97181.20783704234	1.1372866190860977	1016.6817285796102	0.02527462290941253	0.08894320361556884	0.014328777468626586	1953.6096885109341	2681.6302136152053	0.01259909087837587	72.85156911613105	728.0205251042712	290.2916248670755	-0.3882480493585576	-1.5836946039967783	0.41573310786863366	1.6827534470436192	2.6736681450173837e-14	-3.4988277858819486e-15	1.6827534470436192	2.607346562035959	264.7745895688672	256.22541043113284	14.303326417696162	NaN	0.15425043457612309	0.11805339295713932	57.637184880482494	0.034753605752148795	-0.09007460355309577	-0.030570714488050946	1	16.593985740103765	7	15	29	53	109	414	0.0267534780898899	1.0114454647701463	-1.8731462241264176	1.0243999193467388	54.03955475049198	1.1201413047428712	18.669536721310806	1.1201413047428712	1.2253635294919083	1.1201413047428712	0.011044220357852352	1.3983027386303177	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	19	12	0	17	10	5	12	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	93	NaN	0.12165665776375012	0.07576687685728217	0.038683251293246346	0.15748033487669386	68.7227613000297	0.2039068614590963	1.1673909784563495e-7	NaN	-0.0016200064106408132	0.48154589813430604	0.03160596806222061	0.000011044220357852352	NaN	17.963878233781543	787.8063878287697	90.82054118050469	90.8825368762546	90.75854491763644	0.12399177251217822	0.00028361616054705036	39.431743103769065	124
DATA	2026-06-22T000000_AIU-1657.ghg	2026-06-22	00:30:00	173.02	0	18000	18000	0.05472341657236462	0	NaN	-3.1155956212781035	2	NaN	54.996479370222055	0	NaN	14.146415210066948	1	NaN	1.2462022353237066	0	NaN	0.03485553590006808	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.4247212084032295e-10	-1.4691030489265842e-11	-1.5512239079209163e-12	NaN	18.165963473814145	462.2071213351442	471.55682187906933	0	0	779.2655431509535	19.827304176553298	20.22837838784757	0.5	0	0.08228254253763691	2.0073224218642034	2.0479272993600834	0	0	NaN	NaN	NaN	NaN	9	301.7736050525242	294.7191151108632	97183.15372558124	1.1401761801061776	1016.5134440212767	0.025213163280857105	0.08075390484897618	0.014170694228378697	1927.396814902659	2567.5681412358776	0.012428512782172899	75.06701707145044	640.1713263332188	290.07841247671416	-0.43956293579906913	-1.7649197729698696	0.4512265446334107	1.8739697900793897	-1.5437525431508491e-15	-1.8852406112892902e-14	1.8739697900793897	3.9151207788698126	264.98529833752514	256.0147016624748	13.932962276011006	NaN	0.21907893455720415	0.30440250863689117	288.96835391676746	0.006931900925652778	-0.05665081941527058	-0.012270305453745068	0	16.30896168179	-2.474947855588491	5.598338788113528	13.940655150504906	21.26037870700682	29.817983430858128	44.672772727412244	0.054077563971723204	1.0119430786671368	0.13305388676371285	1.0237204051715805	49.71127551553556	1.1063180093424636	12.78693385681647	1.1063180093424636	1.1264412445607594	1.1063180093424636	0.02550276940040872	1.305694797762132	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	6	0	0	17	5	3	7	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.4350064636897643	0.11036894580762269	0.06342960777639525	0.09054291973621123	23.252765243896683	0.2104053482480401	2.6314095390616943e-7	NaN	0.00011480015517568343	0.32892244594195824	0.028975813398246036	0.00002550276940040872	NaN	18.167299353652524	779.3140707640815	90.8239991446601	90.85602112113105	90.79197575590345	0.06404463282868836	0.00028294426162675437	40.93831950314058	196
DATA	2026-06-22T003000_AIU-1657.ghg	2026-06-22	01:00:00	173.041	0	18000	18000	0.061497511928695466	1	NaN	-42.96447601749513	2	NaN	-61.07355268181857	2	NaN	23.963688914550332	1	NaN	-1.3834441898829948	2	NaN	0.0020359365111597572	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5136484748123516e-9	6.463218800669007e-11	6.854953668686686e-12	NaN	18.246170120824235	463.81750850300455	473.18893162775953	0.1	0	779.1042089857491	19.80482318662337	20.20497922771772	0.1	1	0.08263256158252422	2.012709741391035	2.0533764999072655	0.1	0	NaN	NaN	NaN	NaN	9	301.43235586039214	294.37362944192745	97174.12818079411	1.1414180868208095	1016.4935279942038	0.025185946105188758	-0.08964718350441805	0.014169923116932612	1925.0326580937472	2513.8032727034893	0.012414314509769231	76.57849279603553	588.7706146097421	290.0590578090405	-0.4125878272229278	-1.919630893278444	0.43065143965628916	2.010142319359382	-3.659296251335013e-14	8.295705152309384e-14	2.010142319359382	3.250927779362838	263.1300911012345	257.8699088987655	12.370901268344047	NaN	0.23211670539571494	0.18466747831057487	24.92100732938955	0.08037797082294211	0.7034874201822148	-0.15953418354233628	0	18.346231110822004	-2.784111351279858	6.29766745715581	15.682082416871753	23.916165165674503	33.54276170088732	50.25316931938356	0.06052844851276348	1.0160100488240276	-45.15132316888987	1.0346090748089065	-52.334068529504016	1.1669941664747037	20.534540448424583	1.1669941664747037	-1.185476525612935	1.1669941664747037	0.013303182508022563	1.5277247326193837	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	16	5	0	10	5	1	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.21517198659563513	0.10111091498254067	0.05305205504297396	0.22582929470946836	34.12194793494212	0.3166403719883194	2.2630435847396217e-7	NaN	-0.038915365522783844	0.5276343367990152	-0.03046078006730217	0.000013303182508022563	NaN	18.247738462024284	779.1364931227091	90.8170720952352	90.83666537772285	90.79747894710965	0.039189963167962145	0.00028322784649854947	41.7309110806239	189
DATA	2026-06-22T010000_AIU-1657.ghg	2026-06-22	01:30:00	173.062	0	18000	18000	0.04225575553375947	1	NaN	-12.867722986236469	2	NaN	-52.99835858618547	2	NaN	9.158841877989156	0	NaN	-1.200004639995613	2	NaN	-0.006901914968676261	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2831958907379623e-11	5.402669328403671e-13	5.831458105360192e-14	NaN	18.2240851433699	462.49941486911996	471.6843928866916	0	0	767.2928705038033	19.472719801814716	19.859437055008677	0.1	1	0.08281899107466856	2.0129221570475	2.052897657922017	0	1	NaN	NaN	NaN	NaN	9	301.1619137920803	293.9261745403524	97152.91869729574	1.143050809353812	1016.295751341324	0.025153152863502296	-0.07776030067171572	0.013950474469151097	1892.339027511211	2445.634545858099	0.012204596991657405	77.37619795713373	553.295518346888	289.78924275548195	-0.5804690467056383	-2.148949195620048	0.5208553252122321	2.286092130545381	8.791135484356693e-14	7.041208821419502e-16	2.286092130545381	4.1749484302755535	266.1158562758792	254.88414372412075	13.169733302083714	NaN	0.19226939861281436	0.18063439198352407	47.28108898743317	0.04236577546960484	0.24279474552614852	-0.05761106312195847	1	18.50928257143221	8	17	33	60	125	487	0.041635853369353326	1.0148886623964921	-15.47636953419872	1.0326635218132219	-45.83709811522862	1.15623284992768	7.921278035442448	1.15623284992768	-1.03785724481939	1.15623284992768	0.0004668821498056585	1.4730905849881375	NaN	NaN	800000009	800000009	800000009	800000019	800100019	800100019	899999999	899999999	89999	89999	89	89	19	9	0	8	2	0	17	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	93	NaN	0.1596395493678918	0.14277939674386353	0.05884983785529279	0.0985025465254009	18.964798121955447	0.20964189207358563	7.178561357373903e-8	NaN	-0.013322429952655757	0.20320309564523092	-0.02662396194673536	4.668821498056585e-7	NaN	18.225442675325603	767.3393286083981	90.82846418507896	90.82527469423083	90.83164847564697	-0.006378201542981322	0.0002820673098030965	41.986764029877975	102
DATA	2026-06-22T013000_AIU-1657.ghg	2026-06-22	02:00:00	173.083	0	18000	18000	0.08351648632471276	1	NaN	-28.714636895095143	1	NaN	4.418805860668734	2	NaN	15.383868426215793	1	NaN	0.1000353387525899	2	NaN	0.0456225220927008	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6343708314695966e-10	6.928417343017307e-12	7.436788331379984e-13	NaN	18.252826973005487	463.0687947815285	472.3410340304959	0.1	1	773.7730050232963	19.6303911388922	20.023459480447137	0.1	1	0.08305484167597871	2.0172290056399604	2.057620908897175	0.2	0	NaN	NaN	NaN	NaN	9	301.0169984715779	293.75476246471754	97151.0769243672	1.1436274283393322	1016.3818352499104	0.025138960600848425	0.006482289951167825	0.014071371525671696	1907.6252026352952	2419.951893352833	0.012304157085585831	78.82905473762492	512.3266907175378	289.91590213714454	-0.5711327136901969	-2.1214948696079534	0.43485127330913037	2.2396492333217166	2.8339713965802113e-14	8.95406960185786e-15	2.2396492333217166	3.651752832430611	266.0675065129054	254.93249348709458	11.195682824491437	NaN	0.2702363870315545	0.24445898345028383	58.82902347724279	0.03404951980504779	-6.49827980692266	-0.09141512247641728	0	18.61320624009627	-2.8246258571438685	6.389311379732843	15.910288741933492	24.26419421034757	34.030877384550976	50.98445555983488	0.08238918089834042	1.013682687630592	-27.804271259521318	1.0301015942138771	3.86063795175733	1.1445791902494589	13.440632642345095	1.1445791902494589	0.08739922899593114	1.1445791902494589	0.03910825983855125	1.4406885639536164	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	6	3	1	12	2	0	9	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	16	18000	18000	18000	18000	93	NaN	0.2096966214054672	0.20986419460971545	0.06935715088538504	0.14525961798772732	18.177194161249094	0.17852992975301335	2.9749782619339987e-7	NaN	-0.02392048931746157	0.34465098285584755	0.0022411318704887457	0.00003910825983855125	NaN	18.254204432363892	773.8192493814485	90.80707723278469	90.79835037189059	90.81580260637071	-0.017453040399318585	0.0002819877473488709	39.766877754741245	030
DATA	2026-06-22T020000_AIU-1657.ghg	2026-06-22	02:30:00	173.104	0	18000	18000	0.07145486528527782	1	NaN	11.455517523353873	1	NaN	-11.322621119153139	2	NaN	-12.420954121412045	2	NaN	-0.25625768026024964	2	NaN	-0.03399494966253701	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.48692871578296e-10	4.0191609409283465e-11	4.274377321084961e-12	NaN	18.492660334723826	468.5947013542986	478.0857217533202	0.1	1	783.4461535220132	19.852131045065473	20.254220484336162	0.1	1	0.08331949180746781	2.0212615102737987	2.0622005865593867	0.7	0	NaN	NaN	NaN	NaN	9	300.83727591705326	293.4722443974193	97152.97326561529	1.1446540121004392	1016.5022832563269	0.025114293036090658	-0.016605497680864174	0.014244295351948797	1929.210908316419	2378.136905263218	0.012444192918880813	81.12278582644883	448.92599694679916	290.0932498107125	-0.2789691743448864	-2.564467597895238	0.31113723702042556	2.5982925626552658	-4.876410668559538e-14	5.130104887055797e-14	2.5982925626552658	4.323534368880015	257.2083652773413	263.7916347226587	6.877490300313604	NaN	0.24984967276172476	0.31283790358964547	-116.54830452315811	-0.017186865207481285	-1.0117372473036237	0.039405181816897145	0	13.976790486581862	-2.1210318791416007	4.797779885750481	11.947150289883446	18.220158011960358	25.554030678164654	38.28459450995532	0.07055352526843803	1.0127752654939697	10.574489744661179	1.027314974802858	-10.117859004904748	1.1190728308888638	-11.099325958567198	1.1190728308888638	-0.22899106580642095	1.1190728308888638	-0.02917650292697582	1.3087720242857768	NaN	NaN	800000009	800000009	800000009	800000019	800001019	800011019	899999999	899999999	89999	89999	89	89	10	18	1	52	19	1	7	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.23905388933113642	0.2652842904521169	0.12133762739603758	0.036879188081237566	10.542806565198486	0.03480401036841636	8.697364189214189e-8	NaN	0.009088178053030836	-0.28439916865258197	-0.005867461590669576	-0.000029176502926975818	NaN	18.49406527519175	783.5045432245427	90.76395715671114	90.73626881196763	90.79164916059706	-0.05537456146027611	0.0002816061792545951	41.46240528799792	252
DATA	2026-06-22T023000_AIU-1657.ghg	2026-06-22	03:00:00	173.124	0	18000	18000	0.08990030928549161	1	NaN	-2.2629020133587923	2	NaN	78.31453330375965	1	NaN	10.321853539494374	1	NaN	1.7719148424917222	1	NaN	0.018883241455710582	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640458317755163e-10	1.5131457585508117e-11	1.6388394913501384e-12	NaN	18.5010999465593	468.43237371368764	477.7339752708461	0.1	0	768.9927605028449	19.47025340177032	19.856871726042822	0.1	1	0.08328713194698498	2.017357714919422	2.05741612829012	0	0	NaN	NaN	NaN	NaN	9	300.51994743771024	293.1638587552064	97135.10558638553	1.145814043149749	1016.2790720650219	0.025092517344547028	0.11482008179346359	0.013982414258951494	1891.7524264576004	2333.2161866139563	0.012203039701376832	81.07917463074764	441.4637601563559	289.784364380111	-0.37874177972976714	-2.1112433117307137	0.4428725512442385	2.190189433287927	-8.80356020832927e-15	1.9676983143005984e-14	2.190189433287927	4.042187046548035	261.1702701555355	259.8297298444645	11.666072620673305	NaN	0.2801067164774444	0.337129178874292	831.1892339671157	0.002409920530899524	-0.028895045630695945	-0.006937693403291372	0	17.745979151463445	-2.6930208006603165	6.091620383633632	15.168996070107209	23.133676113055355	32.44530967863637	48.60898620810987	0.08881740675427834	1.0121924583343131	2.280482168608429	1.0251838363031747	70.44427267970252	1.1117232150275975	9.284553385204017	1.1117232150275975	1.5938453191766226	1.1117232150275975	0.011436067238719714	1.3067722246778835	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	26	6	1	24	36	1	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	93	NaN	0.4170687775263843	0.17323320222644836	0.08395637799575129	0.10716375225583331	13.922700437402188	0.12769372626222794	2.637637874247243e-7	NaN	0.0019583916904281047	0.237600193747177	0.040787956181381285	0.000011436067238719714	NaN	18.50246098240361	769.0432924374159	90.80810686662463	90.77086913892958	90.84534268781874	-0.07447101803744771	0.0002815995664212904	40.74293659432729	196
DATA	2026-06-22T030000_AIU-1657.ghg	2026-06-22	03:30:00	173.145	0	18000	18000	0.04589200321980148	1	NaN	39.94090409474382	1	NaN	62.828105221378685	1	NaN	2.894314594952323	1	NaN	1.4207942033952068	1	NaN	0.013259689208913471	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.326624126428059e-10	5.396524061102923e-12	5.945134777661924e-13	NaN	18.588184555561945	469.5109776306375	478.65279576757035	0.1	0	756.1417224967944	19.09905931349042	19.470935872610582	0.1	1	0.08330111012862114	2.0125413803750516	2.0517274445333094	0	1	NaN	NaN	NaN	NaN	9	299.8595006128947	292.6316898465999	97132.13811889973	1.1480250173661837	1016.0577672019724	0.02504773308301381	0.0920674643800094	0.013740367385157415	1855.6300868251394	2257.4426588457	0.011968700313413703	82.2005413760534	401.81257202056054	289.48136903982777	-0.6355417107230628	-2.252999672108234	0.6118684458675007	2.419566858682963	-3.4652090519706853e-15	7.136921426956176e-15	2.419566858682963	3.3530617718406925	266.7530644319015	254.24693556809842	14.648206504542165	NaN	0.19993684359319058	0.10248687732697453	-17.12430851828204	-0.11697406630238386	0.6357171516474927	0.17125975064242338	1	21.217091504624474	9	17	30	47	80	206	0.04532584772083582	1.0124907867681294	42.74152732747414	1.0263545541602188	56.30675234940628	1.1158183095253793	2.5938941584346638	1.1158183095253793	1.273320388513387	1.1158183095253793	-0.0027894007157195613	1.307826641662327	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	10	3	2	32	9	0	8	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	16	18000	18000	18000	18000	93	NaN	0.10045041327202736	0.06924567363271891	0.035277667749202796	0.17188281369775402	26.603930197795933	0.0968940356045073	5.8257257578125374e-8	NaN	0.03664209403404859	0.06623656392712335	0.03251496096678569	-0.0000027894007157195613	NaN	18.589645436713628	756.1901232841658	90.78471018134223	90.71997174517313	90.84944788953993	-0.12947651860697942	0.0002805850763527107	40.04402433533137	179
DATA	2026-06-22T033000_AIU-1657.ghg	2026-06-22	04:00:00	173.166	0	18000	18000	0.07377383257647303	1	NaN	31.746286565075813	0	NaN	69.4017598196055	1	NaN	6.763156005208985	1	NaN	1.5695549362751346	1	NaN	0.087539581188783	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3632417878716347e-10	-5.6619994649928e-12	-6.093428400132229e-13	NaN	18.66207406687152	470.8892506770662	480.2824255057761	0.1	1	775.0984038367237	19.557606795247835	19.947736787798704	0.1	1	0.08341587907306272	2.0163234613293453	2.0565445510150067	0.3	0	NaN	NaN	NaN	NaN	9	299.98399978298613	292.7004084389616	97135.81507429798	1.1475984738496066	1016.3197482955734	0.025052666659564897	0.10170715987062871	0.01406748771609362	1900.2536631972275	2267.1045047636985	0.012258196605041122	83.8185297238996	366.850841566471	289.8549341239122	-0.5033496627450736	-1.9686085389521377	0.40448495986870664	2.0718080377729926	1.2909634837469879e-15	-7.304878241222018e-15	2.0718080377729926	4.15399411840883	265.3425607456852	255.65743925431477	11.258325569150976	NaN	0.25354566633950637	0.25345383226874935	-43.94160635401606	-0.04558549780501882	0.45742768839858317	0.10735355083405784	0	14.89322687845411	-2.260104637242442	5.1123628432410095	12.730506333985806	19.414825406012902	27.22956868490322	40.79485576704997	0.07289370469287443	1.012074127488881	35.16669762510142	1.0246126728343319	62.54336268704672	1.1096582728830349	6.0948096999605434	1.1096582728830349	1.4144489115529497	1.1096582728830349	0.05783167583390539	1.3063136316772213	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	11	14	0	21	15	0	10	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	93	NaN	0.2219163833026885	0.17838152837709556	0.10660975285771465	0.114921196161683	3.8538953317608984	0.12218005068441419	7.717379932968145e-7	NaN	0.03015166232427527	0.15573791366510625	0.03614277283711793	0.00005783167583390539	NaN	18.663487544171826	775.1431427112175	90.6086945531633	90.50699894248116	90.71039211400348	-0.20338795374954888	0.0002809145719155721	41.70780109937409	089
