DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-04-23T233000_AIU-1657.ghg	2026-04-24	00:00:00	114	0	18000	18000	0.016125013325651427	0	NaN	3.5584326973970173	1	NaN	14.708734010472266	0	NaN	0.3563560386619172	2	NaN	0.3333623958736071	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.969015087744576e-11	1.7311188910876297e-12	NaN	NaN	19.672151131421526	490.75507213276694	496.81143476189476	0	0	488.6606216683635	12.190465446976843	12.340906845460792	0.4	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.0692926559449	294.92770919644227	97010.39314337893	1.1406910820511353	1012.2064544192148	0.02537377717358037	0.02160188325260974	0.008657449366548416	1178.3402319578577	2599.8091813476517	0.007589652889177507	45.32410456936099	1421.468949389794	282.5449837076344	-0.7389507121592453	-2.0315471400833824	0.4494468324654602	2.2079932954144073	-9.787431247072687e-15	3.542579070884247e-15	2.2079932954144073	3.1762636956946992	270.98824507096026	250.01175492903974	11.74489025052469	NaN	0.1188956643672252	0.1054225125740651	-40.337514641002635	-0.04965848832847701	0.24192651079715619	0.025921229049780056	1	37.8550572445537	17	31	56	91	161	449	0.0159304611598155	1.0122125884419895	4.313043996401661	1.0252718072038904	13.226828200365462	1.1120378814677472	0.3204531469661564	1.1120378814677472	0.29977611503091206	1.1120378814677472	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	9	1	0	4	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	13970	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.11603241402021099	0.07686064634051781	0.017951964787401405	0.07586042006920593	12.765415315247314	0.21918323068168702	NaN	NaN	0.0037354827890969423	0.008231085927163097	0.007699980434241644	NaN	NaN	19.673562162246593	488.6838218585516	80.89994756656223	79.5674733212789	82.232421327379	-2.6649464062121138	0.00027734587630321697	11.36566647092738	202
DATA	2026-04-24T000000_AIU-1657.ghg	2026-04-24	00:30:00	114.02	0	18000	18000	0.023645013823080763	0	NaN	4.9635813972352345	2	NaN	73.18003477886876	0	NaN	4.413114796148285	0	NaN	1.657595173593316	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.4271185700112624e-10	-8.465644215385639e-12	NaN	NaN	19.764924782459275	491.9885576161582	498.04128663530247	0.1	0	488.2317834471913	12.153066786964033	12.302580873977506	0.5	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.4555747740003	294.31984166395983	97010.39314337893	1.1430629930201648	1012.1707061325293	0.025321180226952743	0.10741216724884688	0.008648817523136891	1174.7392617835828	2504.845112366742	0.007566352489712977	46.89867872403544	1330.105850583159	282.4995026162373	-0.8548429156261207	-2.2290760541029058	0.5217343574107837	2.4437150417087428	-4.6287719739610985e-14	-1.733939596396905e-14	2.4437150417087428	3.4949003880311125	271.98164512661253	249.01835487338744	12.32756917480677	NaN	0.143825106350747	0.12681064685306348	-51.188163119445434	-0.039132093787500245	0.06782698877137597	0.029828850387319354	1	33.78337206114446	15	28	51	83	150	428	0.023352484428640796	1.0125266926238132	8.9512554882908	1.0264821243728552	65.55861618839695	1.1162535000520755	3.953505898026214	1.1162535000520755	1.4849630245423515	1.1162535000520755	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	10	5	0	17	6	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	14055	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.12214631801961652	0.09411251548803931	0.03736246019847109	0.2030635081631873	8.028522329739905	0.1475295114695005	NaN	NaN	0.007736776024951213	0.10133453749932271	0.03806192406864011	NaN	NaN	19.76654530127841	488.25762977780397	80.84575619210138	79.45834030363295	82.23317202546862	-2.7748305544853116	0.00027652764700340207	12.098407840879112	056
DATA	2026-04-24T003000_AIU-1657.ghg	2026-04-24	01:00:00	114.041	0	18000	18000	0.10987935847262777	1	NaN	16.54621484001723	1	NaN	56.303245242457876	1	NaN	-9.052300823189084	2	NaN	1.2749954869086586	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67505619817982e-11	8.923025128551567e-13	NaN	NaN	19.732059678167186	490.264465308428	496.1706857173145	0.1	1	479.0938011602888	11.903606115600823	12.0470089651936	0.5	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.16785834503173	294.0564495291059	96950.07617010991	1.1434823358035064	1012.0268905711401	0.025312260404775005	0.08261970755168108	0.008474272247844174	1150.0019972013154	2464.6732054253207	0.0074109341110979565	46.659410856980664	1314.6712082240053	282.18370132081805	-0.7196148556037337	-1.955783161745278	0.4793207298484825	2.138382958741129	1.1000084937133838e-13	1.8624797705462734e-15	2.138382958741129	3.3392596715410092	271.20069057444755	249.79930942555245	12.952960351724002	NaN	0.30998689036463445	0.24574847587104195	-153.6660432696559	-0.013035410799801259	0.2938767520196127	0.04612472810191163	0	22.189509437539005	-3.367343664821843	7.616940538409033	18.967258925686185	28.92626662379914	40.56950023287986	60.78050407971478	0.10856171013362657	1.0121373211363318	19.3679633976894	1.0249308098938987	50.68625156765103	1.1108188808815314	-8.14921404289176	1.1108188808815314	1.1477978173154915	1.1108188808815314	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	10	1	1	9	6	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	9539	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.18562738695399955	0.24705647866768105	0.05881308612040331	0.06545342658538797	8.5635294029278	0.09611903705452267	NaN	NaN	0.01673641527243454	-0.208751191940082	0.029402119174895228	NaN	NaN	19.73357943141651	479.1263620353798	80.86589838663738	79.44083413611517	82.29096170722114	-2.8501284211542885	0.0002758131999224942	16.275428140658114	187
DATA	2026-04-24T010000_AIU-1657.ghg	2026-04-24	01:30:00	114.062	0	18000	18000	0.07568620990895567	0	NaN	6.948519388199725	1	NaN	62.12774651566149	1	NaN	-0.16578105657231185	2	NaN	1.4063887655952354	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5876861657158305e-10	6.392514611894969e-12	NaN	NaN	19.81689812333072	492.0039049936455	498.05742658022416	0.1	1	489.54858782414306	12.154264274590748	12.303808008712467	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.81971749708384	293.68631731017564	96940.6180874707	1.1447043083678625	1012.155759035713	0.025284872116856833	0.09113399201057125	0.00866209031900794	1174.0095463546506	2409.109989845427	0.00756709855609654	48.73208576209412	1235.1004434907766	282.4902711716609	-0.9511444016451799	-2.296084443170169	0.592768827078592	2.555005738800794	-9.332954159502195e-15	1.3057977840988696e-14	2.555005738800794	4.143393105698579	273.5015992384706	247.49840076152947	13.415021561028588	NaN	0.2571353111181933	0.2723837158796288	-208.84484026104352	-0.00959133104507751	0.11184245007901751	0.0233232939299179	0	17.974615597069953	-2.7277172633661566	6.170103876745552	15.364431065003075	23.431726811478775	32.863330021059355	49.235256854339134	0.07473685949298485	1.012702573033055	10.25378480768038	1.0270790040759739	55.55599843170683	1.1182905225262596	-0.14824506980333368	1.1182905225262596	1.2576237902992786	1.1182905225262596	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	16	11	5	0	16	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	9035	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.28238074452535644	0.19386453767222153	0.06852214956167954	0.15081301945912703	8.242211086537548	0.09949480149868409	NaN	NaN	0.008850005302371598	-0.003794309010079963	0.0321886811153578	NaN	NaN	19.81843796446097	489.5809238835884	80.49729013400605	79.02576278771299	81.96881370184158	-2.9430543510582767	0.0002759204006611576	20.8024427194438	064
DATA	2026-04-24T013000_AIU-1657.ghg	2026-04-24	02:00:00	114.083	0	18000	18000	0.07275339691027434	0	NaN	2.117530417120071	2	NaN	20.698491186915724	1	NaN	-2.9205706635503264	2	NaN	0.46833310160753727	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.898008533073451e-10	-1.1898120134839898e-11	NaN	NaN	19.951681729747484	494.24100616849597	500.24696078476114	0.1	1	484.6612751073907	12.005979220430092	12.1518743716251	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.3189456685384	293.20123206442446	96940.6180874707	1.146661831991568	1012.0624039844525	0.02524192400011623	0.030347984984168415	0.008570969045704474	1159.7411918315856	2338.0008095763446	0.007474713822834823	49.60396878740754	1178.259617744759	282.3087419929602	-0.9533667591084524	-2.6190696788190326	0.5490666777149459	2.8407584157155954	-1.8950046531962528e-14	-2.4549351776049214e-14	2.8407584157155954	4.447013891795024	271.0019965091333	249.99800349086667	11.14436401229723	NaN	0.2518888591790857	0.28110742890392004	-644.1872757203761	-0.0031094994817461906	0.10230361227772194	0.007243993454425447	0	16.524536490132192	-2.507662164447352	5.672338643826585	14.124925254320912	21.541402242071158	30.2121229345664	45.263265525588295	0.07180415468923157	1.0132198787820996	3.211793370584862	1.0286710821294403	18.42187530944656	1.1235821999241162	-2.599338672103896	1.1235821999241162	0.4168213964578357	1.1235821999241162	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800011019	899999999	899999999	89999	89999	89	89	14	0	0	21	8	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	8099	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.2566258617324454	0.22444595704171513	0.0811430390336796	0.0929454562039554	8.899288646240052	0.09495699342326697	NaN	NaN	0.0027676103661133772	-0.06640676109145814	0.010648769700325179	NaN	NaN	19.953240888623018	484.6949366636229	80.24009915330673	78.71293478944568	81.76726288308039	-3.054327070514353	0.0002753294914566343	24.096804411571565	196
DATA	2026-04-24T020000_AIU-1657.ghg	2026-04-24	02:30:00	114.104	0	18000	18000	0.15333676846760202	1	NaN	0.7121041379889641	2	NaN	7.429463493541092	2	NaN	-11.411819159386214	2	NaN	0.16807937725925146	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7016709105615868e-11	-4.207561953716472e-13	NaN	NaN	20.066503724004047	496.86661521988947	503.0468243820894	0.1	1	496.165604578416	12.285554470582964	12.438366702228276	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.2033944651286	293.0601850942705	96881.52597221022	1.1463943769197784	1012.2129499667205	0.025247403950725333	0.010891543646399493	0.008768651849717606	1185.9181404705837	2317.638828617801	0.007648896423653003	51.16923852962216	1131.7206881472175	282.6402957388143	-0.7018159287228473	-2.695378776934444	0.49777784848491985	2.8293806982093614	9.731960895384315e-14	-8.48015645359289e-16	2.8293806982093614	4.730902155364109	265.59447277218146	255.4055272278185	10.13288373961714	NaN	0.3657262471860803	0.36316894362827457	-5860.97479394968	-0.00034176908627346636	0.09584866237084842	0.001677959380695912	0	20.088522913268353	-3.0485108541058845	6.895739852453576	17.171367244646905	26.18741849625792	36.72822679122918	55.02557649245483	0.1513394402208121	1.0131976716966555	1.106097997018295	1.0286062311730348	6.613547908962046	1.1233703294828175	-10.158554894929477	1.1233703294828175	0.1496206307466146	1.1233703294828175	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	12	6	1	37	13	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	5104	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.19910530297481935	0.42225445875610657	0.10497812552562326	0.05404580133563346	6.685177906801069	0.03873967908864756	NaN	NaN	0.0009532079799417266	-0.25965555959291675	0.0038243459827685547	NaN	NaN	20.06813810634521	496.2021374709078	79.8828893178304	78.31000984403825	81.45576932885913	-3.1457582595348406	0.0002749834385208993	31.82595787309415	149
DATA	2026-04-24T023000_AIU-1657.ghg	2026-04-24	03:00:00	114.124	0	18000	18000	0.13503128626767488	1	NaN	-3.004911485838574	2	NaN	53.02622254360947	1	NaN	7.288807435823633	1	NaN	1.1992420243357755	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.003036377113303e-10	-1.2205582383333177e-11	NaN	NaN	20.180546511542417	499.20553616935484	505.360213455114	0.2	0	492.33166505465056	12.178792714369028	12.32894437226584	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.85648150889085	292.7245117162929	96881.52597221022	1.1477548534084199	1012.1461712588275	0.025217633214878462	0.07771088317695825	0.008702713954284742	1175.652522875081	2269.881785628712	0.007582380443385455	51.793557282078844	1094.2292627536308	282.5110489328361	-0.9099269812731438	-2.492422484139437	0.6036486798918849	2.7211263622676536	-5.1093642846446856e-14	-2.4791382008667497e-14	2.7211263622676536	4.455096307489339	271.05599256903133	249.94400743096872	12.81699866934501	NaN	0.3429988258449059	0.40866112367389396	1145.7237067342624	0.0017483272696779384	-0.05666840558682631	-0.00754130795444833	0	21.02670786985444	-3.1908840408085513	7.217788388427819	17.973313634757165	27.41043734095287	38.443528110613606	57.59541043771722	0.1332993480324252	1.012992848508369	0.0001732883408437778	1.0279951285190658	47.287531463287216	1.1213573832835324	6.499986127955673	1.1213573832835324	1.0694556813138227	1.1213573832835324	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	14	1	0	40	18	1	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	7188	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.296695989498569	0.4382478050865683	0.08237845276265056	0.1771248535917192	5.057362855265295	0.08974904521228684	NaN	NaN	1.4916844726578272e-7	0.1659277916158519	0.02730043048372472	NaN	NaN	20.182122151842904	492.3597912116799	79.6627520641751	78.07247323820329	81.25303189892242	-3.1805526525643146	0.00027476299038971773	24.921743094313396	001
DATA	2026-04-24T030000_AIU-1657.ghg	2026-04-24	03:30:00	114.145	0	18000	18000	0.06526463446223761	1	NaN	-7.993827154435419	2	NaN	16.788928081404247	1	NaN	-4.101371281233198	0	NaN	0.3795927959920045	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.429150681106551e-10	8.227986344692723e-12	NaN	NaN	20.232981917893092	499.39940165349213	505.456135413522	-0.1	0	485.47501820222976	11.982708954704497	12.128035676407157	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.54827561526827	292.4356427401163	96937.07154436808	1.1496317234411428	1012.031407465296	0.02517674945800582	0.02459761318028189	0.008576501085798396	1157.4595993787996	2229.4858284310476	0.007460216094356484	51.91598818967765	1072.026229052248	282.27953207344274	-0.918511366144325	-2.5508823680380894	0.47011290958582674	2.7516667917942277	2.2147147119319953e-14	1.6948320791380596e-14	2.7516667917942277	4.1402161443191305	270.80272809689734	250.19727190310266	9.837045676669023	NaN	0.23826463463568032	0.2660128794025384	144.4169146448205	0.013870258930032063	-0.4761368394501339	-0.028836492764227315	0	15.376417253617811	-2.333430640833932	5.278226463016539	13.143530199246428	20.044712860775352	28.11299479636859	42.11838906333962	0.06438866634697886	1.0136043835810842	-6.876563368187916	1.0306436341350473	14.672870506719772	1.1442156511716899	-3.5844390670878754	1.1442156511716899	0.33174934777661635	1.1442156511716899	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800100009	800100019	899999999	899999999	89999	89999	89	89	18	2	3	24	8	2	6	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	7256	0	0	0	0	301	151	17997	18000	0	21	18000	18000	18000	18000	80	NaN	0.19869968942810942	0.24640244062514705	0.08692362875182032	0.08843612365379955	4.152039961840624	0.02655952586010955	NaN	NaN	-0.005910425117232307	-0.09133509454408481	0.008453305378331569	NaN	NaN	20.23451435195076	485.51036949969466	79.22441674783495	77.58411948988173	80.86471289571128	-3.2805857149759943	0.0002744570212509845	22.922368195964168	050
DATA	2026-04-24T033000_AIU-1657.ghg	2026-04-24	04:00:00	114.166	0	18000	18000	0.05276470856622185	1	NaN	-22.592112110483015	2	NaN	4.439844656787572	2	NaN	-8.296110117496033	2	NaN	0.10034950736672257	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.559391763930792e-10	-1.3142512067587048e-11	NaN	NaN	20.26056566666992	499.4577639193968	505.4254640479289	0.1	1	478.9637789118113	11.80728030744054	11.948357918599065	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.1788109622532	292.0837974124804	97003.29508161776	1.1518785857830762	1011.9266251407686	0.025127895215201614	0.006502648077363622	0.008467370345323747	1141.357233459628	2181.1278708128507	0.007350922614441533	52.3287629640106	1039.7706373532226	282.071927521954	-0.8918161444604342	-2.8856832437912647	0.5877171625069233	3.0769977708999052	7.232641627240727e-14	-2.7439469634731812e-14	3.0769977708999052	4.151782092204857	268.1736868304272	252.82631316957279	11.011349659219501	NaN	0.21402692881896998	0.15056178057908362	37.054232201821435	0.05405860224251349	-5.088491570520269	-0.09055922296651857	0	16.775832324385227	-2.545797276800784	5.758600371804091	14.339729153823086	21.868991742123647	30.671571866276583	45.95160374784717	0.051860884238053684	1.0174278618933568	-21.597138647743574	1.0388034679591245	3.7652935925366724	1.179149659295613	-7.035671894653194	1.179149659295613	0.08510328318007421	1.179149659295613	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800000019	899999999	899999999	89999	89999	89	89	17	1	0	30	7	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	7350	0	0	0	0	301	0	18000	18000	0	21	18000	18000	18000	18000	80	NaN	0.09903436213766006	0.14567567707164694	0.05641352194886023	0.1343940783835448	6.752491775046159	0.03597030680310506	NaN	NaN	-0.01852850968716394	-0.17889655334662374	0.0021639275206916733	NaN	NaN	20.262130139529596	478.99901926144616	79.10598541174988	77.44739660686918	80.76457351642182	-3.3171768244372535	0.0002741604780830029	23.44360287920171	179
