DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	rssi_77_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	241
DATA	2026-04-02T233000_AIU-1657.ghg	2026-04-03	00:00:00	93	0	18000	18000	0.004713202017398501	1	NaN	-33.836364898291976	1	NaN	25.73381790106606	0	NaN	11.228672066389478	1	NaN	0.5814278407478797	0	NaN	-0.016181268406313617	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0033136614744263e-10	3.4146298729524455e-12	4.5275965001501126e-13	NaN	18.503769148495365	462.0548673887981	469.436929772805	0.1	1	629.7484557702159	15.725355028160216	15.97659261923802	0.1	1	0.08350090669870606	2.0050110380218986	2.0370442825734503	-1	0	NaN	NaN	NaN	NaN	9	300.8243068847657	291.71191572295686	98050.52868276456	1.1640274697924862	1014.1338534817676	0.02473513299624854	0.0376765240804626	0.011456210989674502	1542.2929670552833	2131.5490306239526	0.009841873398156856	72.35550038479853	589.2560635686693	286.61042746474834	0.09232143486004424	-0.2933909304933643	0.02738731601219544	0.30879046375937974	9.329987648206323e-15	5.42221237966542e-15	0.30879046375937974	1.8310732511881187	233.53275547405167	287.4672445259483	5.08837672902465	NaN	0.06363212295086035	0.06639752332415787	0.6556177013603497	3.0552866340303835	-1.3148598870317745	-0.4504522673622677	1	1.975897651958518	1	2	3	6	12	45	0.004309594730369901	1.0936531883576806	-27.79899414341536	1.1862078057793826	13.660663812266137	1.8837897085176227	5.9606823498496855	1.8837897085176227	0.3086479547684823	1.8837897085176227	-0.001538211530303769	4.863215521396005	NaN	NaN	800000009	800000009	800000009	800000019	800000019	811000019	899999999	899999999	89999	89999	89	89	13	1	0	1	5	3	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.0875883382946309	0.029699656708208712	0.015507051645476114	0.4546853095552898	17.73342499022621	0.06410560521627587	3.3031284536808716e-8	NaN	-0.023548897116118916	0.14979447381091696	0.007756453919831243	-0.0000015382115303037691	NaN	18.505213579380992	629.7951201298973	84.34541394890681	83.59121732732989	85.09960928302341	-1.508391515612588	0.0002776414798863698	33.60289215596517	108
DATA	2026-04-03T000000_AIU-1657.ghg	2026-04-03	00:30:00	93.02	0	18000	18000	0.03452784189530794	1	NaN	-37.83691422657278	1	NaN	15.337868538957116	1	NaN	4.892035940907628	1	NaN	0.3464468573395737	1	NaN	-0.007631093288071492	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.1635120524731645e-11	-1.0551216745706824e-12	-1.4369714469750995e-13	NaN	18.492789909340438	461.1042467655805	468.3063984664321	-0.1	0	616.7873911329951	15.379144347453993	15.619356688582068	0.1	1	0.08400034718962673	2.014113350827909	2.0455725056657252	0	1	NaN	NaN	NaN	NaN	9	300.86458068508574	291.4255588229103	98043.89487797687	1.1652458572929272	1013.9331434395739	0.024712523906452066	0.022449756355604374	0.011214240477360082	1508.2356714758487	2093.630526862851	0.009623926493429252	72.0392472369911	585.3948553870025	286.2681440278988	0.17537436948638618	-0.2793906137342023	0.02454919211604043	0.3307838377990227	-1.2318936883185075e-14	-1.710673223446572e-15	0.3307838377990227	2.210101972649982	218.883378178881	302.11662182111905	4.256131501588829	NaN	0.17213767522375006	0.12945047815997676	11.605596623011923	0.17259776167200172	-2.466895196713263	-0.18604280978708293	1	0.635285518346291	1	1	1	3	6	79	0.03387167975670461	1.0193719987705496	-35.90688871987709	1.0348268642176783	13.152271585762255	1.1661763854968472	4.1949365479763046	1.1661763854968472	0.29707929404861916	1.1661763854968472	0.0020367135310935948	1.6569595916599245	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	7	0	0	2	15	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.1352371977867719	0.09693223127650075	0.02673152725668085	0.392972796657489	21.458382264629936	0.05633585597302204	4.02258983286784e-8	NaN	-0.030391412740733037	0.10528713003893767	0.007456281139570991	0.0000020367135310935946	NaN	18.49413262455257	616.8325493553618	84.28566517766316	83.4935460234748	85.07778443484837	-1.5842375263041915	0.0002772163076022277	37.945753079788	169
DATA	2026-04-03T003000_AIU-1657.ghg	2026-04-03	01:00:00	93.041	0	18000	18000	0.05784062766107312	1	NaN	-16.79941784282755	1	NaN	-3.7455091268951866	1	NaN	-34.65732131014091	1	NaN	-0.08458495626421161	1	NaN	-0.014607781102361746	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.447847924494028e-11	1.7829500596189108e-12	2.4702973230659813e-13	NaN	18.636226959210866	464.5501396586049	471.72201853282326	0.1	1	609.9190437861312	15.203612705051953	15.43833111209256	0.1	1	0.08450496821396568	2.0241219947377513	2.0553710603037816	0	1	NaN	NaN	NaN	NaN	9	300.5854752265083	291.21227449135915	98036.59004660041	1.1660902493919103	1013.830019313718	0.02469627767520579	-0.005481105165920912	0.011093538436937743	1490.9101596144274	2065.7733333964884	0.009513447559245755	72.17201110651928	574.863173782061	286.0914022313751	0.12909057208957508	-0.558514949136409	0.08406550129446176	0.5793706350162742	-2.345469186155253e-15	2.923256910541892e-15	0.5793706350162742	2.0599003450391353	237.98566080409762	283.0143391959024	8.342952281868483	NaN	0.22271548644411562	0.21047639364004855	56.60751833199724	0.035385758977315086	4.485216101116087	-0.0638037941588176	0	20.062681917455794	-3.0445893832961293	6.886869474804553	17.14927875008807	26.15373214835543	36.68098120932092	54.95479400148403	0.05708178541956208	1.01329394720108	-16.70714819388601	1.0235096466188731	-3.360570035630561	1.1145457726466927	-31.095467015087912	1.1145457726466927	-0.07589186405808096	1.1145457726466927	-0.0064790693640239625	1.4389507730252253	NaN	NaN	800000009	800000009	800000009	800000019	800001019	810101019	899999999	899999999	89999	89999	89	89	18	4	0	0	4	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	2	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	87	NaN	0.25605811498685704	0.12583892694840718	0.03905574534483289	0.9574109432128609	212.67709885728195	0.08478765132050982	8.74722818131234e-8	NaN	-0.014132045092727209	-0.7798012644482786	-0.0019031896682919487	-0.000006479069364023962	NaN	18.637634433490113	609.9634957035103	84.20632721243965	83.4040282707214	85.00862500635783	-1.604596596327088	0.00027688515201185096	39.53694369135956	000
DATA	2026-04-03T010000_AIU-1657.ghg	2026-04-03	01:30:00	93.062	0	18000	18000	0.04786194840960414	1	NaN	-26.51986836044897	1	NaN	4.347933661778067	1	NaN	-3.422562263565648	2	NaN	0.09810740774929334	1	NaN	-0.00997389148028715	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1402487838225779e-10	3.6363963456115924e-12	4.97281408896978e-13	NaN	19.429341062805435	482.82283221474995	490.3735180874997	0.1	1	619.6260486380003	15.397825523282883	15.638626363451115	0.1	1	0.08473457928419219	2.021859820038881	2.053478930323743	0	1	NaN	NaN	NaN	NaN	9	299.5549644682143	290.3443727006722	98043.09485396421	1.1695671530879272	1013.9215279899186	0.02462104157594109	0.006357360022154208	0.011269580932546807	1510.0554160811787	1955.7373782822829	0.00963568522148772	77.21156392723111	445.68196220110417	286.2866039159655	0.19320710110066797	0.06490817689455877	0.03701214510456882	0.20715200754210905	-3.973025552651952e-14	5.868695084082978e-15	0.20715200754210905	1.7029209301131998	142.43015874337084	18.56984125662921	10.29238383524999	NaN	0.20229381549611375	0.13434485905355661	26.873315077215562	0.07453862667275912	-6.099418809808564	-0.11055012836067542	0	19.497925275505843	-2.9588853840351548	6.6930067951219225	16.666533266776753	25.41751482689591	35.648425947943764	53.407838063737444	0.04689052107036738	1.0207169235287226	-25.64325246533432	1.02953177925016	3.840996959863772	1.1319805006907047	-3.0235169788501577	1.1319805006907047	0.08666881425027267	1.1319805006907047	-0.0012782481774316345	1.5132059542808465	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800111019	899999999	899999999	89999	89999	89	89	3	3	1	4	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	21	18000	18000	18000	18000	84	NaN	0.10040318433329906	0.13368058394256394	0.034605949831250246	0.4687250799205298	353.90127827963875	0.03848227983994447	8.388130099009303e-8	NaN	-0.021624376842944732	-0.07560662717379121	0.002167256467369643	-0.0000012782481774316345	NaN	19.43129007405288	619.6788925136146	83.45946013810894	82.55670611784207	84.36221486875752	-1.8055085720552126	0.00027639158382468534	32.78391992269516	090
DATA	2026-04-03T013000_AIU-1657.ghg	2026-04-03	02:00:00	93.083	0	18000	18000	0.018580004674795276	1	NaN	-7.9955096864429	2	NaN	-2.2564717261611418	2	NaN	2.6086241653967623	2	NaN	-0.05085128308401032	2	NaN	0.002106571350000497	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.775629096747604e-10	5.550361001128855e-12	7.674112816054388e-13	NaN	19.620528683609464	485.210214066201	492.6827195508397	0.1	1	613.3094880372739	15.166972958684473	15.40055272541971	0.1	1	0.08479819963777763	2.01127212598549	2.042246828406897	-0.7	0	NaN	NaN	NaN	NaN	9	298.379080789354	289.03683922227356	98058.1090898497	1.1751410840284224	1013.7659711538819	0.02450641057224639	-0.0032951631438438685	0.011152545436737757	1487.6436265895131	1799.6629104572148	0.00949038850595408	82.66234848455973	312.0192838677017	286.05787727809343	-0.5501443344745294	0.6166312040212635	0.1686320379493758	0.8434035776246465	4.138507732120303e-14	9.049853474289527e-15	0.8434035776246465	1.7112538926417338	29.261382937003532	131.7386170629965	11.533584000730471	NaN	0.12574128797147072	0.07744017029590324	21.406779178907943	0.09357316125228453	3.5433679907194704	-0.053375324710349635	1	7.668054943934449	3	7	14	27	57	236	0.018315926844769875	1.0144179343073108	-7.934496895798972	1.0287103844034278	-1.9750375309236223	1.1424956188583957	2.283268419010089	1.1424956188583957	-0.04450895237114513	1.1424956188583957	0.0032109615973157073	1.5351557897911972	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800011019	899999999	899999999	89999	89999	89	89	5	10	3	6	7	12	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	0	18000	0	21	18000	18000	18000	18000	80	NaN	0.08150213359130491	0.0622751126023269	0.011103094398174664	0.10069861723330845	13.24358762883935	0.015505234052083884	2.1156948270540304e-8	NaN	-0.006660267547470069	0.056816681547384	-0.0011075574609731686	0.000003210961597315707	NaN	19.622168343480023	613.3514113600793	82.52162726762566	81.44626851442123	83.59698389773902	-2.1507149481045045	0.0002750538838057158	31.694588589456302	246
DATA	2026-04-03T020000_AIU-1657.ghg	2026-04-03	02:30:00	93.104	0	18000	18000	0.0331058183661229	1	NaN	8.670091342671213	1	NaN	-1.9293817766880208	1	NaN	-2.968316752373322	1	NaN	-0.043454467834224283	1	NaN	0.002361909443388715	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.444198322885549e-11	7.342346624335493e-13	1.0484377774027538e-13	NaN	19.846911912773486	489.2842654335479	496.58306770148783	0.1	1	596.1991926833502	14.698049012672946	14.917304282148926	0.1	1	0.08513323988198657	2.013224846709523	2.0432567343362713	0	1	NaN	NaN	NaN	NaN	9	297.92627434624563	288.4247789926614	98083.15944182934	1.1781457394898442	1013.4903522741392	0.02444827048997294	-0.0028158495156577336	0.0108334390301779	1442.0177870713994	1730.4380885883038	0.009195330142151133	83.33252698152302	288.4203015169044	285.5827127530223	-0.6178201883308435	0.4205022332919645	0.23562619733191337	0.7836093530464001	1.0510615904716043e-14	1.2315257575726234e-15	0.7836093530464001	1.7022492499100748	15.240078608236445	145.75992139176353	17.499257898335625	NaN	0.16763035141777097	0.11675806398147703	-46.77745848233981	-0.04282190749538569	-4.493714747090803	0.04331640260030514	1	5.169389793872157	2	4	8	13	24	71	0.032623053868300965	1.0147982619827944	8.413631732913506	1.0218765898227855	-1.7649196341880424	1.093183927083252	-2.715294909515504	1.093183927083252	-0.03975037206242695	1.093183927083252	-0.00019071347467770148	1.3086439879962812	NaN	NaN	800000009	800000009	800000009	800000019	800010019	800011019	899999999	899999999	89999	89999	89	89	15	1	0	3	1	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.08833232316359839	0.12237512970991934	0.022808675089436358	0.1232405114486967	14.665002814191112	0.017644677511906546	2.684688025324187e-8	NaN	0.007046360573904818	-0.06737480827376222	-0.000986328846686713	-1.9071347467770147e-7	NaN	19.848409540805953	596.2401123657265	82.0243055907355	80.84209864891898	83.20651265335084	-2.364414157059458	0.00027401410742701655	31.95403730058675	153
DATA	2026-04-03T023000_AIU-1657.ghg	2026-04-03	03:00:00	93.124	0	18000	18000	0.04742772116169081	1	NaN	8.89556885567252	2	NaN	5.764526662867016	2	NaN	-9.426371883250102	2	NaN	0.12976684470963396	2	NaN	-0.0023504225461717784	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9118972884813724e-10	8.486905775884798e-12	1.244997502558936e-12	NaN	20.05688354690975	493.5370267555132	500.73989150282836	0.1	1	584.5703469482318	14.38444363938687	14.594375612841837	0.1	1	0.08575429505633743	2.0229021431391883	2.0524251368441844	0.1	0	NaN	NaN	NaN	NaN	9	297.48390337626137	287.907170267319	98092.64288435258	1.180518720289942	1013.3041805724478	0.02440203610809551	0.00840889153718428	0.010622379119297526	1411.3865809926745	1673.7313120743036	0.008998060714097452	84.32575592097291	262.3447310816291	285.2562306234785	-0.8655217909506002	-0.17385731160028997	0.3245763561869484	0.9405871285547256	2.1446215853530249e-13	1.4518194123583178e-14	0.9405871285547256	2.8555408233469115	329.6421486480393	191.3578513519607	20.186585223242044	NaN	0.20043782882915243	0.4913796404303975	-77.94166027679512	-0.025699991415199106	1.543156858476263	0.03710063331032955	0	19.82337623142916	-3.008273822194342	6.80472357671253	16.944723848951888	25.841773017484023	36.243454092630245	54.299298652802094	0.046789988534820304	1.013629681195496	9.078320099130757	1.0215314462271583	5.268942636310698	1.0940575862680724	-8.615974151236676	1.0940575862680724	0.11861061642310822	1.0940575862680724	-0.004389533852901426	1.3070194235474744	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	8	9	0	8	10	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	0	0	18000	0	16	18000	18000	18000	18000	80	NaN	0.15019623787836786	0.7999664742242794	0.032596568758147745	0.1667583842736367	53.15356168954497	0.012203996173553245	2.870135576481686e-8	NaN	0.007589143748031771	-0.21331657568175386	0.0029365931339577923	-0.000004389533852901426	NaN	20.058641869728145	584.6102719817987	81.23758437135507	79.96008881759641	82.51508106274066	-2.554992034501474	0.00027353410831225714	38.04435581821882	050
DATA	2026-04-03T030000_AIU-1657.ghg	2026-04-03	03:30:00	93.145	0	18000	18000	0.019931622810732172	1	NaN	0.8071046096721275	2	NaN	17.271179771970683	1	NaN	4.901782866392722	2	NaN	0.38868866968617627	1	NaN	-0.0007483854605314368	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.200172987844864e-10	1.1867570245715388e-11	1.774960111930491e-12	NaN	20.300743009124076	498.4271802318715	505.54681523478496	0.1	1	573.5965980406285	14.083037986515565	14.284202959399892	0.1	1	0.08578934531512183	2.0208455735902473	2.049711741913015	0	0	NaN	NaN	NaN	NaN	9	297.1266414532132	287.61920809677775	98089.1539990342	1.1817940274598902	1013.1293237320281	0.024378496486371522	0.02518702579566422	0.010409844143056476	1381.7638259581756	1642.8953562125573	0.008808509690500855	84.10540700191761	261.1315302543817	284.9345113938655	-0.8342361692434507	-0.7997750126401169	0.36467435278590554	1.2118487696479547	1.3072358749318435e-14	2.0689750054749795e-14	1.2118487696479547	2.0426813173790133	297.2081840022271	223.7918159977729	17.513107842552703	NaN	0.12986748632702114	0.08086088427761692	-233.63589748429004	-0.008573596872606833	0.046731295738231725	0.00519066160386906	1	14.653671270368754	6	13	24	40	77	248	0.01968538740687172	1.0125085373618046	1.7784899583131688	1.0216367921427898	15.74821857305725	1.0967068873122565	4.469546898174149	1.0967068873122565	0.3544143601019513	1.0967068873122565	-0.0016993872792146053	1.3055741148040663	NaN	NaN	800000009	800000009	800000009	800000019	800011019	800011019	899999999	899999999	89999	89999	89	89	10	0	0	9	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	301	151	17997	18000	0	16	18000	18000	18000	18000	80	NaN	0.053087874894499294	0.08782946786925204	0.0208044257914825	0.04445256441957814	9.126829577217988	0.023536370964083717	2.898842035465139e-8	NaN	0.0014854045195060494	0.11051767546905196	0.008763539598906567	-0.0000016993872792146054	NaN	20.30219771741622	573.6364126484666	79.62054943635722	78.16719130706797	81.07390759192573	-2.906717667076305	0.00027250705978238126	38.655179091400626	206
DATA	2026-04-03T033000_AIU-1657.ghg	2026-04-03	04:00:00	93.166	0	18000	18000	0.03621557142100039	1	NaN	7.950549728991325	2	NaN	10.75040075546429	1	NaN	-26.221786712803222	1	NaN	0.24180304402749486	1	NaN	0.010867517979855242	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5365201095617685e-10	6.8781762324936226e-12	1.073396868158565e-12	NaN	20.369452518684582	499.1428955770449	505.99151634980603	0.1	0	552.3499839594388	13.53505059169125	13.720761796767036	0.1	1	0.08619882987420167	2.0246846624313073	2.052464878398095	-0.9	0	NaN	NaN	NaN	NaN	9	296.5491305787828	287.0374486721593	98096.25154174322	1.1845216476654914	1012.8107181334273	0.02432742648932745	0.015668837252981665	0.010025787805720093	1328.093879062901	1582.1169824409537	0.008463997112656715	83.94410108751025	254.02310337805284	284.3358396533286	-0.7908013842530386	-1.0246992436006068	0.39685246481697833	1.3538342764177314	8.044331687741662e-15	1.2452568900588062e-14	1.3538342764177314	2.3569309914196865	288.6588050633179	232.34119493668203	17.04557163863509	NaN	0.1748542408480686	0.16503061539880245	-57.88629445326788	-0.03460404606857536	0.7395584508745093	0.0379009152501138	1	11.520634305019893	5	10	18	29	53	158	0.03577912121763603	1.0121984606807286	8.423984309978428	1.0219189334988739	9.78659182650827	1.098482591901444	-23.870916941354537	1.098482591901444	0.22012460262018377	1.098482591901444	0.006061676338573265	1.3052627569881516	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	1	1	0	6	1	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	9	0	0	0	0	301	0	18000	18000	0	16	18000	18000	18000	18000	80	NaN	0.11259477680002301	0.17191257292672132	0.04555388107086057	0.040521485611876656	39.79897583145589	0.010699957492699048	2.378252281985707e-8	NaN	0.007021764481051936	-0.5886880367952162	0.005428560640764808	0.000006061676338573265	NaN	20.370985769948682	552.3875709668059	79.92656549496111	78.48325505065937	81.3698779322305	-2.8866226307020995	0.00027246082627162754	38.48590493718781	155
